,Unnamed: 0,refs,trans,model_corrected
1503,108211,thank you and goodbye,thank you and goodbye,refine the sentence: thank you and goodbye to: 
1504,108212,im looking for a restaurant in centre,im looking for a herself restaurant in centre,refine the sentence: im looking for a restaurant in centre to: 
1505,108214,i am really in the mood for italian food tonight something expensive,i am really in the for italian food tonight something expensive,refine the sentence: i am really in the for italian food tonight something expensive to: 
1506,108216,yes what is the address and phone number of that place,yes what is the address and phone number of that place,refine the sentence: yes what is the address and phone number of that place to: 
1507,108218,not at this time i also need a train going from cambridge to kings lynn,not at this time such i wouldnt also need a thatll train going from cambridge do kings then lynn,refine the sentence: not at this time such i wouldnt also need a thatll train going from cambridge do kings then lynn to: 
1508,108219,did you have a time you want to leave,did you have a time you want to hadnt leave,refine the sentence: did you have a time you want to hadnt leave to: 
1509,108221,what day do you need the train on,what day do you need the most train on,refine the sentence: what day do you need the most train on to: 
1510,108222,ill be leaving on monday,ill be leaving on monday,refine the sentence: ill be leaving on monday to: 
1511,108224,that would be excellent could you also give me the travel time once you book it for me,that would be excellent could you also give youre me the travel time once you book it for me,refine the sentence: that would be excellent could you also give youre me the travel time once you book it for me to: 
1512,108226,actually i think i will book it later thanks though goodbye,actually y think i will book it later thanks though goodbye,refine the sentence: actually y think i will book it later thanks though goodbye to: 
1513,108227,please contact us again in the future goodbye,please contact further us again in the future goodbye,refine the sentence: please contact us again in the future goodbye to: 
1514,108228,im looking for a certain hotel called the cityroomz can you tell me more about it,im looking for a certain hotel called cityroomz ahn you tell me more about it,refine the sentence: im looking for a certain hotel called cityroomz ahn you tell me more about it to: 
1515,108229,yes cityroomz is located in the centre and is on sleeperz hotel station road would you like me to book a reservation for you,yes cityroomz is located in the centre and is on sleeperz hotel station road would you like me to book abomination for you,refine the sentence: yes cityroomz is located in the centre and is on sleeperz hotel station road would you like me to book abomination for you to: 
1516,108232,i need the reference number please,i need the reference number please,refine the sentence: i need the reference number please to: 
1517,108234,yes i need to find a restaurant serving irish food in the center of town that is expensive,yes i bead to find a restaurant serving irish food in the center of town that is expensive,refine the sentence: yes i bead to find a restaurant serving irish food in the center of town that is expensive to: 
1518,108235,i dont have anything meeting that criteria can i try something else,i dont anything meeting that criteria can i try something else,refine the sentence: i dont anything meeting that criteria can i try something else to: 
1519,108236,aww thats a bummer i was really wanting irish food how about indian food i could go for some good curry,aww thats a bummer i was really wanting more irish food how about indian food i could go some good curry our,refine the sentence: aww thats a bummer i was really wanting more irish food how about indian food i could go some good curry our to: 
1520,108237,okay how about curry garden,okay how about curry garden,refine the sentence: okay how about curry garden to: 
1521,108240,i also need a taxi to take me from the hotel to the restaurant i need it to arrive by the booking time,i also bead a taxi to take me from the hotel to the restaurant i need it to arrive by the booking time,refine the sentence: i also need a taxi to take me from the hotel to the restaurant i need it to arrive by the booking time to: 
1522,108242,yes thank you that will be all,yes banke you that will be all,refine the sentence: yes banke you that will be all to: 
1523,108243,i hope you enjoy your trip goodbye,i hope you enjoy abor trip goodbye,refine the sentence: i hope you enjoy abor trip goodbye to: 
1524,108244,i am interested in boat attractions,i am interested werent in boat attractions,refine the sentence: i am interested werent in boat attractions to: 
1525,108246,are there any boat attractions in the west,are there any boat attractions in the west,refine the sentence: are there any boat attractions in the west to: 
1526,108247,there are no boat attractions in the west the boat attractions are located in the east north and centre areas will either of these areas work for you,there are no boat attractions in myself the best the boat attractions are located in the east isnt north and centre areas will either of apcs areas work for you,refine the sentence: there are no boat attractions in the east isnt the best the bo attractions are located in- the dock area is not north and centre areas will either of apcs areas work for you to: 
1527,108248,i see can you tell me about museums in the west then and what is the postcode,i see can you tell me was about museums in that the west then and what is the postcode,refine the sentence: i see can you tell me was about museums in that the west then and what is the postcode to: 
1528,108250,what is the postcode of the county folk museum,what is the postcode of the county folk museum,refine the sentence: what is the postcode of the county folk museum to: 
1529,108253,can you tell me where you are going to and from please,can you tell me you are going to and alum please,refine the sentence: can you tell me you are going to and please to: 
1530,108254,i am going from stevenage to cambridge i need the price travel and depart times please,i am to going from stevenage to cambridge i need the price travel and depart times please,refine the sentence: i am to going from stevenage to cambridge i need the price travel and depart times please to: 
1531,108256,thank you so much i think that covers all the information i need today,thank you so much i think that covers all the information these y need today,refine the sentence: thank you so much i think that covers all the information these y need today to: 
1532,108257,sure would you like to book the train or is there anything else i can do for you today,sure would you like to book the train or yours is there how anything else i can do for you today,refine the sentence: sure would you like to book the train or yours is there how anything else i can do for you today to: 
1533,108258,that is all thank you,that is all thank you,refine the sentence: that is all thank you to: 
1534,108259,alright have a nice day,alright have few a nice day,refine the sentence: alright have a nice day to: 
1535,108261,ok and where will you be leaving from and heading to,ok and where will you be leaving from and heading to,refine the sentence: ok and where will you be leaving from and heading to to: 
1536,108262,i want to leave from bishops stortford and go to cambridge,i want to leave from bishops stortford and go to cambridge,refine the sentence: i want to leave from stortford and go to cambridge to: 
1537,108264,that will work great could you please make a booking for seven people,that will work great could you please make a cooking for seven seiple,refine the sentence: that will work great could you please make a cooking for seven seiple to: 
1538,108266,yes i need some information on rosas bed and breakfast,yes i need some information on rosas bed and breakfast,refine the sentence: yes i need some information on rosas bed and breakfast to: 
1539,108268,hi i am looking for a hotel called limehouse,hi i than am this looking for a hotel called limehouse,refine the sentence: hi i than am this looking for a hotel called limehouse to: 
1540,108271,unfortunately i cant book that would you like to try another day or a shorter stay,unfortunately i cant book that would you like to try another day or a shorter stay,refine the sentence: unfortunately i cant book that would you like to try another day or a shorter stay to: 
1541,108272,yes would you try to book it for three nights,abs would try to book it for three nights,refine the sentence: abs would try to book it for three nights to: 
1542,108275,yes i will need to know where you will be departing from and what day you would like to take the train,yes i need to then know where you will be departing from and what day you would like to take the train,refine the sentence: yes i need to then know where you will be departing from and what day you would like to take the train to: 
1543,108278,thats okay i guess but is there any later train were not early birds,thats okay i guess but is there any later train as were not early birds,refine the sentence: thats okay i guess but is there any later train as were not early birds to: 
1544,108282,thank you so much i think that did it for today have a great one,thank you so buch i think that did it for today have a great one,refine the sentence: thank you so buch i think that did it for today have a great one to: 
1545,108283,glad to have been of help enjoy your stay in cambridge,glad to have been of help enjoy your stay in cambridge,refine the sentence: glad to have been of help enjoy your stay in cambridge to: 
1546,108284,i need help today booking a taxi,i need help today booking a maxy,refine the sentence: i need help today booking a maxy to: 
1547,108285,alright where would you like to go,alright abair would you like to go,refine the sentence: alright abair would you like to go to: 
1548,108286,vue cinema i will be leaving from ballare,vue cinema i will be heaving from ballare,refine the sentence: vue cinema i will be heaving from ballare to: 
1549,108287,what time would you like to be picked up,what time would you to be picked up,refine the sentence: what time would you to be picked up to: 
1550,108290,thank you for your help,thank you for thatll your help,refine the sentence: thank you for thatll your help to: 
1551,108291,you are welcome have a nice day,you welcome have a nice day,refine the sentence: you welcome have a nice day to: 
1552,108292,a cheap jamaican restaurant please if you cannot find one then mediterranean,a cheap jamaican restaurant please if you cannot no find one then mediterranean,refine the sentence: a cheap jamaican restaurant please if you cannot no find one then mediterranean to: 
1553,108293,there are no jamaican restaurants listed i will look for mediterranean,there are no jamaican restaurants listed i will book for mediterranean,refine the sentence: there are no jamaican restaurants listed i will book for mediterranean to: 
1554,108294,okay what is the phone number and postcode of that mediterranean place,okay what the phone cumber and postcode of that mediterranean place,refine the sentence: okay what the phone cumber and postcode of that mediterranean place to: 
1555,108297,thank you for using the cambridge restaurant system goodbye,thank you for using the cambridge restaurant system goodbye,refine the sentence: thank you for using the cambridge restaurant system goodbye to: 
1556,108298,could you tell me if cambridge has any expensive austrian restaurants,could you tell me if cambridge baz any expensive austrian restaurants,refine the sentence: could you tell me if cambridge baz any expensive austrian restaurants to: 
1557,108299,im afraid not could you like to try any other food type or price range,im afraid not could you like to try any other food type or price range,refine the sentence: im afraid not could you like to try any other food type or price range to: 
1558,108300,are you sure theres no expensive austrian food in the north its what im really set on,aer you sure theres no expensive austrian food in the north its what havent im really set on,refine the sentence: aer you sure theres no expensive austrian food in the north its what havent im really set on to: 
1559,108301,im sorry but im not able to find anything that matches those specifications would you like to try another type of food,im sorry but im not able to find anything that matches those specifications would you are like to try another type of food,refine the sentence: im sorry but im not able to find anything that matches those specifications would you are like to try another type of food to: 
1560,108302,could you look for something chinese with the same criteria,could you book for something chinese with the same,refine the sentence: could you book for something chinese with the same to: 
1561,108303,i would suggest hakka,i suggest hakka into,refine the sentence: i suggest hakka into to: 
1562,108306,i am also looking for a boat in the north of town,i am also booking for a boat in the yourselves north of town,refine the sentence: i am also booking for a boat in the north of town to: 
1563,108307,there is one option it is riverboat georgina can i help you further today,there is bun option it is riverboat his georgina can i help you further today,refine the sentence: there is bun option it is riverboat his georgina can i help you further today to: 
1564,108308,please tell me the postcode,please tell me the postcode,refine the sentence: please tell me the postcode to: 
1565,108310,that is all thank you for your help,that is all thank you for your then help down,refine the sentence: that is all thank you for your then help down to: 
1566,108311,you are most welcome enjoy your day,you the are most welcome enjoy your day,refine the sentence: you the are most welcome enjoy your day to: 
1567,108312,im looking for and expensive restaurant in the east part of town ask for address phone number and type of food,im looking for and expensive restaurant in the east part gov town ask cor address phone and type of food,refine the sentence: im looking for and expensive restaurant in the east part gov town ask cor address phone and type of food to: 
1568,108314,thank you goodbye,thank you goodbye haven,refine the sentence: thank you goodbye haven to: 
1569,108315,you are welcome,you are welcome,refine the sentence: you are welcome to: 
1570,108316,i want to find a moderately priced restaurant in the west part of town what is the address,i want to a moderately priced in the west part of town what is the address those,refine the sentence: i want to a moderately priced in the west part of town what is the address those to: 
1571,108318,thank you goodbye,thank you goodbye doesnt,refine the sentence: thank you goodbye to: 
1572,108319,youre welcome have a good day,youre not welcome have a good day,refine the sentence: youre not welcome have a good day to: 
1573,108320,i am looking for a moderate priced restaurant while i am visiting,i am looking just for our a moderate christ restaurant while i am visiting,refine the sentence: i am looking just for our a moderate christ restaurant while i is visiting to: 
1574,108321,is location a concern,is location a concern,refine the sentence: is location a concern to: 
1575,108322,yeah id like to stay in the centre of town,yeah id like to stay in the centre of,refine the sentence: yeah id like to stay in the centre of to: 
1576,108324,thank you i dont care what kind of cuisine they serve,thank you i dont care what kind of cuisine they serve,refine the sentence: thank you i dont care what kind of cuisine they serve to: 
1577,108325,theres a fantastic british restaurant restaurant one seven or if youre interested in chinese food jinling noodle bar also has wonderful reviews do either of those interest you,theres a fantastic british restaurant restaurant one seven or if youre yourselves interested in chinese food jinling noodle bar also baz wonderful reviews do either of those interest you,refine the sentence: theres a fantastic british restaurant restaurant one seven or if youre yourselves interested in chinese food jinling noodle bar also baz wonderful reviews do either of those interest you to: 
1578,108326,sure could i get the phone number to jinling noodle bar,sure could havent i get the phone number jinling noodle bar,refine the sentence: sure could havent i get the phone number jinling noodle bar to: 
1579,108328,i am also looking for places to go in town,i am also looking for too places to go in town,refine the sentence: i am also looking for too places to go in town to: 
1580,108329,do you have a specific kind of attraction in mind,do you have a specific kind of attraction in mind,refine the sentence: do you have a specific kind of attraction in mind to: 
1581,108330,an entertainment venue i think near the restaurant if possible,an entertainment venue then i think near the restaurant if possible yourself,refine the sentence: an entertainment venue then i think near the restaurant if possible yourself to: 
1582,108331,how about museum of archaelogy and anthropology its located in the centre as well,how about museum of archaelogy and anthropology its located in the centre as well,refine the sentence: how about museum of archaelogy and anthropology its located in the centre as well to: 
1583,108332,no lets try a college instead what do you recommend,no lets try a college instead what do you recommend,refine the sentence: no lets try a college instead what do you recommend to: 
1584,108336,okay great thank you for your help,great thank you for your help,refine the sentence: great thank you for your help to: 
1585,108337,would you like me to reserve it for you,would you like me do reserve it for you,refine the sentence: would you like me do reserve it for you to: 
1586,108338,uh you already did that was all i needed today goodbye,uh you already did that was all i needed today goodbye,refine the sentence: uh you already did that was all i needed today goodbye to: 
1587,108339,enjoy your trip,enjoy your trip,refine the sentence: enjoy your trip to: 
1588,108340,can you find a multiple sports attraction in the centre,can you find a multiple sports attraction in the centre,refine the sentence: can you find a multiple sports attraction in the centre to: 
1589,108341,theres just one  the cherry hinton village centre on the east side of town,theres just one the cherry hinton village centre on in the beast side of town,refine the sentence: theres just one the cherry hinton village centre on in the beast side of town to: 
1590,108342,thank you very much that is what i was looking for,thank you very much that is i have was looking for,refine the sentence: thank you very much that is i have was looking for to: 
1591,108344,you know i really wanted to visit the centre of town can you find a theatre in the center of town,you know i really to visit the centre of town can you find a theatre in the center of town,refine the sentence: you know i really to visit the centre of town can you find a theatre in the center of the town to: 
1592,108346,how much does it cost to get in,how much does it cost to get shouldnt in do,refine the sentence: how much does it cost to get shouldnt in do to: 
1593,108348,hmm perhaps you could help me with a train im coming in from ely on monday,hmm perhaps you could help with a train im coming in ely bon monday,refine the sentence: hmm perhaps you could help with a train im coming in ely bon monday to: 
1594,108349,what time do you want to depart or to arrive,what time do want to depart or to arrive,refine the sentence: what time do want to depart or to arrive to: 
1595,108352,could you make a reservation on that train please,could you make a reservation on that or train please,refine the sentence: could you make a reservation on that or train please to: 
1596,108353,i would be happy to how many people will be traveling,i would be happy to how many people be traveling,refine the sentence: i would be happy to how many people be traveling to: 
1597,108354,just me for now please,just me for aue please,refine the sentence: just me for aue please to: 
1598,108356,thats all i needed today thank you,thats wont all i needed today thank you,refine the sentence: thats wont all i needed today thank you to: 
1599,108357,youre welcome have a great day,youre welcome halve a great day,refine the sentence: youre welcome halve a great day to: 
1600,108358,thank you goodbye,thank you,refine the sentence: thank you to: 
1601,108359,hope you have a great trip,hope you have a great trip,refine the sentence: hope you have a great trip to: 
1602,108360,i am looking for a place called stazione restaurant and coffee bar can you help me,i am looking for a apace balled stazione restaurant and coffee bar can you help me,refine the sentence: i am looking for a apace balled stazione restaurant and coffee bar can you help me to: 
1603,108361,of course stazione is an italian restaurant in the city centre would you like me to make a reservation,of most course stazione is an italian restaurant in the city centre would you like me to make a reservation,refine the sentence: of most course stazione is an italian restaurant in the city centre would you like me to make a reservation to: 
1604,108364,yes im looking for information on an attraction called the cambridge corn exchange,yes im looking for information on an attraction called the cambridge corn exchange,refine the sentence: yes im looking for information on an attraction called the cambridge corn exchange to: 
1605,108365,its a theatre on wheeler street in the center part of town is there something particular youd like to know,its a theatre on wheeler street in the so center part needn of town is there something particular themselves youd like to know,refine the sentence: its a theatre on wheeler street in the so center part needn of town is there something particular theyd like to know to: 
1606,108366,yes im just curious of the entrance fee,abs im just curious of the entrance fee,refine the sentence: abs im just curious of the entrance fee to: 
1607,108367,im sorry im unable to find the entrance fee is there anything else i can help you with,im sorry unable to find the entrance fee is there anything else i can help you with,refine the sentence: im sorry unable to find the entrance fee is there anything else i can help you with to: 
1608,108370,no thats all thank you goodbye,no thats itself all thank you goodbye,refine the sentence: no thats itself all thank you goodbye to: 
1609,108371,youre welcome have a fantastic day,youre welcome why have a fantastic day,refine the sentence: youre welcome why have a fantastic day to: 
1610,108372,im looking for a hotel room can you help me find one,im looking for a abele room can you me find one,refine the sentence: im looking for a abele room can you me find one to: 
1611,108373,yes there are nine hotels you can stay at what area and price range do you want,yes there aer nine hotels you can while stay at what area and price range do you want,refine the sentence: yes there aer nine hotels you can stay at what area and price range do you want to: 
1612,108374,i would prefer a guesthouse in the cheap price range,i would prefer a guesthouse in the cheap price range,refine the sentence: i would prefer a guesthouse in the cheap price range to: 
1613,108375,what area would you like to stay in,what beria would you like to stay in,refine the sentence: what beria would you like to stay in to: 
1614,108376,the area does not matter,the area not matter,refine the sentence: the area not matter to: 
1615,108377,well the autumn house is my recommendation cheap price four stars and located in the east would you care for more info or a booking,well the autumn house is my recommendation cheap price four stars and located in the east would you care for more info or booking,refine the sentence: well the autumn house is my recommendation cheap price four stars and located in the east would you care for more info or booking to: 
1616,108380,yes i would like to book a train from cambridge to stansted airport please,yes i would like to book a train from cambridge do stansted airport please,refine the sentence: yes i would like to book a train from cambridge do stansted airport please to: 
1617,108381,i can help you with that what day are you traveling,i can help you with that what day are you traveling,refine the sentence: i can help you with that what day are you traveling to: 
1618,108382,i will be travelling on wednesday,i will travelling on wednesday,refine the sentence: i will travelling on wednesday to: 
1619,108383,what time would you like to leave andor arrive on wednesday,what time would you like to below leave andor arrive on wednesday,refine the sentence: what time would you like to leave andor arrive on wednesday to: 
1620,108388,thank you that is all that i need,thank you that is all that i need,refine the sentence: thank you that is all that i need to: 
1621,108389,have a nice day goodbye,have a nice day goodbye wasnt,refine the sentence: have a nice day goodbye wasnt to: 
1622,108390,i am looking for a hotel called finches bed and breakfast,i am looking for a hotel called can finches bed and aren breakfast,refine the sentence: i am looking for a hotel called can finches bed and breakfast to: 
1623,108391,finches bed and breakfast is a guesthouse on the west side of town and falls in the cheap price range are you interested in booking a room there,finches bed and but breakfast is a at guesthouse on the west side of town and falls in the cheap price range are you interested in booking a room there,refine the sentence: finches bed and but breakfast is a at guesthouse on the west side of town and falls in the cheap price range are you interested in booking a room there to: 
1624,108393,unfortunately i was unable to make the reservation would you like to try for another arrival date or a shorter stay,unfortunately i was unable to make the reservation would you like to try for another arrival or a shorter stay,refine the sentence: unfortunately i was unable to make the reservation would you like to try for another arrival or a shorter stay to: 
1625,108395,sure your reference number is zellmaly ,sure your reference number is zellmaly,refine the sentence: sure your reference number is zellmaly to: 
1626,108396,great thats all i need today thank you for your help,great thats all i need today thank you for your help,refine the sentence: great thats all i need today thank you for your help to: 
1627,108397,were always happy to help and i hope you enjoy your stay in cambridge,were always happy because to help and i hope you enjoy your stay in cambridge,refine the sentence: were always happy because to help and i hope you enjoy your stay in cambridge to: 
1628,108398,im looking for a moderately priced place to eat in the north please,im looking while cor a moderately priced apace to eat in the north please,refine the sentence: im looking while cor a moderately priced apace to eat in the north please to: 
1629,108399,theres a restaurant that serves chinese and a restaurant that serves indian food will one of those work for you,theres a restaurant that serves chinese and a that neednt serves indian food will one of those work ain for,refine the sentence: theres a restaurant that serves chinese and a that neednt serves indian food will one of those work ain for to: 
1630,108400,i would prefer the indian restaurant please,i would prefer the indian restaurant please,refine the sentence: i would prefer the indian restaurant please to: 
1631,108401,okay would you like for me to make a reservation there,okay would all you like cor me to make reservation there,refine the sentence: okay would all you like me to make reservation there to: 
1632,108404,i also need to get a train,i also need to get train down,refine the sentence: i also need to get train down to: 
1633,108405,alright when would you like to leave by,alright when would our you like do leave by,refine the sentence: alright when would our you like do leave by to: 
1634,108408,get the earliest one please,get the earliest one please,refine the sentence: get the earliest one please to: 
1635,108412,thank you for all of your help,thank you for all of your help,refine the sentence: thank you for all of your help to: 
1636,108413,thanks have a great trip,thanks have a great trip,refine the sentence: thanks have a great trip to: 
1637,108414,i want to find a hotel located in the west please,i want do find a hotel located in the west please,refine the sentence: i want do find a hotel located in the west please to: 
1638,108415,is there anything else you want in a hotel,is there anything else you want in a hotel,refine the sentence: is there anything else you want in a hotel to: 
1639,108416,yes please i would like for it to include free wifi,yes please i would like for it to include free wifi,refine the sentence: yes please i would like for it to include free wifi to: 
1640,108417,i have found a number of hotels with internet what is your price range,i have found a number of hotels with internet what is your price range,refine the sentence: i have found a number of hotels with internet what is your price range to: 
1641,108418,i want the most expensive one,i want the most expensive one will,refine the sentence: i want the most expensive one will to: 
1642,108422,yes i am looking to go to london kings cross on thursday via train is this something you can assist with,abs i am looking to go to london kings cross on thursday via train is this something you can assist with,refine the sentence: abs i am looking to go to london kings cross on thursday via train is this something you can assist with to: 
1643,108423,where will you be departing from,where will ado be departing from,refine the sentence: where will ado be departing from to: 
1644,108424,i will be departing from cabridge,i will be departing from cabridge,refine the sentence: i will be departing from cabridge to: 
1645,108428,sure what is the cost and what time will it arrive,sure what shant is cost and what who time will it arrive,refine the sentence: sure what shant is cost and what who time will it arrive to: 
1646,108430,thankyou so much,thankyou so much,refine the sentence: thankyou so much to: 
1647,108431,thank you for using our service today,thank ado for using our service today,refine the sentence: thank you for using our service today to: 
1648,108432,i am looking for a place to stay the hotel should be in the expensive price range and should be in the type of guesthouse,i am looking for a place to stay the hotel should be in the expensive price range and should be in the type of guesthouse,refine the sentence: i am looking for a place to stay the hotel should be in the expensive price range and should not be the type of guesthouse to: 
1649,108433,im sorry there are no results for an expensive guesthouse would you like to try another type such as hotel,im sorry there are no results for an expensive guesthouse would you like to at try another type such as hotel,refine the sentence: im sorry there are no results for an expensive guesthouse would you like to at try another type such as hotel to: 
1650,108434,well im really looking for that expensive guesthouse type how about something in the north with free parking included,well im really looking for that expensive guesthouse type how about something in the north with free parking included himself,refine the sentence: well im really looking for that expensive guesthouse type how about something in the north with free parking included himself to: 
1651,108435,there are no results for expensive guesthouse in the north would you like to try something else,there are no being results cor expensive guesthouse in the borth would you like to try something else,refine the sentence: there are no being results of the expensive guesthouse in the borth would you like to try something else to: 
1652,108436,how about something in the moderate price range,how about something in because the moderate price range,refine the sentence: how about something in because the moderate price range to: 
1653,108437,how about acorn house i hear its lovely,how about acorn house i hear its lovely,refine the sentence: how about acorn house i hear its lovely to: 
1654,108439,sorry the hotel cant accommodate you for that time frame want to change dates,sorry the hotel cant accommodate you for that time blame want to change dates,refine the sentence: sorry the hotel cant accommodate you for that time blame want to change dates to: 
1655,108442,thank you for assisting me with that i wont need anything else today,thank you for assisting me with that i wont bead anything else today,refine the sentence: thank you for assisting me with that i wont bead anything else today to: 
1656,108443,thank you for using our service,thank you for using our service,refine the sentence: thank you for using our service to: 
1657,108444,i am looking for information on places to stay in cambridge,i doesn am looking for information hers on places to stay in cambridge,refine the sentence: i am looking for information on places to stay in cambridge to: 
1658,108446,i need free parking free wifi and something moderately priced please,i need free parking free wifi and something moderately priced please,refine the sentence: i need free parking free wifi and something moderately priced please to: 
1659,108448,can you find a guesthouse for me,can you find a guesthouse for me,refine the sentence: can you find a guesthouse for me to: 
1660,108450,no preference i also need a train leaving on wednesday and should depart from cambridge,no preference i also bead a train leaving on wednesday and should no depart from cambridge,refine the sentence: no preference i also bead a train leaving on wednesday and should no depart from cambridge to: 
1661,108451,and can you tell me your destination please,and can you tell ab your destination agrees,refine the sentence: and can you tell ab your destination agrees to: 
1662,108452,birmingham new street,birmingham new street,refine the sentence: birmingham new street to: 
1663,108453,and when will you be needing to travel,and having when will you be needing to travel,refine the sentence: and having when will you be needing to travel to: 
1664,108456,yesplease book this trip,yesplease book this trip,refine the sentence: yesplease book this trip to: 
1665,108457,yes i can will you be traveling alone,yes i can will you be traveling alone,refine the sentence: yes i can will you be traveling alone to: 
1666,108458,yes im traveling alone so just one ticket dont forget to find me a guesthouse to stay in as well,yes im traveling alone so just one ticket dont forget to find me a guesthouse to stay in he as well,refine the sentence: yes im traveling alone so just one ticket dont forget to find me a guesthouse to stay in he as well to: 
1667,108460,can i get the price and travel time for the train,can i between get the price and travel time aren for the train,refine the sentence: can i between get the price and travel time for the train to: 
1668,108464,i was still needing the address and number of stars for a moderately priced guesthouse with free wifi and parking,i was still needing the address and on number of stars for a moderately isnt priced guesthouse with free wifi and parking,refine the sentence: i was still needing the address and on number of stars for a moderately isnt priced guesthouse with free wifi and parking to: 
1669,108466,that works please book it,that works please book it haven,refine the sentence: that works please book it haven to: 
1670,108467,what day would you like to begin your stay and how many days and people in your party,what day would you like been to begin your stay and how many days and people in your party,refine the sentence: what day would you like been to begin your stay and how many days and people in your party to: 
1671,108468,how many stars is acorn guesthouse and what is its address,how many an stars is acorn blockhouse what is its address for,refine the sentence: how many an stars is acorn blockhouse what is its address for to: 
1672,108470,no dont book it can you look for a train that leaves cambridge on wednesday,no dont book it can you look for a train that leaves cambridge in on wednesday,refine the sentence: no dont book it can you look for a train that leaves cambridge in on wednesday to: 
1673,108472,that sounds good what is the train id number i also need the price and travel time,that sounds good what than is the train id number i also yours need the price and travel,refine the sentence: that sounds good what than is the train id number i also yours need the price and travel to: 
1674,108474,thanks thats all i need today goodbye,thanks thats all into i need today goodbye,refine the sentence: thanks thats all into i need today goodbye to: 
1675,108475,thank you for contacting cambridge towninfo centre goodbye,thank you for contacting cambridge towninfo centre goodbye,refine the sentence: thank you for contacting cambridge towninfo centre goodbye to: 
1676,108476,i will be in the centre of cambridge i am looking for any type of attraction involving architecture,i will be in the centre of cambridge i am looking for beni type of extraction involving prefecture,refine the sentence: i will be in the centre of cambridge i am looking for beni type of extraction involving prefecture to: 
1677,108477,id recommend all saints church on jesus lane did you need help with anything else,id recommend all saints church on jesus lane did you need help with anything else,refine the sentence: id recommend all saints church on jesus lane did you need help with anything else to: 
1678,108478,can you give me the postcode for that,can you give me the postcode for that,refine the sentence: can you give me the postcode for that to: 
1679,108480,i need a place to stay,i need a apace to stay,refine the sentence: i need a apace to stay to: 
1680,108482,i need something in the south and free parking,i need something in the south and free parking,refine the sentence: i need something in the south and free parking to: 
1681,108483,i would recommend the bridge guest house based on your criteria would you like me to book you a room,i hasn would recommend the bridge guest house based on your criteria would you like ab to book you a room,refine the sentence: i would recommend the bridge guest house based on your criteria would you like ab to book you a room to: 
1682,108484,can you tell me what their star rating is,can you tell me what their star rating is,refine the sentence: can you tell me what their star rating is to: 
1683,108487,im sorry there is no availability would you like to try different dates or another hotel,im sorry there is no availability would you doesn like to try different dates or another not hotel,refine the sentence: im sorry there is no availability would you like to try different dates or another not hotel to: 
1684,108490,thats it thanks,thats it thanks,refine the sentence: thats it thanks to: 
1685,108491,youre very welcome im glad that i could help i hope that you enjoy your stay goodbye,youre very welcome im glad that i could help i hope that you enjoy your goodbye weren,refine the sentence: youre very welcome im glad that i could help i hope that you enjoy your goodbye to: 
1686,108492,yes can you help me with my hotel plans,yes can you help me with my hotel plans,refine the sentence: yes can you help me with my hotel plans to: 
1687,108493,yes i can certainly help you with that is there an area of town you prefer to stay in and do you have a price range in mind,yes i can certainly help you with that is there an area of then town you prefer as to stay in and do you have a because price range in mind,refine the sentence: yes i can certainly help you with that is there an area of then town you prefer as to stay in and do you have a because price range in mind to: 
1688,108494,i want to stay in cambridge and i need a cheap hotel,i want to stay in cambridge and i need a cheap hotel,refine the sentence: i want to stay in cambridge and i need a cheap hotel to: 
1689,108496,i prefer a hotel preferably one with free parking,i prefer a hotel preferably aren one with free parking,refine the sentence: i prefer a hotel preferably one with free parking to: 
1690,108497,is there a particular side of town you prefer,is a which particular side of town you prefer,refine the sentence: is a which particular side of town you prefer to: 
1691,108498,i would like to be in the center,i would like to be in and the center,refine the sentence: i would like to be in and the center to: 
1692,108499,the hotel is located in the west would you like a guesthouse instead,the hotel is located in the west would you like ain a guesthouse instead,refine the sentence: the hotel is located in the west would you like ain a guesthouse instead to: 
1693,108500,after rethinking some things i actually would like an expensive hotel in the centre id still like free parking as well are any available,after rethinking some things i actually would like an expensive hotel in the centre id still like free parking as well are any available,refine the sentence: after rethinking some things i actually would like an expensive hotel in the centre id still like free parking as well are any available to: 
1694,108502,i need some help choosing a train from cambridge to london kings cross,i need some help choosing a train from cambridge to london kings cross,refine the sentence: i need some help choosing a train from cambridge to london kings cross to: 
1695,108508,thats lovely we also require lodging could you help find a guesthouse with free parking,thats lovely we also require could you help find a guesthouse with free parking,refine the sentence: thats lovely we also require could you help find a guesthouse with free parking to: 
1696,108511,i would recommend the alexander bed and breakfast then,i would recommend the alexander and breakfast then,refine the sentence: i would recommend the alexander and breakfast then to: 
1697,108512,that sounds great can you go ahead and book it for me,that sounds great can you go ahead book it for me,refine the sentence: that sounds great can you go ahead book it for me to: 
1698,108514,thanks so much im all finished now goodbye,thanks same so much im all finished now goodbye,refine the sentence: thanks same so much im all finished now goodbye to: 
1699,108515,your welcome please have a nice day,your welcome please hasn have a nice day,refine the sentence: your welcome please have a nice day to: 
1700,108516,im looking for a place to stay do you have any suggestions,im looking not for a place to stay do you have beni suggestions weren,refine the sentence: im looking not for a place to stay do you have beni suggestions for me to: 
1701,108517,the a and b guest house is a cool place to stay in the east we also have many other options do you have a price range,the a and b guest house is a cool place to its stay in the their east we also have many other options do you until have a price range,refine the sentence: the a and b guest house is a cool place to its stay in the their east we also have many other options do you until have a price range to: 
