,Unnamed: 0,refs,trans,model_corrected
2907,77631,our aim was to assess whether routine postoperative ct scan is an effective tool for early prediction of leakage after lsg,our assess aim was whether to early assess whether routine postoperative effective ct scan is an tool effective tool for early whether prediction tool of leakage after lsg,our aim was to assess whether routine postoperative ct scan is an effective tool for early prediction of leakage after lsg
2908,77632,the selected ct findings included twisting of the gastric remnant perigastric air bubbles and hematoma the antral segment proximal from the pylorus to the first staple firing was also analyzed in terms of distance  and linearity ,the selected ct findings of included twisting and of the staple gastric remnant and perigastric perigastric air bubbles bubbles and hematoma the antral segment proximal in from the pylorus to the first analyzed staple firing was also perigastric analyzed in terms perigastric of distance and in linearity distance,the selected ct findings included twisting of the gastric remnant and perigastric air bubbles and hematoma the antral segment proximal from the pylorus to the first staple firing was also analyzed in terms of distance and linearity
2909,77633,patients with perigastric hematoma andor twisting of the distal part of the gastric remnant on routine postoperative ct scan were found to be more likely to develop leakage after lsg ,patients with likely perigastric scan hematoma andor twisting develop of found the andor distal part of the gastric remnant were on routine of postoperative ct were scan ct were found perigastric to be the more after likely to were develop of leakage were after lsg,patients with perigastric hematoma andor twisting of the distal part of gastric remnant on routine postoperative ct scan were found to be more likely to develop leakage after lsg
2910,77634,patients with subsequent development of leakage had significantly lower stp  and li values ,patients with significantly subsequent development of development leakage lower had significantly lower stp and of li values,patients with subsequent development of leakage had significantly lower stp and li values
2911,77635,routine postoperative ct scan after lsg permits early stratification of leakage risk thus providing an actual aid for patients management,routine postoperative ct scan after lsg permits early ct stratification of of for leakage risk thus providing an actual aid for aid patients management,routine postoperative ct scan after lsg permits early stratification of leakage risk thus providing an actual aid for patients management
2912,77636,ten patients with chronic premature ventricular contractions  received shortterm oral therapy with nacetylprocainamide  to determine its antiarrhythmic efficacy and side effects under the conditions of a placebocontrolled doseranging trial,ten and patients with chronic efficacy premature with ventricular under contractions ventricular received oral shortterm oral therapy determine with trial nacetylprocainamide to determine under its antiarrhythmic efficacy and side effects oral under oral the to conditions a of ten a under placebocontrolled doseranging trial,ten patients with chronic premature ventricular contractions received shortterm oral therapy with nacetylprocainamide to determine its antiarrhythmic efficacy and side effects under the conditions of a placebocontrolled doseranging trial
2913,77637,results were equivocal in the remaining patient because pvcs did not recur when napa therapy was withdrawn,results were equivocal in equivocal the because remaining in patient did because was pvcs not did was not recur therapy when when napa therapy results was withdrawn remaining,results were equivocal in the remaining patient because pvcs did not recur when napa therapy was withdrawn
2914,77638,there was in fact a consistent reduction in peplvet ratio indicating that napa increases the force of myocardial contraction,there was napa in indicating fact a consistent reduction was in peplvet a ratio indicating indicating that napa reduction increases force the force of of myocardial contraction,there was in fact a consistent reduction in peplvet ratio indicating that napa increases the force of myocardial contraction
2915,77639,congenital tufting enteropathy  is a rare disease that manifests as intractable diarrhea during the neonatal period which is associated with mutations of the epithelial cell adhesion molecule  gene,congenital cell tufting enteropathy congenital is a rare disease that manifests manifests diarrhea as congenital intractable diarrhea during the a neonatal period disease which is associated is with period mutations of the epithelial the cell adhesion molecule gene,congenital cell tufting enteropathy  is a rare disease that manifests as congenital intractable diarrhea during the neonatal period which is associated with mutations of the epithelial cell adhesion molecule gene
2916,77640,his parents were healthy and nonconsanguineous,his his parents were healthy his and nonconsanguineous parents,his parents were healthy and nonconsanguineous
2917,77641,etiologic examinations of stool inflammatory markers blood gas and electrolytes levels serum albumin level serum immunoglobin levels were all normal,etiologic examinations of stool normal inflammatory markers electrolytes blood and gas markers and electrolytes levels were serum blood albumin immunoglobin level normal serum immunoglobin levels markers were levels all were normal all,etiologic examinations of stool inflammatory markers blood gas and electrolytes levels serum albumin level serum immunoglobin markers levels all were normal
2918,77642,and there was no indication for metabolic diseases,and for there was no indication for metabolic and diseases for,and there was no indication for metabolic diseases
2919,77643,additionally gastrointestinal contrast did not reveal abnormality of gastrointestinal,additionally gastrointestinal gastrointestinal contrast gastrointestinal did did not reveal abnormality of gastrointestinal,additionally gastrointestinal contrast did not reveal abnormality of gastrointestinal
2920,77644,the patient was diagnosed with intestinal malabsorptive syndrome and severe malnutrition without definite cause,the patient was was diagnosed with was intestinal the malabsorptive syndrome syndrome without and and severe malnutrition without definite was cause,the patient was diagnosed with intestinal malabsorptive syndrome and severe malnutrition without definite cause
2921,77645,however he did not gain weight obviously,however however he he did not gain not weight obviously,however however he did not gain weight obviously
2922,77646,three months later he developed hypoglycemia and severe respiratory infection,three months later he developed hypoglycemia and severe he respiratory three infection,three months later he developed hypoglycemia and severe respiratory infection
2923,77647,finally he died due to sepsis and multiple organs failure,finally he died due to died sepsis organs and multiple organs failure due,finally he died due to sepsis and multiple organs failure
2924,77648,he was diagnosed cte according to the genetic results and clinical manifestations,he was diagnosed cte manifestations according to the genetic was results and the clinical to manifestations,he was diagnosed cte according to the genetic results and clinical manifestations
2925,77649,cte is rarely reported in asia,cte in is in rarely reported in asia is,cte is rarely reported in asia
2926,77650,patients present with congenital diarrhea poor weight gain and growth failure are recommended to perform endoscopy examination with proper immunohistochemistry study as early as possible and genetic testing is necessary when suspecting congenital diarrhea and enteropathy,patients proper present congenital with congenital diarrhea examination poor weight growth gain and growth failure are recommended to recommended perform endoscopy perform examination with proper immunohistochemistry study as early as as possible with and poor genetic testing is necessary when suspecting perform congenital and diarrhea diarrhea and endoscopy enteropathy are,patients present with congenital diarrhea poor weight gain and growth failure are recommended to perform endoscopy examination with proper immunohistochemistry study as early as possible and genetic testing is necessary when suspecting congenit diarrhea and enteropathy
2927,77651,under such circumstance pregnant women are also affected significantly,under such circumstance pregnant affected women circumstance are also pregnant affected significantly,under such circumstance pregnant women are also affected significantly
2928,77652,these cases were subjected to pulmonary ct scan and routine blood test manifested symptoms of fever cough chest tightness or gastrointestinal symptoms,these routine cases were test subjected to pulmonary test ct chest scan and routine blood cough test symptoms manifested symptoms symptoms of of fever cough to chest tightness these or blood gastrointestinal symptoms,these cases were subjected to pulmonary ct scan and routine blood test manifested symptoms of fever cough chest tightness or gastrointestinal symptoms
2929,77653,they were admitted to an isolated suite with clinical features and newborn babies being carefully observed,they features were they admitted being to an isolated suite with clinical clinical features and newborn admitted babies carefully being to carefully observed,they were admitted to an isolated suite with clinical features and newborn babies being carefully observed
2930,77654,hypertension is an independent and preventable risk factor for the development of cardiovascular diseases however little is known about the impact of gut microbiota composition in its development,hypertension is an independent and preventable preventable diseases risk risk factor for about the development development of cardiovascular an diseases however is little is preventable known is about the about impact of in gut of microbiota gut composition known in its development,hypertension is an independent and preventable risk factor for the development of cardiovascular diseases however little is known about the impact of gut microbiota composition in its development
2931,77655,the microbial metabolites analysed were short chain fatty acids  both in plasma and feces and trimethylamine noxide  in plasma,the microbial both metabolites analysed were acids short and chain fatty acids acids both in plasma and feces and trimethylamine acids noxide and in plasma short,the microbial metabolites analysed were short chain fatty acids both in plasma and feces and trimethylamine noxide in serum
2932,77656,the overall bacterial composition and diversity of bacterial community in the two groups were not significantly different,the overall significantly bacterial not composition were and community diversity of bacterial bacterial overall community in the not two groups the were not significantly different,the overall bacterial composition and diversity of bacterial community in the two groups were not significantly different
2933,77657,we found a positive correlation between the htassociated species and systolic and diastolic blood pressure after adjusted for measured confounders,we found a htassociated positive correlation between the htassociated species and systolic and for diastolic blood pressure after measured adjusted measured for the measured positive confounders htassociated,we found a positive correlation between htassociated species and systolic and diastolic blood pressure after adjusted for the measured confounders
2934,77658,scfa showed antagonistic results in plasma and feces detecting in ht subjects significant higher levels in feces and lower levels in plasma which could indicate a less efficient scfa absorption,scfa in showed antagonistic results in in plasma and feces detecting in ht in subjects significant higher levels in feces scfa and lower levels results in plasma plasma which feces could which indicate a absorption less efficient lower scfa indicate absorption,scfa showed antagonistic results in plasma and feces detecting ht subjects significant higher levels in scfa and lower levels  in blood which could indicate a less efficient scf absorption
2935,77659,overall our results present a disease classifier based on microbiota and bacterial metabolites to discriminate ht individuals from nt controls in a first disease grade prior to drug treatment,overall our results controls present based a disease classifier based on microbiota treatment and bacterial metabolites treatment to first discriminate on ht in individuals from nt controls prior in a present first disease grade prior a to drug treatment,overall our results present a classifier based on microbiota and bacterial metabolites to discriminate ht in individuals from nt controls in a first disease grade prior to drug treatment
2936,77660,normal weight obesity  defined by a normal body mass index  but increased body fat percentage  is associated with an increased risk of cardiovascular disease and mortality,normal but weight fat obesity defined by a risk normal body mass index but normal increased mass body fat index percentage is associated but with an and increased fat risk increased of cardiovascular disease obesity and mortality with,normal body mass index  but increased body fat percentage is associated with an increased risk of cardiovascular disease obesity and mortality
2937,77661,nwo is characterized by inflammation and muscle wasting in chronic kidney disease  but the underlying mechanisms remain largely unknown,nwo mechanisms is inflammation characterized by inflammation disease and muscle wasting in chronic kidney but disease muscle but the underlying mechanisms remain largely nwo unknown,nwo is characterized by inflammation and muscle wasting in chronic kidney disease but the underlying mechanisms remain largely unknown
2938,77662,gut microbiota has been implicated in the regulation of host metabolism and may play important roles in the development of nwo in ckd,gut roles microbiota nwo has been metabolism implicated roles in has the regulation in of development host gut metabolism play and may roles play important of roles in in the development of nwo in nwo ckd,gut metabolism has been implicated in the regulation of host gut metabolism and may play important roles in development of nwo in ckd
2939,77663,bf was measured using bioimpedance spectroscopy device,bf was measured using using bioimpedance using spectroscopy device,bf was measured using bioimpedance spectroscopy device
2940,77664,patients with or without nwo were distinguished with respect to principal coordinate analysis of βdiversity,patients with analysis or with without βdiversity nwo were distinguished with respect to with principal coordinate analysis of βdiversity,patients with or without nwo were distinguished with respect to principal coordinate analysis of βdiversity
2941,77665,notably the relative abundance of butyrateproducing bacteria such as faecalibacterium prausnitzii and coprococcus was markedly reduced in patients with nwo,notably the prausnitzii relative abundance of butyrateproducing butyrateproducing bacteria such with as as faecalibacterium with prausnitzii faecalibacterium and coprococcus was markedly reduced in patients with nwo,notably the relative abundance of butyrateproducing bacteria such as faecalibacterium prausnitzii and coprococcus was markedly reduced in patients with nwo
2942,77666,our findings support associations between gut dysbiosis and a proinflammatory and catabolic state in hemodialysis patients with nwo,our support findings support associations between gut dysbiosis and and a proinflammatory a and our catabolic state support in hemodialysis proinflammatory patients with nwo associations,our findings support associations between gut dysbiosis and proinflammatory and our catabolic state in hemodialysis patients with nwo
2943,77667,after laparoscopic rouxeny gastric bypass many patients present with complaints for which an upper endoscopy is performed,after many laparoscopic rouxeny gastric bypass many patients present with complaints for present which an bypass upper present endoscopy is endoscopy performed which,after laparoscopic rouxeny gastric bypass many patients present with complaints for which an upper endoscopy is performed
2944,77668,however often no abnormalities are found,however often abnormalities no often abnormalities are are found no,however often no abnormalities are found
2945,77669,to investigate the incidence of relevant findings at upper endoscopy and identify patient characteristics associated with a relevant finding,to relevant investigate incidence the a incidence identify of relevant findings at the upper at endoscopy identify and identify a patient characteristics associated with a relevant finding and,to investigate the incidence of relevant findings at upper endoscopy and identify patient characteristics associated with a relevant finding
2946,77670,a highvolume bariatric center,a highvolume bariatric bariatric center center bariatric,a highvolume bariatric center
2947,77671,a retrospective cohort study was performed,a performed retrospective cohort study was was was performed,a retrospective cohort study was performed
2948,77672,all patients presenting with complaints after laparoscopic rouxeny gastric bypass who consequently underwent a diagnostic upper endoscopy were identified from a prospective endoscopic database,all patients presenting gastric with rouxeny complaints identified after patients laparoscopic consequently rouxeny gastric bypass who consequently a underwent a diagnostic identified upper endoscopy were bypass identified rouxeny from consequently a prospective rouxeny endoscopic gastric database,all patients presenting with complaints after laparoscopic rouxeny gastric bypass  who consequently underwent diagnostic upper endoscopy were identified from a prospective endoscopic database
2949,77673,primary outcomes were the number and type of relevant findings at upper endoscopy and its association with patient characteristics,primary relevant outcomes were the number number and type of its relevant at findings at upper endoscopy patient and its association with patient characteristics with,primary relevant outcomes were the number and type of relevant findings at upper endoscopy and its association with patient characteristics
2950,77674,relevant findings were defined as abnormalities requiring treatment,relevant findings were defined findings as as abnormalities requiring requiring abnormalities treatment,relevant findings were defined as abnormalities requiring treatment
2951,77675,male sex  alcohol consumption  dysphagia or suspicion of bleeding as referral reason  an abnormal upper gastrointestinal series  and no abdominal ultrasound  were significantly associated with a relevant finding at upper endoscopy,male sex alcohol consumption an dysphagia or sex suspicion male of bleeding reason as reason referral reason reason an abnormal upper gastrointestinal reason series and no abdominal ultrasound were upper significantly associated a with abnormal a or relevant finding no at upper endoscopy alcohol,male sex alcohol consumption dysphagia or suspicion of bleeding as referral reason an abnormal upper gastrointestinal series and no abdominal ultrasound were significantly associated with a relevant finding at upper endoscopy
2952,77676,in this study sex alcohol consumption referral reason and prior imaging studies were associated with a relevant finding at upper endoscopy after laparoscopic rouxeny gastric bypass,in after this study sex alcohol associated consumption prior referral reason prior and in prior imaging studies were associated with a gastric relevant finding were at upper studies endoscopy a after consumption laparoscopic rouxeny gastric bypass,in this study sex alcohol consumption referral reason and prior imaging studies were associated with a relevant finding at upper endoscopy after laparoscopic rouxeny gastric bypass
2953,77677,antidepressant drugs are globally used to treat several psychiatric disorders in pediatric patients and their prescription has continued to increase in recent years especially among girls,antidepressant drugs are pediatric globally psychiatric used are to treat several psychiatric disorders to in pediatric patients and globally their disorders prescription globally has continued to increase in recent years especially among to girls several,antidepressant drugs are globally used to treat several psychiatric disorders in pediatric patients and their prescription has continued to increase in recent years especially among girls
2954,77678,in addition to its wellknown metabolic and gastrointestinal side effects antidepressants can cause sexual dysfunction in adults,in to addition to its wellknown metabolic and gastrointestinal side wellknown effects sexual antidepressants can cause sexual dysfunction dysfunction in adults gastrointestinal,in addition its metabolic and gastrointestinal side effects antidepressants can cause sexual dysfunction in adults
2955,77679,however the effects of the antidepressants on puberty onset and reproductive system remain unclear in children and adolescents,however onset the effects effects of of reproductive the antidepressants on puberty remain onset and onset reproductive system remain unclear onset in children in and adolescents,however the effects of the antidepressants on puberty onset and reproductive system remain unclear in children and adolescents
2956,77680,chronic paroxetine or bupropion treatments advanced the puberty onset but the difference was statistically significant in only the paroxetine group,chronic paroxetine onset or bupropion treatments puberty advanced significant the paroxetine puberty onset but group the difference treatments was statistically treatments significant in was only the paroxetine group advanced,chronic paroxetine or bupropion treatments advanced the puberty onset but the difference was statistically significant in only the parxetines group 
2957,77681,the exposure to bupropion significantly decreased the serum antimüllerian hormone  levels and luteinizing hormone  levels,the exposure to levels bupropion significantly decreased significantly the the serum antimüllerian hormone and levels and luteinizing hormone the levels,the exposure to bupropion significantly decreased the serum antimüllerian hormone levels and luteinizing hormone  levels
2958,77682,there were increases in serum estradiol levels by both antidepressant treatments and the significance was found in only the paroxetine group,there were serum increases levels in serum serum increases estradiol the levels antidepressant by both the antidepressant only treatments treatments and the significance the was found in in only the paroxetine and group,there were increases in serum estradiol levels by both the antidepressant treatments and the significance was found in only the paroxetine group
2959,77683,consistent with these results histopathologic changes were observed in the ovary and uterus tissues taken from both antidepressanttreated rats,consistent with these results ovary histopathologic changes were and observed in the ovary and uterus taken tissues taken from both antidepressanttreated rats from,consistent with these results histopathologic changes were observed in the ovary and uterus tissues taken from both antidepressanttreated rats
2960,77684,the obtained results of chronic postnatal exposure to paroxetine or bupropion may change the timing of puberty onset and lead to disruption of reproductive functions in females,the obtained or results of to chronic bupropion postnatal timing exposure to paroxetine postnatal or disruption bupropion may change the timing of puberty the onset and lead to disruption of reproductive functions in the females postnatal,the obtained results of chronic postnatal exposure to paroxetine or bupropion may change the timing of puberty onset and lead to disruption of reproductive functions in females
2961,77685,intragastric balloons  are the most widely used endoscopic bariatric and metabolic therapies,intragastric balloons are the most widely used endoscopic balloons bariatric and metabolic therapies and,intragastric balloons are the most widely used endoscopic bariatric and metabolic therapies
2962,77686,we aimed to evaluate the efficacy of igb in comparison with sham or lifestyle interventions for weight loss in overweight and obese patients,we to aimed to evaluate the to efficacy of igb in comparison with sham or in lifestyle lifestyle interventions for weight obese loss in of overweight and patients obese patients,we aimed to evaluate the efficacy of igb in comparison with sham or lifestyle interventions for weight loss in overweight and obese patients
2963,77687,this systematic review and metaanalysis was performed following the prisma guidelines,this systematic review and was metaanalysis was review performed following the guidelines prisma guidelines,this systematic review and metaanalysis was performed following the prisma guidelines
2964,77688,electronic searches were performed to identify randomized controlled trials which compared igb with sham or lifestyle intervention,electronic sham searches were performed to igb identify compared randomized controlled compared trials lifestyle which compared were igb trials with were sham lifestyle or lifestyle intervention sham,electronic sham searches were performed to identify randomized controlled trials which compared igb with sham lifestyle or intervention
2965,77689,their success however is associated with immunerelated adverse events  which commonly affect the gastrointestinal tract resulting in diarrhea and colitis,their success and however diarrhea is gastrointestinal associated diarrhea with the immunerelated adverse is events which commonly affect the colitis gastrointestinal tract resulting in success diarrhea and colitis,their success however is associated with immunerelated adverse events which commonly affect the gastrointestinal tract resulting in diarrhea and colitis
2966,77690,iraes range from mild selflimiting to severe lifethreatening diseases and potentially limit the use of these medications,iraes of range from of mild use selflimiting range to limit severe lifethreatening mild diseases selflimiting and potentially limit these the to use of these medications medications,iraes range from mild selflimiting to severe lifethreatening diseases and potentially limit the use of these medications
2967,77691,diagnosis of iciinduced enterocolitis is based on clinical symptoms physical examination stool tests endoscopic and histologic evaluation andor imaging,diagnosis of iciinduced endoscopic enterocolitis is based on based clinical symptoms of physical stool examination stool tests clinical endoscopic based and iciinduced histologic evaluation tests andor imaging imaging,diagnosis of iciinduced enterocolitis is based on clinical symptoms physical examination stool tests endoscopic and histologic evaluation andor imaging
2968,77692,current management strategy is mainly antidiarrheal agents for mild symptoms and immunosuppressants  for more severe diseases,current management strategy is more mainly antidiarrheal agents for management mild symptoms symptoms and immunosuppressants for immunosuppressants more is severe diseases,current management strategy is mainly antidiarrheal agents for mild symptoms and immunosuppressants for more severe diseases
2969,77693,stereotactic body radiation therapy  is considered an effective and safe treatment in patients with low and intermediaterisk prostate cancer ,stereotactic body with radiation radiation therapy stereotactic is considered an treatment effective and safe stereotactic treatment effective in safe patients with with low low effective and patients intermediaterisk prostate cancer effective,stereotactic body radiation therapy  is considered an effective and safe stereotact treatment in patients with low and intermediaterisk prostate cancer
2970,77694,however due to a lack of longterm followup and late toxicity data this treatment is not universally accepted,however universally due to a lack of is longterm is followup this and late toxicity toxicity data this treatment is treatment not universally accepted,however due to a lack of longterm followup and late toxicity data this treatment is not universally accepted
2971,77695,the present study aimed to evaluate outcome and early and late toxicity in a cohort of patients with low and intermediaterisk pc treated prospectively with linear accelerator based sbrt,the present study treated aimed to intermediaterisk evaluate cohort outcome and early and late late toxicity in a cohort treated of patients low with low and intermediaterisk pc of treated prospectively with linear accelerator sbrt based toxicity sbrt,the present study aimed to evaluate outcome and early and late toxicity in a cohort of patients with low and intermediaterisk pc treated prospectively with linear accelerator based sbrt
2972,77696,patients and patients with low or intermediaterisk  pc were included,patients or and patients with low or intermediaterisk were pc or were included or,patients or patients with low or intermediaterisk pc were included
2973,77697,endpoints were toxicity biochemical relapsefree survival  metastatic progressionfree survival  and overall survival ,endpoints were toxicity toxicity biochemical relapsefree survival survival metastatic metastatic progressionfree survival survival biochemical and overall survival,endpoints were toxicity relapsefree survival metastatic progressionfree death and overall survival
2974,77698,in univariate analysis performance status  ipsa and nadir psa  were correlated with brfs,in univariate analysis and performance status brfs ipsa and nadir psa were correlated with brfs performance,in univariate analysis performance status ipsa and nadir psa were correlated with brfs
2975,77699,in multivariable analysis ipsa and npsa remained significant,in analysis multivariable in analysis npsa ipsa npsa and ipsa npsa remained significant significant,in multivariable analysis ipsa and npsa remained significant
2976,77700,gi toxicity positively correlated with prostate volume,gi toxicity positively positively correlated with prostate toxicity volume,gi toxicity positively correlated with prostate volume 
2977,77701,at longterm followup linacbased sbrt continues to be a valid option for the management localized pc,at longterm followup linacbased sbrt for continues to to be the a valid the option linacbased for the management localized pc,at longterm followup linacbased sbrt continues to be a valid option for the management localized pc
2978,77702,considering the excellent prognosis patient selection is crucial for prevention of severe late toxicity,considering patient the excellent prognosis of patient prevention selection crucial is crucial for severe prevention of considering severe late crucial toxicity,considering the excellent prognosis patient selection is crucial for prevention of severe late toxicity
2979,77703,the typical clinical manifestations were fever cough dyspnea and myalgia or fatigue,the typical clinical manifestations and were fever cough manifestations dyspnea and clinical myalgia dyspnea or fatigue cough,the typical clinical manifestations were fever cough dyspnea and myalgia or fatigue
2980,77704,less common symptoms included headache diarrhea nausea and vomiting,less common symptoms less included headache and diarrhea symptoms nausea and and vomiting,less common symptoms included headache diarrhea nausea and vomiting
2981,77705,however diarrhea as the first symptom is rarely reported,however diarrhea as as symptom the first first symptom first is first rarely reported,however diarrhea as the first symptom is rarely reported
2982,77706,image of ct scan and laboratory examination and careful collected as well as detection of viral rna in pharynx,image of examination ct scan examination and as laboratory detection examination in and careful image collected as examination well as detection careful of of viral rna examination in laboratory pharynx as,image of ct scan examination laboratory examination and careful image collected as well as detection of viral rna in pharynx
2983,77707,the case demonstrate that gastrointestinal symptoms ware not rare in ncip and diarrhea could be the initial symptom,the case initial demonstrate case that that gastrointestinal symptoms ware not rare diarrhea in ncip and that diarrhea could be the initial not symptom,the case demonstrate that gastrointestinal symptoms ware not rare in ncip and that diarrhea could be the initial symptom
2984,77708,to assess the impact of enteral nutrition support on response and toxicity of the firstline chemotherapy in those patients with advanced or metastatic esophageal cancer,to toxicity assess cancer the response impact of those enteral nutrition support of on response esophageal and on toxicity metastatic of the firstline chemotherapy in advanced those of patients with and advanced or metastatic esophageal enteral cancer,to assess the impact of enteral nutrition support on response and toxicity of the firstline chemotherapy in those patients with advanced or metastatic esophageal cancer
2985,77709,differences were analyzed before and after chemotherapy in each of the nutritional indicators including karnofsky performance status  weight body mass index  hemoglobin  number of lymphocytes  total protein  albumin  triglycerides  total cholesterol  in both groups,differences were protein analyzed before cholesterol and after weight chemotherapy in total each index of karnofsky the nutritional weight indicators including karnofsky performance status weight in body mass index hemoglobin were number of differences lymphocytes total protein albumin triglycerides total albumin cholesterol in in both before groups and,differences were analyzed before and after chemotherapy in each of the nutritional indicators including karnofsky performance status weight body mass index hemoglobin number of lymphocytes total protein albumin triglycerides total cholesterol in both groups
2986,77710,and differences of the efficacy and toxicities of the firstline chemotherapy between the two groups were also analyzed,and differences of and the and efficacy and toxicities of also the the firstline chemotherapy chemotherapy differences between the two also groups were also also analyzed,and differences of the efficacy and toxicities of chemotherapy between the two groups were also analyzed
2987,77711, weight bmi and hb were all significantly decreased after chemotherapy in the control group  while there was no significant change of weight and bmi in the nutrition group just with hb decrease only,weight significantly bmi and group hb were group all significantly decreased there after chemotherapy in the control with group while there hb was no bmi significant control change of of change weight decreased and bmi in the after nutrition group weight just the with hb in decrease only significantly,weight bmi and hb were all significantly decreased after chemotherapy in the control group while there was no significant change of weight and bbmi in  the nutrition group just with h b decrease only 
2988,77712,however there was no significant change of all the other nutrition indicators after chemotherapy in both groups,however significant there was no significant all change of all all all the other was nutrition no indicators the after however chemotherapy in both both groups,however there was no significant change of all the other nutrition indicators after chemotherapy in both groups
2989,77713, the response rate of chemotherapy between the control group and the nutrition group had not significant difference,the group response rate of response chemotherapy between the control control group and the significant nutrition chemotherapy group the had not chemotherapy significant difference,the response rate of chemotherapy between the control group and the nutrition chemotherapy group had not significant difference
2990,77714,enteral nutrition support in addition to chemotherapy could improve nutrition status and reduce toxicity of chemotherapy in advanced or metastatic esophageal cancer patients,enteral nutrition support nutrition in addition to chemotherapy chemotherapy could status improve nutrition status and chemotherapy reduce toxicity of chemotherapy chemotherapy in advanced advanced or metastatic patients esophageal patients cancer support patients,enteral nutrition support in addition to chemotherapy could improve nutrition status and reduce toxicity of chemotherapy in advanced or metastatic esophageal cancer patients
2991,77715,secondary hyperparathyroidism  after obesity surgery may affect bone health,secondary hyperparathyroidism after obesity surgery surgery may health affect bone health after,secondary hyperparathyroidism after obesity surgery may affect bone health
2992,77716,optimal vitamin d levels have not been established to prevent shpt postoperatively,optimal vitamin d d prevent levels have not been shpt established levels to vitamin prevent shpt postoperatively,optimal vitamin d levels have not been established to prevent shpt postoperatively
2993,77717,bone alkaline phosphatase remained increased with shpt,bone bone alkaline phosphatase remained remained increased with shpt alkaline,bone alkaline phosphatase remained increased with shpt
2994,77718,acute abdomen abdominal trauma gastrointestinal bleeding and gastrointestinal tumors are the main conditions that are routinely treated in gastrointestinal surgery department with high incidence and critical condition,acute treated abdomen gastrointestinal abdominal main trauma gastrointestinal are bleeding and gastrointestinal tumors are the main conditions that are routinely tumors treated in gastrointestinal and surgery department with trauma high incidence and gastrointestinal critical in condition gastrointestinal,acute abdomen abdominal trauma gastrointestinal bleeding and tumors are the main conditions that are routinely treated in gastrointestinal surgery department with high incidence and critical condition
2995,77719,these conditions need emergency or selective operations,these conditions need selective emergency or selective operations,these conditions need selective emergency or operations
2996,77720,based on our clinical practice the four major measures of strengthening prehospital screening perioperative prevention and control medical staff protection and ward management were adopted,based were on and our prevention clinical practice the four major measures of strengthening prehospital screening and perioperative prevention management and strengthening control medical staff protection and screening ward management and were on adopted of,based on our clinical practice the four major measures of prehospital screening perioperative management and control medical staff protection and ward management were adopted
2997,77721,massive gastrointestinal bleeding in children is uncommon,massive is gastrointestinal bleeding in in children is children uncommon uncommon,massive gastrointestinal bleeding in children is uncommon
2998,77722,dieulafoy lesion is an uncommon disease which may lead to massive and repeated upper gastrointestinal hemorrhage,dieulafoy lesion dieulafoy is an dieulafoy uncommon disease dieulafoy which may lead massive to massive uncommon and repeated repeated upper gastrointestinal hemorrhage upper,dieulafoy lesion is an uncommon disease which may lead to massive and repeated upper gastrointestinal hemorrhage
2999,77723,we report two cases of gastric dieulafoy lesion successfully treated with either band ligation or endoscopic hemoclipping,we report with two cases either of gastric two dieulafoy lesion lesion successfully treated ligation with either band successfully ligation or endoscopic hemoclipping hemoclipping,we report two cases of gastric dieulafoy lesion successfully treated with either band ligation or endoscopic hemoclipping
3000,77724,over a few days the patient presented hematemesis and melena with progressively worsening anemia,over and a the few days progressively the patient the presented hematemesis over and melena melena with progressively worsening anemia,over a few days the patient presented hematemesis and melena with progressively worsening anemia
3001,77725,the esophagogastroduodenoscopy revealed an arterial vessel with eroded apex located between the body and the fundus of the stomach,the esophagogastroduodenoscopy revealed an an arterial vessel with an eroded the apex eroded located the between the body and the fundus of the esophagogastroduodenoscopy stomach the,the esophagogastroduodenoscopy revealed an arterial vessel with an eroded apex located between the body and the fundus of the stomach
3002,77726,two elastic bands were applied which resulted in resolution of hematemesis and melena and improvement of the anemia,two elastic bands were and applied melena which of resulted in the resolution anemia of the hematemesis and melena and of improvement of hematemesis the of anemia,two elastic bands were applied which resulted in resolution of the hematemesis melena and improvement of his anemia
3003,77727,clinical examination revealed anemia ,clinical examination examination revealed anemia,clinical examination revealed anemia
3004,77728,esophagogastroduodenoscopy revealed a mucosal erosion with visible vessel located along the small curvature close to the antrum,esophagogastroduodenoscopy revealed a mucosal erosion with visible vessel located along erosion the to small curvature close to to vessel the antrum antrum,esophagogastroduodenoscopy revealed a mucosal erosion with visible vessel located along the small curvature close to the antrum
3005,77729,three hemostatic clips were placed on the dieulafoy lesion and hemostasis was obtained,three hemostatic clips was were on placed on lesion the dieulafoy lesion and hemostasis hemostasis was obtained was,three hemostatic clips were placed on the dieulafoy lesion and he was obtained
3006,77730,we showed that similar to gastric dl in adult patients gastric dl in pediatric patients can be successfully treated with endoscopic therapy and both hemoclipping and band ligation are suitable techniques,we showed both that similar to gastric gastric dl we in adult patients successfully gastric dl in dl pediatric patients can therapy be successfully treated with endoscopic therapy band and both hemoclipping and gastric band ligation showed are can suitable techniques are,we showed that similar to gastric dl in adult patients gastr dll in pediatric patients can be successfully treated with endoscopic therapy and both hemoclipping and gastrac band ligation are suitable techniques
