,Unnamed: 0,refs,trans,model_corrected
1273,75997,the adrenal gland had a high possibility of origin,the adrenal gland had a high possibility of origin,the adrenal gland had a high possibility of origin
1274,75998,left renal vein thrombosis extended to inferior vena cava,left renal vein thrombosis extended to inferior vena cava,left renal vein thrombosis extended to inferior vena cava
1275,75999,according to the above data it was analyzed that the cause of retroperitoneal hematoma of the patient was left adrenal vein thrombosis caused by hypercoagulable state which led to vascular rupture and hemorrhage caused by increased vascular pressure in adrenal gland,according to the above data it was analyzed that of retroperitoneal of the patient was left adrenal vein caused by hypercoagulable state which led to vascular rupture and hemorrhage caused by increased vascular pressure in adrenal gland,according to the above data it was analyzed that the left adrenal vein was caused by hypercoagulable state which led to vascular rupture and hemorrhage caused also by increased vascular pressure in adrenalin gland
1276,76000,clinical symptoms were gradually eased hgb did not decrease,symptoms were gradually eased hgb did not decrease,symptoms were gradually eased hgb did not decrease
1277,76001,two weeks later the ultrasonic examination showed that the irregular cluster hypoechoic range behind the inferior vena cava was significantly smaller than that before ,two weeks later the ultrasonic examination showed the irregular cluster hypoechoic behind the inferior vena cava significantly smaller than that before,two weeks later the ultrasonic examination showed the irregular cluster hypoechoic behind the inferior vena cava significantly smaller than that before
1278,76002,adrenal hemorrhage is uncommon,adrenal hemorrhage is uncommon,adrenal hemorrhage is uncommon
1279,76003,sle with adrenal hemorrhage is rarer,sle with adrenal hemorrhage is rarer,sle with adrenal hemorrhage is rarer
1280,76004,in sle patients especially those complicated with aps if abdominal pain accompanied by hgb decrease occurs except after gastrointestinal hemorrhage the possibility of adrenal hemorrhage should be warned,in sle patients especially those complicated with aps if abdominal pain accompanied by hgb decrease occurs after gastrointestinal hemorrhage the of adrenal hemorrhage be warned,in sle patients especially those complicated with aps if abdominal pain accompanied by hgb decrease occurs after gastrointestinal hemorrhage the risk of adrenal hemorrhaging should be warned
1281,76005, large bowel perforations by a foreign body are rarely diagnosed preoperatively due to nonspecific clinical symptoms,large bowel perforations by a foreign body are rarely diagnosed preoperatively due to nonspecific clinical symptoms,large bowel perforations by a foreign body are rarely diagnosed preoperatively due to nonspecific clinical symptoms
1282,76006,the safety and efficacy of foreign body removal via upper endoscopy is wellestablished and strongly recommended,the safety and efficacy of foreign body removal via endoscopy is wellestablished and recommended,the safety and efficacy of foreign body removal via endoscopy is wellestablished and recommended
1283,76007,there is far less experience of endoscopic treatment of sharp foreign bodies impacted in lower parts of gastrointestinal tract,there is far less of endoscopic treatment of sharp foreign bodies impacted lower parts of gastrointestinal tract,there is far less evidence of endoscopic treatment of sharp foreign bodies impacted lower parts of gastrointestinal tract
1284,76008,a quarter of the bone that had penetrated the cecal wall was pulled out with a flexible colonoscopy using a polypectomy snare,a quarter of the bone that had penetrated the cecal wall was with a flexible colonoscopy using a polypectomy snare,a quarter of the bone that had penetrated the cecal wall was examined with a flexible colonoscopy using a polypectomy snare
1285,76009,due to the form and length of the bone it was withdrawn through the entire colon using pointed end trailing,due to the form and length of the bone it was withdrawn through the entire colon using pointed end trailing,due to the form and length of the bone it was withdrawn through the entire colon using pointed end trailing
1286,76010, the patient was discharged three days after colonoscopy with normal laboratory results and without any pain,the patient was discharged three days after colonoscopy with normal laboratory results and without any pain,the patient was discharged three days after colonoscopy with normal laboratory results and without any pain
1287,76011, in cases where sharp foreign bodies stuck into the large bowel it is highly advisable to try to remove them via colonoscopy before deciding to resolve the issue through a surgical intervention,in cases where sharp foreign bodies stuck into the large bowel is highly advisable to try to remove them via colonoscopy before deciding to resolve the issue through a surgical intervention,in cases where sharp foreign bodies are stuck into the large bowel it is highly advisable to try to remove them via colonoscopy before deciding to resolve the issue through a surgical intervention
1288,76012,mouse and human studies support the promise of dry beans to improve metabolic health and to lower cancer risk,mouse and human studies support the promise of dry beans to metabolic health and to lower cancer risk,mouse and human studies support the promise of dry beans to improve metabolic health and to lower cancer risk
1289,76013,in overweightobese patients with a history of colorectal polyps or cancer the beans to enrich the gut microbiome vs obesitys negative effects  trial will test whether and how an increase in the consumption of precooked canned dry beans within the context of usual diet and lifestyle can enhance the gut landscape to improve metabolic health and reduce cancer risk,in overweightobese a history of polyps cancer the beans to enrich the gut microbiome vs obesitys effects trial will test whether and how an increase in the consumption of precooked canned dry beans within the context of usual diet and lifestyle can enhance the gut landscape to improve metabolic health and reduce cancer,in overweightobese patients with a history of polyps cancer the beans to enrich the gut microbiome vs obesitys effects trial will test whether and how an increase in the consumption of precooked canned dry beans within the context of usual diet and lifestyle can enhance the gastrointestinal gut landscape to improve metabolic health and reduce cancer risk
1290,76014,methodsthis randomized crossover trial is designed to characterize changes in  host markers spanning lipid metabolism inflammation and obesityrelated cancer risk  compositional and functional profiles of the fecal microbiome and  host and microbial metabolites,methodsthis randomized crossover trial is designed to characterize changes in markers lipid inflammation and obesityrelated cancer risk compositional and functional profiles of the fecal microbiome and host and microbial metabolites,methodsthis randomized crossover trial is designed to characterize changes in markers of lipid inflammation and obesityrelated cancer risk compositional and functional profiles of the fecal microbiome and host and microbial metabolites
1291,76015,with each subject serving as their own control the trial will compare the participants usual diet with  and without  dry beans,with each subject serving as their own control the trial will the participants usual diet with and without dry,with each subject serving as their own control the trial will mimic the participants usual diet with and without dry food
1292,76016,canned precooked dry beans are provided to participants and the usual diet continually assessed and monitored,canned precooked dry beans provided to participants the usual diet continually assessed monitored,canned precooked dry beans provided to participants the usual diet continually assessed and monitored
1293,76017,intra and interindividual outcomes are assessed across each crossover period with consideration of the joint or modifying effects of the usual diet and baseline microbiome,intra and interindividual outcomes are across each crossover period with consideration of joint or modifying effects of the usual diet and baseline microbiome,intra and interindividual outcomes are assessed across each crossover period with consideration of joint or modifying effects of the usual diet and baseline microbiome
1294,76018,the be gone trial is evaluating a scalable dietary prevention strategy targeting the gut microbiome of highrisk patients to mitigate the metabolic and inflammatory effects of adiposity that influence colorectal cancer risk recurrence and survival,the be gone is evaluating a scalable prevention strategy the gut microbiome of highrisk patients to mitigate the metabolic and inflammatory effects of adiposity that colorectal cancer recurrence survival,the be gone study is evaluating a scalable prevention strategy of the gut microbiome of highrisk patients to mitigate the metabolic and inflammatory effects of adiposity that affect colorectal cancer recurrence and survival
1295,76019,the overarching scientific goal is to further elucidate interactions between diet the gut microbiome and host metabolism,the overarching scientific goal is to further elucidate interactions between diet the microbiome and host metabolism,the overarching scientific goal is to further elucidate interactions between diet the microbiome and host metabolism
1296,76020,improved understanding of the dietmicrobiota interplay and effective means to target these relationships will be key to the future of clinical and public health approaches to cancer and other major diet and obesityrelated diseases,improved understanding the dietmicrobiota interplay effective means to target these relationships will be key to the future of clinical and public health approaches to and other major diet and obesityrelated diseases,understanding the dietmicrobiota interplay and effective means to target these relationships will be key to the future of clinical and public health approaches to obesity and other major diet and obesityrelated diseases
1297,76021,elevated resting energy expenditure  is a possible mechanism of cancer cachexia,elevated resting energy expenditure is a mechanism of cancer,elevated resting energy expenditure is a mechanism of cancer remission
1298,76022,we measured ree by wholebody direct calorimetry in patients with colon and nonsmall cell lung cancer and compared the results with ree in groups of healthy subjects and in patients with anorexia nervosa with nonmalignant gastrointestinal  disease with miscellaneous reasons for weight loss and with chronic lung disease,measured ree by wholebody direct calorimetry in patients with colon and nonsmall cell lung cancer and compared the results with ree in groups of healthy subjects and in patients with anorexia nervosa with gastrointestinal disease with miscellaneous reasons for weight loss and with chronic lung disease,measured ree by wholebody direct calorimetry in patients with colon and nonsmall cell lung cancer and compared the results with reea in groups of healthy subjects and in those of anorexia nervosa with gastrointestinal disease with miscellaneous reasons for weight loss and with chronic lung disease
1299,76023,the mean ree of the cancer patients was not different from healthy subjects those with gi disease miscellaneous causes of cachexia and chronic lung disease and there was no significant difference in ree between those cancer patients with weight loss and controls with weight loss except for the anorexia nervosa patients,the mean ree of the cancer patients was not different from healthy subjects with gi disease miscellaneous causes of cachexia and chronic lung disease and there no significant in ree between those cancer patients with weight loss and controls with weight loss except for the anorexia nervosa patients,the mean ree of the cancer patients was not different from healthy subjects with gi disease miscellaneous causes of cachexia and chronic lung disease and there was no significant difference in reea between those cancer  patients with weight loss  and controls  with normal weight  except for the anorexia nervosa patients 
1300,76024,the ree of the anorexia nervosa patients  was significantly lower than the ree of females with lung cancer,the of the nervosa patients was significantly lower than the ree of females with lung cancer,the ree of the nervosa patients was significantly lower than the rees of females with lung cancer 
1301,76025,weight loss correlated with ree in female lung cancer patients,weight loss with ree in female lung cancer patients,weight loss with ree in female lung cancer patients
1302,76026,we conclude that patients with colon and nonsmall cell lung cancer including those with weight loss have ree similar to normal controls,we conclude that patients with colon and nonsmall cell lung cancer including those with weight loss have ree similar to normal controls,we conclude that patients with colon and nonsmall cell lung cancer including those with weight loss have ree similar to normal controls
1303,76027,relative hypermetabolism may contribute to cancer cachexia as may absolute hypermetabolism in some subsets of cancer patients,hypermetabolism may contribute to cancer cachexia as may absolute hypermetabolism in some subsets of,hypermetabolism may contribute to cancer cachexia as may absolute hypermetabolicism in some subsets of patients
1304,76028,data on postoperative bile reflux after one anastomosis gastric bypass  is lacking,data postoperative bile after one anastomosis gastric bypass is lacking,data on postoperative bile after one anastomosis gastric bypass is lacking
1305,76029,bile reflux scintigraphy  has been shown to be a reliable noninvasive tool to assess bile reflux after oagb,bile reflux scintigraphy has been shown to be a reliable noninvasive tool to assess bile reflux after oagb,bile reflux scintigraphy has been shown to be a reliable noninvasive tool to assess bile acid refuges after oagb
1306,76030,we set out to study bile reflux after oagb with brs and endoscopy in a prospective series ,we set out to oagb with brs and endoscopy in a prospective series,we set out to compare oagb with brs and endoscopy in a prospective series
1307,76031,symptoms were reported and upper gastrointestinal endoscopy  was done preoperatively,symptoms were and upper gastrointestinal endoscopy was done preoperatively,symptoms were diagnosed and upper gastrointestinal endoscopy was done preoperatively
1308,76032,six months after oagb bile reflux was assessed in uge findings and as tracer activity found in gastric tube and esophagus in brs ,six months after oagb bile reflux was in uge findings and as tracer activity found in tube and esophagus in brs,six months after oagb bile reflux was noted in uge findings and as tracer activity was found in tube and esophagus in brs
1309,76033,twentysix patients  had no bile reflux in brs,twentysix patients had no bile reflux in brs,twentysix patients had no bile reflux in brs
1310,76034,brs and uge findings were significantly associated ,brs and uge findings were significantly associated,brs and uge findings were significantly associated
1311,76035,postoperative bile reflux in the gastric pouch after oagb is a common finding in scintigraphy and endoscopy,bile reflux in the gastric pouch after oagb is a common finding in scintigraphy and endoscopy,bile reflux in the gastric pouch after oagb is a common finding in scintigraphy and endoscopy
1312,76036,the longterm effects of bile exposure will be analyzed in future reports after a longer followup,the longterm effects of bile exposure will be analyzed in reports after a longer followup,the longterm effects of bile exposure will be analyzed in reports after a longer followup
1313,76037,preclinical evidence strongly suggests a role for the gut microbiome in modulating the host central nervous system function and behavior,evidence strongly suggests a role for the gut microbiome in modulating the host central nervous system function and behavior,evidence strongly suggests a role for the gut microbiome in modulating the host central nervous system function and behavior
1314,76038,several communication channels have been identified that enable microbial signals to reach the brain and that enable the brain to influence gut microbial composition and function,several communication channels have been identified that microbial signals to reach the brain that enable the brain to influence microbial composition function,several communication channels have been identified that allow microbial signals to reach the brain that enable thebrain to influence microbial composition and function
1315,76039,in rodent models endocrine neural and inflammatory signals generated by gut microbes can alter brain structure and function while autonomic nervous system activity can affect the microbiome by modulating the intestinal environment and by directly regulating microbial behavior,rodent models endocrine neural and inflammatory signals generated by gut microbes can alter brain structure function while autonomic nervous system activity can affect the microbiome modulating the intestinal environment and by directly regulating microbial behavior,rodent models endocrine neural and inflammatory signals generated by gut microbes can alter brain structure and function while autonomic nervous system activity can affect the microbiome modulating the intestinal environment and by directly regulating microbial behavior
1316,76040,the amount of information that reaches the brain is dynamically regulated by the bloodbrain barrier and the intestinal barrier,amount of information that reaches the brain is dynamically regulated by the bloodbrain barrier and the intestinal barrier,amount of information that reaches the brain is dynamically regulated by the bloodbrain barrier and the intestinal barrier
1317,76041,in humans associations between gut microbial composition and function and several brain disorders have been reported and fecal microbial transplants from patient populations into gnotobiotic mice have resulted in the reproduction of homologous features in the recipient mice,in humans associations gut microbial composition and function and several brain disorders have been reported and fecal microbial transplants from patient populations into gnotobiotic have resulted the reproduction homologous features in the recipient mice,in humans associations with gut microbial composition and function and several brain disorders have been reported and fecal microbial transplants from patient populations into gnotobiotic mice have resulted in the reproduction of homologous features in both the recipient and mice
1318,76042,however in contrast to preclinical findings there is little information about a causal role of the gut microbiome in modulating human central nervous system function and behavior,however in contrast findings there is little information about a causal role of the microbiome in modulating human nervous system function and behavior,however in contrast to these findings there is little information about a causal role of the microbiome in modulating human nervous system function and behavior
1319,76043,longitudinal studies in large patient populations with therapeutic interventions are required to demonstrate such causality which will provide the basis for future clinical trials,longitudinal in large patient populations with therapeutic interventions are required to demonstrate such causality which will provide the basis for future clinical,longitudinal studies in large patient populations with therapeutic interventions are required to demonstrate such causality which will provide the basis for future clinical studies
1320,76044,background and surgical trauma pain and opioids can cause nausea vomiting ileus and increased length of hospital stay,background and surgical trauma pain and opioids can cause nausea vomiting ileus and increased length of hospital stay,background and surgical trauma pain and opioids can cause nausea vomiting ileus and increased length of hospital stay
1321,76045,the primary objective of the study was to evaluate the time to recovery of gastrointestinal function and the time to meet hospital discharge criteria after laparoscopic bariatric surgery with intraoperative intravenous lidocaine administration,the objective of the study to evaluate the time to recovery of gastrointestinal function the time to meet hospital discharge criteria after laparoscopic bariatric surgery with intraoperative intravenous lidocaine administration,the objective of the study was to evaluate the time to recovery of gastrointestinal function and the times to meet hospital discharge criteria after laparoscopic bariatric surgery with intraoperative intravenous lidocaine administration
1322,76046,anaesthesia was performed with fentanyl  propofol  rocuronium  and sevoflurane,anaesthesia was performed with fentanyl propofol rocuronium and sevoflurane,anaesthesia was performed with fentanyl propofol rocuronium and sevoflurane
1323,76047,postoperative patientcontrolled analgesia was with morphine,postoperative patientcontrolled analgesia with morphine,postoperative patientcontrolled analgesia with morphine
1324,76048,there were two groups that were evaluated time to recovery of gastrointestinal function and time to meet discharge criteria,there were two groups that were evaluated time to of gastrointestinal function and time to meet discharge criteria,there were two groups that were evaluated time to recovery of gastrointestinal function and time  to meet discharge criteria
1325,76049,there was no significant difference between groups regarding the time to first flatus time to meet discharge criteria and occurrence of side effects,there was significant difference groups regarding the time to first flatus time to meet discharge criteria and occurrence of side effects,there was no significant difference between groups regarding the time to first flatus time  to meet discharge criteria  and occurrence of side effects 
1326,76050,side effects observed were nausea and vomiting with no difference between groups,side effects observed were nausea and vomiting no difference between groups,side effects observed were nausea and vomiting with no difference between groups
1327,76051,perioperative intravenous lidocaine is feasible and easily accessible when administered at appropriate doses,perioperative intravenous lidocaine is feasible and easily accessible when administered at appropriate doses,perioperative intravenous lidocaine is feasible and easily accessible when administered at appropriate doses
1328,76052,lidocaine reduces morphine consumption,lidocaine reduces morphine consumption,lidocaine reduces morphine consumption
1329,76053,the aim of this study was to explore the impact of depression on pain disease activity functional disability and quality of life in patients with rheumatoid arthritis ,the of this study was to explore impact of depression on pain disease activity functional disability and quality of life in patients with rheumatoid arthritis,the aim of this study was to explore the impact of depression on pain disease activity functional disability and quality of life in patients with rheumatoid arthritis
1330,76054,data were pooled using a fixed or randomeffects model according to heterogeneity,data were pooled using a fixed or randomeffects model according to,data were pooled using a fixed or randomeffects model according to baseline
1331,76055,interestingly the results of this metaanalysis showed no significant difference between patients with and without depression in pain  and functional disability ,interestingly the results of this metaanalysis showed significant difference between patients with and without depression in pain and functional disability,interestingly the results of this metaanalysis showed significant difference between patients with and without depression in pain and functional disability
1332,76056,this metaanalysis showed that ra patients with depression tended to have higher disease activity and lower quality of life than patients without depression,this metaanalysis showed that ra patients with tended to have higher disease activity and lower quality of life than patients without depression, ra patients with depression tended to have higher disease activity and lower quality of life than patients without depression
1333,76057,revisional surgery may be applied,revisional surgery may be applied,revisional surgery may be applied
1334,76058,conversion from rygb to a long biliopancreatic limb  rygb is a potential option for revisional surgery and shortterm results are promising,conversion from rygb to a long biliopancreatic limb is a potential option for revisional surgery and shortterm results are promising,conversion from rygb to a long biliopancreatic limb is a potential option for revisional surgery and shortterm results are promising
1335,76059,however the morbidity is relevant especially severe protein malnutrition and the frequency of revisional surgery,however the morbidity is relevant especially severe protein malnutrition and the frequency of surgery,however the morbidity is relevant especially severe protein malnutrition and the frequency of surgery
1336,76060,therefore this type of surgery should not be done routinely,therefore type of surgery should not be done routinely,therefore type of surgery should not be done routinely
1337,76061,a bile sample should be collected for microbiological examination during repeat ercpweak recommendation low quality evidence,a bile sample should collected for microbiological examination during repeat ercpweak recommendation low,a bile sample should be collected for microbiological examination during repeat ercpweak recommendation is low
1338,76062,management of staple line dehiscence following laparoscopic sleeve gastrectomy  varies based on local expertise and timing of presentation,management of staple line dehiscence following laparoscopic sleeve gastrectomy varies based on local expertise and timing of presentation,management of staple line dehiscence following laparoscopic sleeve gastrectomy varies based on local expertise and timing of presentation
1339,76063,we present our experience with an endoscopic suturing platform to treat patients with staple line dehiscence following lsg,present our experience with an suturing platform to treat patients line dehiscence following lsg,present our experience with an suturing platform to treat patients with line dehiscence following lsg
1340,76064,all endoscopic suturing procedures were performed by a single interventional endoscopist,all endoscopic suturing procedures were performed by a interventional,all endoscopic suturing procedures were performed by a interventional approach
1341,76065,four out of the five patients received a stent at some point during their treatment,four out of the five patients received a stent at some during their treatment,four out of the five patients received a stent at some point during their treatment
1342,76066,one patient with a chronic leak required gastrectomy and esophagojejunostomy as a definitive treatment,one patient with chronic leak required gastrectomy and esophagojejunostomy as a definitive treatment,one patient with chronic leak required gastrectomy and esophagojejunostomy as a definitive treatment
1343,76067,endoscopic suturing may have a role in the management of leaks following lsg as a primary treatment or as an adjunct to treatment with a stent,endoscopic suturing may have a role in the management of leaks following lsg as a primary treatment or as an adjunct to treatment with a stent,endoscopic suturing may have a role in the management of leaks following lsg as a primary treatment or as an adjunct to treatment with a stent
1344,76068,however given that the technique requires considerable endoscopic expertise and in light of a number of other available therapeutic choices further studies are required to better define the role of this technology in the algorithm of lsgrelated leak management,however given that the technique requires considerable expertise in light of number of other available therapeutic choices further required to better the role of technology in the algorithm of lsgrelated leak management,however given that the technique requires considerable expertise in light of the number of other available therapeutic choices further research is required to better understand the role of technology in the algorithm of lsgrelated leak management
1345,76069,opioids are complex drugs that produce profit  as well as a myriad of adverse effects including gastrointestinal motility disturbances abuse and addiction sedation and potentially lethal respiratory depression ,are complex drugs produce profit as well as a myriad of adverse effects including gastrointestinal motility abuse addiction sedation and potentially depression,are complex drugs that produce profit as well as a myriad of adverse effects including gastrointestinal motility abuse addiction sedation and potentially depression
1346,76070,consequently opioid treatment requires careful evaluation in terms of benefit on the one hand and harm on the other,consequently opioid treatment requires careful evaluation in terms of benefit on the one hand and harm on the other,consequently opioid treatment requires careful evaluation in terms of benefit on the one hand and harm onthe other
1347,76071,considering benefit and harm from an economic perspective opioid treatment should lead to profit maximization with decision theory defining utility as ,benefit and harm from economic perspective opioid treatment should lead to profit maximization decision theory defining utility as,benefit and harm from economic perspective opioid treatment should lead to profit maximization decision theory defining utility as
1348,76072,we here focus on the most devastating opioid adverse effect rd and define opioid utility u  p  p where p is the probability of opioidinduced analgesia and p the probability of opioidinduced rd,we here focus on the most devastating opioid adverse effect rd and opioid utility u p p where p is the probability of opioidinduced analgesia and p the probability of opioidinduced rd,we here focus on the most devastating opioid adverse effect rd and opioid utility u p and p p where p is the probability of opioidinduced analgesia  and h p are the probabilities of opioidsinduced nd
1349,76073,other utility functions are also discussed including the utility u  p the most wanted opioid effect ie analgesia without rd and utility surfaces which depict the continuum of probabilities of presence or absence of analgesia in combination with the presence or absence of rd,other utility functions are also discussed including the utility u p the most wanted opioid ie analgesia without rd and utility surfaces which depict the continuum of probabilities of presence or absence of analgesia in combination with presence or absence of rd,other utility functions are also discussed including the utility of u p as the most wanted opioid ie analgesia without rd and utility surfaces which depict the continuum of probabilities of presence or absence of analgesias in combination with presence  or complete absence  of rds
1350,76074,utility functions are constructed from pharmacokinetic and pharmacodynamic data sets although pragmatic utility functions may be constructed when pharmacokinetic data are not available,utility functions are constructed from pharmacokinetic and pharmacodynamic data sets although pragmatic utility functions may be constructed when pharmacokinetic data are not available,utility functions are constructed from pharmacokinetic and pharmacodynamic data sets although pragmatic utility functions may be constructed when pharmacotoxicity data are not available
1351,76075,we here discuss utilities of several opioids including the partial muopioidreceptor agonist buprenorphine the full opioid receptor agonists fentanyl and alfentanil and the bifunctional opioid cebranopadol which acts at muopioid and nociceptionorphanin fqreceptors,we here utilities of several opioids including the partial muopioidreceptor agonist buprenorphine the full opioid receptor agonists fentanyl and alfentanil and the bifunctional opioid cebranopadol which acts at muopioid and nociceptionorphanin fqreceptors,we discuss here the utilities of several opioids including the partial muopioidreceptor agonist buprenorphine the full opioid receptor agonists fentanyl and alfentanil and the bifunctional opioid cebranopadol which acts at a higher dose than the complete muopsid and nociceptionorphanin fqreceptors
1352,76076,we argue that utility functions give clinicians the opportunity to make an informed decision when opioid analgesics are needed for pain relief in which opioids with a positive utility function are preferred over opioids with negative functions,we argue that utility functions give clinicians the opportunity to make an informed decision opioid analgesics are needed for pain relief which opioids with a utility function are preferred over opioids with negative functions,we argue that utility functions give clinicians the opportunity to make an informed decision when opioid analgesics are needed for pain relief which opioids with a utility function are preferred over opioids without negative functions
1353,76077,furthermore utility functions of subpopulations will give an extra insight as a utility functions measured in one subgroup  may not be mirrored in other patient subgroups ,furthermore utility functions of will give an extra insight as a utility functions one subgroup may not be mirrored in other patient subgroups,furthermore utility functions of one group will give an extra insight as a utility of functions in one subgroup may not be mirrored in other patient subgroups
1354,76078,osteoarthritis is a degenerative disease of the joints,osteoarthritis is a degenerative disease of the joints,osteoarthritis  is a degenerative disease of the joints
1355,76079,nonsteroidal antiinflammatory drugs  are being used for the treatment of osteoarthritis,nonsteroidal antiinflammatory drugs are being used for the treatment of osteoarthritis,nonsteroidal antiinflammatory drugs  are being used for the treatment of osteoarthritis
1356,76080,however their use is limited due to complications such as gastrointestinal bleeding,however their use is due to complications such as gastrointestinal bleeding,however their use is limited due to complications such as gastrointestinal bleeding
1357,76081,therefore it is necessary to find alternative treatments for osteoarthritis,therefore it is necessary to find alternative treatments for osteoarthritis,therefore it is necessary to find alternative treatments for osteoarthritis
1358,76082,recently nanomicelle curcumin has been developed to increase the oral bioavailability of curcumin,recently curcumin has been developed to increase oral bioavailability of curcumin,recently curcumin has been developed to increase oral bioavailability of curcitumin
1359,76083,the aim of this study was to evaluate the effect of nano curcumin on the alleviation of the symptoms of knee osteoarthritis patients,the aim of this study was to evaluate the effect nano curcumin alleviation of the symptoms of knee osteoarthritis patients,the aim of this study was to evaluate the effect of nano curcumin on alleviation of the symptoms of knee osteoarthritis  patients
1360,76084,the western ontario and mcmaster universities osteoarthritis index  was filled for patients in their first visit and at the end of six weeks,the western ontario and mcmaster universities osteoarthritis index was filled for patients in their first visit and at the six,the western ontario and mcmaster universities osteoarthritis index was filled for patients in their first visit and at the six followup visits
1361,76085,there were no significant differences between the two groups regarding gender age kellgren score and the duration of the disease before the intervention,there were no significant differences between the two groups regarding gender age score and the duration of the disease before the,there were no significant differences between the two groups regarding gender age score and the duration of the disease before the diagnosis
1362,76086,a significant decrease was observed in the overall score along with the scores of pain stiffness and physical activity subscales of the womac questionnaire in patients of the nano curcumin group compared with the placebo group,a significant decrease was observed in the overall along with the scores pain stiffness physical activity of the womac in patients of the nano curcumin group compared the placebo group,a significant decrease was observed in the overall pain along with the scores of pain stiffness and physical activity of the womac in patients of both the nano curcumin group compared to the placebo group
1363,76087,nanocurcumin significantly improves the symptoms of osteoarthritis patients,nanocurcumin significantly the of osteoarthritis patients,nanocurcumin significantly reduced the number of osteoarthritis patients 
1364,76088,fecal matter transfer from hypertensive patients and animals into normotensive animals increases blood pressure strengthening the evidence for gutmicrobiota interactions in the control of blood pressure,matter transfer from hypertensive and animals into normotensive animals blood pressure strengthening the evidence for gutmicrobiota interactions in control of blood pressure,matter transfer from hypertensive and obese animals into normotensive animals increases blood pressure strengthening the evidence for gutmicrobiota interactions in control of bloodpressure
1365,76089,however cellular and molecular events involved in gut dysbiosisassociated hypertension remain poorly understood,however cellular and molecular events involved in gut dysbiosisassociated hypertension remain poorly,however cellular and molecular events involved in gut dysbiosisassociated hypertension remain poorly understood
1366,76090,therefore our objective in this study was to use gene expression profiling to characterize the gut epithelium layer in the colon in hypertension,therefore our objective in this was to use gene expression profiling to characterize the gut epithelium layer in the colon in hypertension,therefore our objective in this study was to use gene expression profiling to characterize the gut epithelium layer in the colon in hypertension
1367,76091,we observed significant suppression of components of t cell receptor  signaling in the colonic epithelium of spontaneously hypertensive rats  when compared with wistar kyoto  normotensive rats,we significant suppression components of t cell receptor signaling in the colonic epithelium of spontaneously hypertensive rats compared with kyoto normotensive rats,we observed significant suppression of components of t cell receptor signaling in the colonic epithelium of spontaneously hypertensive rats compared with kyoto normotensive  rats
1368,76092,the study was a randomized doubleblinded clinical trial,the study was a randomized clinical trial,the study was a randomized clinical trial
1369,76093,the primary endpoint was change in pcollagen i crosslinked cterminal telopeptide ,the primary endpoint was change pcollagen i crosslinked telopeptide,the primary endpoint was change in pcollagen i crosslinked telopeptide
1370,76094,weight decreased in patients treated with liraglutide from baseline to week four  and remained stable thereafter,weight decreased in patients treated with liraglutide from baseline to week four and remained stable thereafter,weight decreased in patients treated with liraglutide from baseline to week four and remained stable thereafter
1371,76095,hip bone mineral density  decreased in placebo treated patients from baseline to end of study whereas no changes were seen in patients treated with liraglutide ,hip bone mineral density decreased in placebo treated patients from baseline end of whereas no changes were seen in patients treated with liraglutide,hip bone mineral density decreased in placebo treated patients from baseline to end of treatment whereas no changes were seen in patients treated with liraglutide
1372,76096,although bariatric surgery has proven beneficial for those with cardiovascular disease  the overall and procedurespecific risk associated with bariatric surgery in this patient population remains unknown,although bariatric surgery has proven beneficial for those with cardiovascular disease overall and procedurespecific risk associated with bariatric surgery in this patient population remains unknown,although bariatric surgery has proven beneficial for those with cardiovascular disease overall safety and procedurespecific risk associated with bariatric surgery in this patient population remains unknown
1373,76097,patients who underwent primary laparoscopic laparoscopicassisted or roboticassisted rouxeny gastric bypass  or sleeve gastrectomy  at a mbsaqipaccredited center were included ,patients who underwent laparoscopic laparoscopicassisted or roboticassisted rouxeny gastric bypass or sleeve gastrectomy at a mbsaqipaccredited were included,patients who underwent laparoscopic laparoassisted or roboticassisted rouxeny gastric bypass or sleeve gastrectomy at a mbsaqipaccredited hospital were included
1374,76098,exposures include history of mi pci or cardiac surgery who underwent rygb or sg,exposures include history of mi or cardiac surgery who underwent or sg,exposures include patients with history of mi or cardiac surgery who underwent or underwent sg
1375,76099,sg was associated with less adverse events than rygb among this population,sg was associated with less adverse events than rygb among this population,sg was associated with less adverse events than rygb among this population
1376,76100,while there is a clear benefit to weight loss in patients with cvd it is important to consider whether cardiac patients considering bariatric surgery may require additional preoperative optimization perioperative interventions and postoperative monitoring,while there is a clear benefit to weight loss in patients with cvd it is important consider whether cardiac patients considering surgery may require additional preoperative perioperative interventions and postoperative monitoring,while there is a clear benefit to weight loss in patients with cvd it is important to consider whether cardiac patients considering surgery may require additional preoperative perioperative interventions and postoperative monitoring
1377,76101,bariatric surgery has emerged as an increasingly popular weight loss intervention with larger and more endurable weight loss compared to pharmacological and behavioural interventions,bariatric surgery has emerged as an increasingly popular weight loss intervention larger and more endurable weight loss pharmacological behavioural interventions,bariatric surgery has emerged as an increasingly popular weight loss intervention with larger and more endurable weightloss pharmacological behavioural interventions
1378,76102,the degree of weight loss patients experience varies between individuals surgeries and over time,the of weight loss experience varies individuals surgeries over time,the level of weight loss experience varies with individuals surgeries over time
