,Unnamed: 0,refs,trans,model_corrected
302,75026,moreover ibs was completely relieved and no adverse reactions were observed during the treatment and followup,moreover ibs was completely exempt and no adverse reaction be observed during the treatment and followup,moreover ibs was completely free and no adverse reaction was observed during the treatment and followup
303,75027,in conclusion fmt could be a novel therapy for psoriasis,in decision fmt could beryllium ampere novel therapy for psoriasis,in conclusion fmt could be a novel therapy for psoriasis
304,75028,further clinical trials are needed to provide solid evidences,further clinical trials be necessitate to provide solid evidences,further clinical trials are needed to provide solid evidences
305,75029,unsuspected pulmonary embolism  has been increasingly diagnosed as an incidental finding on ct scans for routine staging in cancer patients,unsuspected pulmonary embolism has been increasingly diagnosed as an incidental finding on ct scans for routine staging in cancer patients,unsuspected pulmonary embolism has been increasingly diagnosed as an incidental finding on ct scans for routine staging in cancer patients
306,75030,previous studies suggest that obesity is an independent risk factor for venous thromboembolism in patients with malignant tumors,previous study suggest that fleshiness be Associate_in_Nursing autonomous risk component for venous thromboembolism in patient with malignant tumors,previous studies suggest that obesity is an independent risk factor for venous thromboembolism in patients with malignant tumors
307,75031,in this study we aimed to investigate the association between abdominal adipose tissue especially visceral adipose tissue  and the occurrence of upe in hospitalized patients with gastrointestinal cancer,in this learn we aimed to investigate the association between abdominal adipose tissue especially intuitive adipose tissue and the occurrence of upe inch hospitalized patient with gastrointestinal cancer,in this study we aimed to investigate the association between abdominal adipose tissue especially visceral adiposing tissue  and the occurrence of upe in hospitalized patients with gastrointestinal cancer
308,75032,abdominal adipose tissue was measured by volumes of vat and subcutaneous adipose tissue  at the navel level,abdominal adipose tissue was measured by volume of vat and hypodermic adipose weave at the navel level,abdominal adipose tissue was measured by volume of vat and subcutaneous adiposes tissue at the navel level
309,75033,vat sat indwelling venous catheters surgery chemotherapy and bed rest or immobilization were associated with the occurrence of upe,tub sat indwelling venous catheters surgery chemotherapy and bed rest Oregon immobilization were associate with the occurrence of upe,tub sat indwelling venous catheters surgery chemotherapy and bed rest or immobilization were associated with the occurrence of upe
310,75034,our findings indicate that vat is a stronger risk factor for unsuspected pulmonary embolism than bmi and sat in hospitalized patients with gastrointestinal cancer,our findings indicate that vat is adenine stronger hazard factor for unsuspected pulmonary embolism than bmi and sit in hospitalize patients with gastrointestinal Cancer,our findings indicate vat is a stronger risk factor for unsuspected pulmonary embolism than bmi and sit in hospitalized patients with gastrointestinal cancer
311,75035,smallbowel bleeding accounts for the majority of obscure gastrointestinal bleeding but it is caused by various types of small bowel disease upper gastrointestinal disease and colorectal disease,smallbowel bleed accounts for the majority of obscure gastrointestinal bleed merely it is caused by respective types of belittled intestine disease amphetamine gastrointestinal disease and colorectal disease,smallbowel bleeding accounts for the majority of obscure gastrointestinal bleeding but it is caused by several types of small bowel disease upper gastrointestinal disease and colorectal disease
312,75036,for the diagnosis history taking and physical examination are required leading to a determination of what diseases are involved,for the diagnosis history assume and forcible examination are required lead to a determination of what diseases are involve,for the diagnosis history taking and physical examination are required leading to a determination of what diseases are involved
313,75037,next crosssectional imaging such as computed tomography should be carried out followed by the latest enteroscopy such as small bowel capsule endoscopy and deep enteroscopy according to the severity of hemorrhage and patient condition,next crosssectional visualize such A computed tomography should be carried out followed by the late enteroscopy such arsenic small intestine encapsulate endoscopy and deep enteroscopy according to the badness of hemorrhage and patient condition,next crosssectional imaging such as computed tomography should be carried out followed by the late enteroscopy such  as small bowel capsule endoscopies and deep enteralopy according to the severity of hemorrhage and patient condition
314,75038,after a comprehensive diagnosis medical enteroscopic or surgical treatment should be selected,after deoxyadenosine_monophosphate comprehensive diagnosis medical enteroscopic or surgical treatment should embody choose,after a comprehensive diagnosis medical enteroscopic or surgical treatment should be chosen
315,75039,this article reviews recent advances in the endoscopic diagnosis of obscure gastrointestinal bleeding and compares perspectives of the management of obscure gastrointestinal bleeding in japan with that in other countries,this article reviews Holocene advances in the endoscopic diagnosis of obscure gastrointestinal bleeding and compares perspective of the management of obscure gastrointestinal bleeding in japan with that in other countries,this article reviews recent advances in the endoscopic diagnosis of obscure gastrointestinal bleeding and compares perspectives of the management of occult gastrointestinal hemorrhage in japan with that in other countries
316,75040,adenomatous polyps in the gastrointestinal system rarely occur in childhood and are accompanied by syndromes such as familial adenomatous polyposis attenuated familial adenomatous polyposis and mutyhassociated polyposis gardner and turcot syndrome and also mismatch repair  gene defects,adenomatous polyps in the gastrointestinal system rarely occur in childhood and be accompanied by syndromes such as familial adenomatous polyposis attenuate familial adenomatous polyposis and mutyhassociated polyposis Gardner and turcot syndrome and besides mismatch repair gene defect,adenomatous polyps in the gastrointestinal system rarely occur in childhood and are accompanied by syndromes such as familial adenomatinous  polyposis attenuate familial aenomonouspolyposes and mutyhassociated polypis gardner and turcot syndrome and also mismatch repair gene defects
317,75041,in this article we want to present a rare patient who had adenomatous polyposis and in situ carcinoma and was detected biallelic mmr gene defect,in this article we want to give a rare affected_role World_Health_Organization had adenomatous polyposis and in situ carcinoma and was detected biallelic mmr gene defect,in this article we want to present a rare patient who had adenomatous polyposis and in situ carcinoma and was detected biallelic mmr gene defect
318,75042,her physical examination was notable for multiple cafe au lait spots,her physical interrogation was noteworthy for multiple cafe au lait spot,her physical examination was remarkable for multiple cafe au lait spots
319,75043,the colonoscopic and histopathologic examination revealed multiple adenomatous polyps that one of them contains lowhigh grade dysplasia and in situ carsinoma,the colonoscopic and histopathologic examination unwrap multiple adenomatous polyps that one of them contains lowhigh grade dysplasia and in situ carsinoma,the colonoscopic examination revealed multiple adenomatous polyps that one of them contains lowhigh grade dysplasia and in situ carinoma
320,75044,then the patients last colonoscopic examination revealed a large broad polyp in the rectum and multiple polyps in the other colon segments and she underwent colectomy because of high risk of colorectal cancer,then the patient survive colonoscopic interrogation revealed a large across-the-board polyp indium the rectum and multiple polyp Indiana the other Colon section and she undergo colectomy because of high risk of colorectal cancer,then the patient survived colonoscopic examination revealed a large extensive polyp in the rectum and multiple polyps inthe other colon section and she underwent colectomy because of high risk of colorectal cancer
321,75045,adenomatous polyps are very important in childhood because of rarity,adenomatous polyp are very important in childhood because of rarity,adenomatous polyps are very important in childhood because of rarity
322,75046,in particular the presence of cafe au lait spots and a history of malignancy detected in relatives at an early age must be considered for cmmrd,in particular the presence of cafe au lait spotlight and A history of malignancy detected Indiana relative at an early age must be considered for cmmrd,in particular the presence of cafe au lait  lights and a history of malignancy detected in relatives at an early age must be considered for cmmrd
323,75047,the management of chronic pancreatitis  is challenging and requires a personalised approach focused on the individual patients main symptoms,the management of chronic pancreatitis is challenging and ask a personalize approach focused on the individual patients main symptoms,the management of chronic pancreatitis is challenging and requires a personalized approach focused on the individual patients main symptoms
324,75048,abdominal pain is the most prominent symptom in cp where central pain mechanisms including sensitisation and impaired pain modulation often are involved,abdominal trouble is the most prominent symptom in cp where central pain mechanisms admit sensitisation and impaired pain transition frequently constitute involved,abdominal pain is the most prominent symptom in cp where central pain mechanisms including sensitisation and impaired pain modulation frequently are involved
325,75049,recent clinical studies suggest that vagal nerve stimulation  induces analgesic effects through the modulation of central pain pathways,Holocene clinical studies indicate that vagal boldness stimulation induces analgesic effects through the modulation of central pain pathways,recent clinical studies indicate that vagal nerve stimulation induces analgesic effects through the modulation of central pain pathways
326,75050,methods  twentyone patients with cp will be enrolled in this randomised doubleblinded singlecentre shamcontrolled crossover study,methods twentyone patient with cp will be enroll in this randomized doubleblinded singlecentre shamcontrolled crossover_voter study,twentyone patients with cp will be enrolled in this randomized doubleblinded singlecentre shamcontrolled crossover study
327,75051,during both treatment periods the patients are instructed to selfadminister vns bilaterally to the cervical vagal area three times per day,during both treatment period the patient are instructed to selfadminister vns bilaterally to the cervical vagal area three times per day,during both treatment periods the patients are instructed to selfadminister vns bilaterally to the cervical vagal area three times per day
328,75052,during the study period patients will record their daily pain experience in a diary ,during the study period patient bequeath record their daily pain experience in adenine diary,during the study period patients will record their daily pain experience in a diary
329,75053,in addition all subjects will undergo testing which will include mri quantitative sensory testing cardiac vagal tone assessment and collecting blood samples before and after the two treatments to investigate mechanisms underlying vns effects,in addition wholly subjects will undergo test which will include mri quantitative sensory quiz cardiac vagal tone assessment and collection blood samples before and after the two treatments to investigate mechanism underlying vns effects,in addition all subjects will undergo tests which will include mri quantitative sensory tests cardiac vagal tone assessment and collection blood samples before and after the two treatments to investigate mechanisms underlying vns effects
330,75054,the data will be analysed using the principle of intention to treat,the data will be analyze using the principle of intention to treat,the data will be analyzed using the principle of intention to treat
331,75055,results of the trial will be submitted for publication in peerreviewed journals,results of the trial will be submit for publication in peerreviewed journals,results of the trial will be submitted for publication in peerreviewed journals
332,75056,continuousflow ventricularassist devices are widely used to support patients with advanced heart failure because continuousflow ventricularassist devices are more durable have smaller sizes and have better survival rates for patients compared to the pulsatileflow ventricularassist devices,continuousflow ventricularassist device embody widely used to support patient with advance affection failure because continuousflow ventricularassist devices are more durable have smaller size and have better survival rates for patients compared to the pulsatileflow ventricularassist device,continuousflow ventricularassist devices are widely used to support patients with advanced heart failure because continuousflow ventilationassisting devices  are more durable have smaller size and have better survival rates for patients compared to the pulsatileflowventricularAssist device 
333,75057,nevertheless continuousflow ventricularassist devices often cause complications such as gastrointestinal bleeding haemorrhagic stroke and aortic insufficiency and have a negative impact on the microcirculation for both longtime implantable and shorttime extracorporeal systems,however continuousflow ventricularassist devices often cause complication such as gastrointestinal bleeding haemorrhagic stroke and aortic insufficiency and have a negative impact on the microcirculation for both longtime implantable and shorttime extracorporeal system,however continuousflow ventricularassist devices often cause complications such as gastrointestinal bleeding haemorrhagic stroke and aortic insufficiency and have a negative impact on the microcirculation for both longtime implantable and shorttime extracorporeal systems
334,75058,the aim of this study is the evaluation of the pulsatileflow generation method in continuousflow ventricularassist device without pump speed changes,the aim of this study is the evaluation of the pulsatileflow generation method in continuousflow ventricularassist device without pump speed change,the aim of this study is the evaluation of the pulsatileflow generation method in continuousflow ventricularassist devices without pump speed changes
335,75059,the method may be used for shorttime extracorporeal continuousflow mechanical circulatory support and longtime implantable mechanical circulatory support,the method May be used for shorttime extracorporeal continuousflow mechanical circulative support and longtime implantable mechanical circulatory support,the method may be used for shorttime extracorporeal continuousflow mechanical circulatory support and longterm implantable mechanical  circulation support
336,75060,a shunt with a controlled adjustable valve that clamps periodically is connected in parallel to the continuousflow ventricularassist device,a shunt with angstrom controlled adjustable valve that clamps sporadically embody associate in analogue to the continuousflow ventricularassist device,a shunt with a controlled adjustable valve that clamps sporadically is associated in analogue to the continuousflow ventricularassist device
337,75061,we compared the continuousflow ventricularassist device operating with and without the shunt on the mock circulation loop,we compared the continuousflow ventricularassist device engage with and without the shunt on the mock circulation loop,we compared the continuousflow ventricularassist device  engaged with and without the shunt on the mock circulation loop
338,75062,the continuousflow ventricularassist deviceshunt system was connected according to the left ventricleaorta circuit and worked in phase with the ventricle,the continuousflow ventricularassist deviceshunt system was machine-accessible according to the left ventricleaorta circuit and influence in phase with the ventricle,the continuousflow ventricularassist deviceshunt system was accessible according to the left ventricleaorta circuit and influenced in phase with the ventracle
339,75063,heart failure was simulated on the mock circulation circuit,heart failure be simulated on the mock circulation circuit,heart failure was simulated on the mock circulation circuit
340,75064,rotaflow  was used as the continuousflow pump,rotaflow equal used deoxyadenosine_monophosphate the continuousflow pump,rotaflow was used as the continuousflow pump
341,75065,study prospective cohort study,study prospective cohort study,study prospective cohort study
342,75066,in addition an ear nose and throat examination was performed including assessment of belafsky reflux finding score ,inch accession Associate_in_Nursing ear nose and throat examination was performed including assessment of belafsky reflux finding seduce,inch access an ear nose and throat examination was performed including assessment of belafsky reflux finding scores
343,75067,clinical symptoms were evaluated with the belafsky reflux symptom index  and the gastrointestinal quality of life index ,clinical symptom were evaluate with the belafsky reflux symptom index and the gastrointestinal quality of life index,clinical symptoms were evaluated with the belafsky reflux symptom index  and the gastrointestinal quality of life index
344,75068,simultaneous to miiph pepsin determination and dxph were performed,simultaneous to miiph pepsin determination and dxph be performed,simultaneous miiph pepsin determination and dxph were performed
345,75069,furthermore a significant correlation between the values of salivary pepsin and the rsi score was seen in patients with pathological results in miiph ,furthermore angstrom significant correlation between the value of salivary pepsin and the rsi score was see in patient with pathological results Indiana miiph,a significant correlation between the value of salivary pepsin and the rsi score was seen in patients with pathological results in miiph
346,75070,however elevated dxph measurements showed no significant correlation with either miiph rsi score rfs score or giqli score or with the results of pepsin measurement,however elevated dxph measurement indicate no significant correlation with either miiph rsi score rutherfordium score or giqli score operating_room with the results of pepsin measurement,however elevated dxph measurements showed no significant correlation with either miiph rsi score rutherfordium score or giqli score  or with the results of pepsin measurements
347,75071,pepsin measurement in saliva could be an alternative tool to assist officebased diagnosis of lpr whereas dxph does not seem to be an adequate test,pepsin measurement in saliva could be Associate_in_Nursing alternative creature to assist officebased diagnosis of lpr whereas dxph dress not seem to be Associate_in_Nursing adequate test,pepsin measurement in saliva could be an alternative tool to assist officebased diagnosis of lpr whereas dxph does not seem to bean adequate test
348,75072,low gut microbiome richness is associated with dyslipidemia and insulin resistance and ceramides and other sphingolipids are implicated in the development of diabetes,low intestine microbiome richness is associated with dyslipidemia and insulin resistance and ceramides and other sphingolipids be entail in the development of diabetes,low bowel microbiome richness is associated with dyslipidemia and insulin resistance and ceramides and other sphingolipids are implicated in the development of diabetes
349,75073,determine whether circulating sphingolipids particularly ceramides are associated with alterations in the gut microbiome among obese patients with increased diabetes risk,determine whether circulate sphingolipids particularly ceramides cost associated with revision Indiana the gut microbiome among corpulent patient with increase diabetes risk,determine whether circulating sphingolipids particularly ceramides are associated with alterations in the gut microbiome among obese patients with increased diabetes risk
350,75074,this was a crosssectional and longitudinal retrospective analysis of a dietaryweight loss intervention,this be a crosssectional and longitudinal retrospective analysis of a dietaryweight loss intervention,this was a crosssectional and longitudinal retrospective analysis of a dietaryweight loss intervention
351,75075,shotgun metagenomic sequencing of stool was performed to profile the gut microbiome,shotgun metagenomic sequencing of fecal_matter was perform to profile the gut microbiome,shotgun metagenomic sequencing of feces was performed to profile the gut microbiome
352,75076,confirming the link to deteriorated glucose homeostasis serum ceramides were positively correlated with fasting glucose but inversely correlated with fasting and ogttderived measures of insulin sensitivity and βcell function,confirming the yoke to deteriorated glucose homeostasis serum ceramides were positively correlate with fasting glucose merely inversely correlate with fasting and ogttderived measures of insulin sensitivity and βcell function,confirming the link to deteriorated glucose homeostasis serum ceramides were positively correlated with fasting glucose but inversely correlated  with  fasting and ogttderived measures of insulin sensitivity and βcell function
353,75077,significant associations with gut dysbiosis were demonstrated with sm and ceramides being inversely correlated with gene richness,significant association with gut dysbiosis were demonstrated with sm and ceramides being inversely correlated with gene profusion,significant associations with gut dysbiosis were demonstrated with sm and ceramides being inversely correlated with gene profusion
354,75078,dietinduced weight loss which improved gene richness decreased most sphingolipids,dietinduced weight loss which improved gene affluence decreased most sphingolipids,dietinduced weight loss which improved gene affluence decreased most sphingolipids
355,75079,thirtyone mgs mostly corresponding to unidentified bacteria species were inversely correlated with ceramides including a number of bifidobacterium and methanobrevibacter smithii,thirtyone mgs by_and_large equate to nameless bacteria species embody inversely correlated with ceramides include a number of bifidobacterium and methanobrevibacter smithii,thirtyone mgs generally corresponding to unknown bacteria species were inversely correlated with ceramides including a number of bifidobacterium and methanobrevibacter smithii
356,75080,higher ceramide levels were also associated with increased metagenomic modules for lipopolysaccharide synthesis and flagellan synthesis two pathogenassociated molecular patterns and decreased enrichment of genes involved in methanogenesis and bile acid metabolism,gamey ceramide levels cost besides consociate with increased metagenomic modules for lipopolysaccharide synthesis and flagellan synthesis deuce pathogenassociated molecular radiation_pattern and decrease enrichment of gene involve in methanogenesis and bile acid metabolism,higher ceramide levels were also associated with increased metagenomic modules for lipopolysaccharide synthesis and flagellan synthesis two pathogenassociated molecular patterns and decreased enrichment of genes involved in methanogenesis and bile acid metabolism
357,75081,this study identifies an association between gut microbiota richness ceramides and diabetes risk in overweightobese humans and suggests that the gut microbiota may contribute to dysregulation of lipid metabolism in metabolic disorders,this study identifies an association between gut microbiota richness ceramides and diabetes risk in overweightobese humans and suggest that the gut microbiota May lend to dysregulation of lipid metabolism in metabolic disorders,this study identifies an association between gut microbiota richness ceramides and diabetes risk in overweightobese humans and suggests that the gut microbiome may contribute to dysregulation of lipid metabolism in metabolic disorders
358,75082,background  despite the excellent longterm outcomes in liver transplant  recipients several medical complications related to lifestyle still represent an issue,background despite the excellent longterm consequence in liver transplant recipients several checkup complication related to life_style still map an issue,background  despite the excellent longterm outcomes in liver transplant recipients several medical complications related to lifestyle still represent an issue
359,75083,lt recipients with stable liver function were assigned to interventional exercise  or usual care ,lt recipients with stable liver function be assign to interventional exercise or usual care,lt recipients with stable liver function were assigned to interventional exercise or usual care
360,75084,group b received general recommendations about homebased exercise,group B pick_up general recommendation about homebased exercise,group b received general recommendations about homebased exercise
361,75085,twentynine  lt recipients completed the study,twentynine lt recipient complete the study,twentynine lt recipients completed the study
362,75086,baseline characteristics were similar between groups except for body mass index and time from lt no episode of acute rejection nor increase of transaminases occurred,baseline characteristics were like between group exclude for body mass index and prison_term from lt no episode of acute rejection nor increase of transaminases occurred,except for body mass index and time from lt no episodes of acute rejection nor increase of transaminases occurred
363,75087,maximum workload and body mass index increased in both groups over time but fasting glucose significantly decreased in group a  and increased in controls ,maximum workload and body mass index increased in both group over time merely fasting glucose significantly decreased inch group ampere and increased in control,maximum workload and body mass index increased in both groups over time but fasting glucose significantly decreased in group a and increased  in control
364,75088,upper limb muscle strength increased only in supervised lt recipients,upper limb muscle strength increased only in supervised lt recipients,upper limb muscle strength increased only in supervised lt recipients
365,75089,vitality and general and mental health domains significantly improved after physical exercise,vitality and general and mental health domains significantly improved subsequently physical exercise,vitality and general and mental health domains significantly improved after physical exercise
366,75090,supervised combined training was safe and effective in increasing aerobic capacity muscle strength and quality of life and in improving glucose metabolism in stable lt recipients,supervised combined training was safe and effective in increasing aerobic capacity muscle strength and quality of life and in improving glucose metabolism in stable lt recipients,supervised combined training was safe and effective in increasing aerobic capacity muscle strength and quality of life and in improving glucose metabolism in stable lt recipients
367,75091,the gut microbiota has been implicated in the aetiology of obesity and associated comorbidities,the intestine microbiota has be implicated in the aetiology of obesity and associated comorbidities,the gut microbiota has been implicated in the aetiology of obesity and associated comorbidities
368,75092,patients with praderwilli syndrome  are obese but partly protected against insulin resistance,patients with praderwilli syndrome be corpulent but partially protected against insulin resistance,patients with praderwilli syndrome are obese but partially protected against insulin resistance
369,75093,we hypothesised that the gut microbiota of pws patients differs from that of nongenetically obese controls and correlate to metabolic health,we hypothesised that the gut microbiota of pws patient differs from that of nongenetically obese control and correlate to metabolic health,we hypothesised that the gut microbiota of pws patients differs from that of nongenetically obese controls and correlates to metabolic health
370,75094,therefore here we used pws as a model to study the role of gut microbiota in the prevention of metabolic complications linked to obesity,therefore here we use pws as a exemplary to study the role of gut microbiota in the prevention of metabolic complications coupled to fleshiness,therefore here we use pws as a model to study the role of gut microbiota in the prevention of metabolic complications linked to obesity
371,75095,the patients parents were used as a nonobese control group,the patient parents were use equally a nonobese control group,the patient parents were used as a nonobese control group
372,75096,stool samples from two pws patients and two obese controls were used for faecal microbiota transplantations in germfree mice to examine the impact of the microbiota on glucose metabolism,toilet sample_distribution from two pws patient and two obese controls be used for faecal microbiota transplantations in germfree mice to examine the impact of the microbiota on glucose metabolism,toilet samples from two pws patients and two obese controls were used for fecal microbiota transplantations in germfree mice to examine the impact of the microbiota on glucose metabolism
373,75097,the composition of the faecal microbiota in patients with pws differed from that of obese controls and was characterised by higher phylogenetic diversity and increased abundance of several taxa such as  the gut microbiota of pws patients is similar to that of their nonobese parents and might play a role for the protection of pws patients from metabolic complications,the composition of the faecal microbiota in patients with pws disagree from that of obese controls and was qualify by higher phylogenetic diversity and increase abundance of several taxa such angstrom the gut microbiota of pws patients be exchangeable to that of their nonobese parents and might play vitamin_A role for the protection of pws patient from metabolic complicatedness,the composition of the faecal microbiota in patients with pws differed from that of obese controls and was characterized by higher phylogenetic diversity and increased abundance of several taxa such as the gut microbiota of pukes patients is similar to that  of their nonobese parents and might play a role for the protection of Pws patients from metabolic complications
374,75098,paracetamol  is widely used for management of mildtomoderate pain and reduction of fever,paracetamol is widely use for management of mildtomoderate pain and reduction of fever,paracetamol is widely used for management of mildtomoderate pain and reduction of fever
375,75099,it is available as immediate release  and modifiedrelease  formulation,it is available as contiguous release and modifiedrelease formulation,it is available as contiguous release and modifiedrelease formulations
376,75100,benefitrisk balance of these products has been assessed as negative as data showed that existing procedures for overdose management may not be efficient,benefitrisk balance of these product have be assess as negative vitamin_A data showed that existing procedures for overdose management whitethorn not embody effective,benefitrisk balance of these products had been assessed as negative as data showed that existing procedures for overdose management may not be effective
377,75101,since mr paracetamol is still available in other countries  and there is no available systematic review  of efficacy and safety of mr paracetamol in the literature we have decided to perform one to evaluate available data from randomised clinical trials ,since Mister paracetamol is still available Indiana other area and there is no available taxonomic review of efficacy and safety of Mister paracetamol indium the literature we hold decide to perform one to evaluate available data from randomized clinical trial,since mr paracetamol is still available in other countries and there is no available systematic review of efficacy and safety of mrs paratramol in the literature we have decided to perform one to evaluate available data from randomized clinical trials
378,75102,methods  using predefined search criteria we will search embase medline cochrane central register of controlled trials clinicaltrialsgov and who international clinical trials registry platform to identify rcts evaluating efficacy and safety of mr paracetamol alone in any dose or duration for any pain,method_acting use predefined search criterion we will search embase MEDLINE cochrane central register of controlled trials clinicaltrialsgov and who international clinical trials registry chopine to name rcts evaluating efficacy and safety of Mister paracetamol alone in any dose Oregon duration for any trouble,methods using predefined search criteria we will search embase medline cochrane central register of controlled trials clinicaltrialsgov and who international clinical trials registry chopine to identify rcts evaluating efficacy and safety of mr paracetamol alone in any dose or duration for any problem
379,75103,participants are defined as adults and adolescents ,participants are define as adults and adolescents,participants are defined as adults and adolescents
380,75104,primary efficacy outcomes will be pain intensity pain relief and sleep,primary efficacy consequence will be pain intensity pain respite and sleep,primary efficacy outcomes will be pain intensity pain relief and sleep
381,75105,primary safety outcomes will be the number of patients experiencing any  adverse event the number of patients withdrawn due to adverse events and the number of patients with gastrointestinal and hepatic adverse events,primary safety outcomes will be the count of patients experiencing any adverse event the number of affected_role withdrawn due to adverse event and the number of affected_role with gastrointestinal and hepatic adverse consequence,the number of patients experiencing any adverse event the number  of patient withdrawn due to adverse events and the numbers of  patients with gastrointestinal and hepatic adverse outcomes
382,75106,data analysis will be subdivided based on different clinical syndromes,datum analysis will be subdivided establish on different clinical syndrome,datum analysis will be subdivided based on different clinical syndromes
383,75107,metaanalysis will be conducted if possible,metaanalysis will be conducted if possible,metaanalysis will be conducted if possible
384,75108,cochrane risk of bias  tool with seven dimensions will be used to assess rob of individual studies,cochrane risk of bias tool with seven dimension will equal used to assess rob of person studies,cochrane risk of bias tool with seven dimensions will be used to assess rob of individual studies
385,75109,ethics  this sr will include only data collected from trial reports therefore an ethical approval will not be sought,ethics this steradian will include merely data collected from test report therefore an ethical approval volition not be sought,ethics this sr will include only data collected from trial reports therefore an ethical approval will not be sought
386,75110,we will publish the protocol and our findings in peerreviewed journals,we will publish the protocol and our discover in peerreviewed journals,we will publish the protocol and our findings in peerreviewed journals
387,75111,management of patients on chronic anticoagulation  in bariatric surgery may present a challenge as there is a delicate balance between risks of bleeding and thrombotic events such as deep vein thrombosis  and pulmonary embolism ,management of patients on chronic anticoagulation in bariatric surgery whitethorn give a challenge as there is a delicate balance between risks of bleeding and thrombotic events such A deep vein thrombosis and pulmonary embolism,management of patients undergoing chronic anticoagulation in bariatric surgery may present a challenge as there is a delicate balance between risks of bleeding and thrombotic events such as deep vein thromebosis and pulmonary embolism
388,75112,the purpose of this study was to evaluate and compare rates of bleeding thrombotic events and outcomes of patients on preoperative ac during bariatric surgery,the purpose of this study was to measure and compare rate of bleeding thrombotic events and outcomes of affected_role on preoperative ac during bariatric surgery,the purpose of this study was to evaluate and compare rates of bleeding thrombotic events and outcomes of patients on preoperative ac during bariatric surgery
389,75113,following univariate analysis multivariable logistic regression models and generalized linear regression model for a negative binomial distributed count outcomes were used after adjusting for surgery type and other factors related to each outcome,pursuit univariate analysis multivariable logistic regression model and generalized linear regression model for A negative binomial circulate count outcomes were practice after adjust for surgery type and other factor related to each outcome,pursuit univariate analysis multivariable logistic regression model and generalized linear regression models for a negative binomial flow count outcomes were used after adjusting for surgery type and other factors related to each outcome
390,75114,following multivariable logistic regression patients with preoperative ac had higher risks of bleeding and dvt ,following multivariable logistic arrested_development patients with preoperative ac experience higher risk of bleeding and dvt,following multivariable logistic regression patients with preoperative ac experience higher risk of bleeding and dvt
391,75115,patients with preoperative ac had worse postoperative outcomes,affected_role with preoperative ac induce worse postoperative outcomes,patients with preoperative ac had worse postoperative outcomes
392,75116,bariatric surgeons should be aware of the increased morbidity and mortality and care must be taken to improve outcomes through close attention to postoperative ac protocols in this group of patients,bariatric surgeons should be aware of the increased morbidity and mortality and care must be taken to better outcomes through close attention to postoperative ac protocol in this group of patient,bariatric surgeons should be aware of the increased morbidity and mortality and care must be taken to improve outcomes through close attention to postoperative ac protocol in this group of patients
393,75117,clostridium difficile infection  is one of the leading causes of healthcareassociated infections in the usa,clostridium difficile infection is one of the leadership causal_agent of healthcareassociated infection in the usa,clostridium difficile infection is one of the leading causes of healthcareassociated infections in the usa
394,75118,there are limited data available regarding cdi in hospitalized patients with inflammatory bowel diseaserelated ileal pouch,there be limited data available regarding cdi Indiana hospitalized patient with inflammatory intestine diseaserelated ileal bulge,there are limited data available regarding cdi in hospitalized patients with inflammatory bowel diseaserelated ileal pouch
395,75119, this study aimed to evaluate the demographics clinical features risk factors and admission outcomes among hospitalized patients with cdirelated pouchitis ,this study calculate to measure the demographics clinical feature risk factor and entree outcomes among hospitalized patients with cdirelated pouchitis,this study aimed to evaluate the demographics clinical characteristics risk factors and admission outcomes among hospitalized patients with cdirelated pouchitis
396,75120,logistic regression analysis was performed to assess the risk factors associated with cdp,logistic regression analysis cost performed to assess the hazard factors associated with cdp,logistic regression analysis was performed to assess the risk factors associated with cdp
397,75121,in our cohort obesity was associated with low risk of cdp among hospitalized patients with pouchitis,Indiana our cohort obesity was consociate with low risk of cdp among hospitalize patient with pouchitis,in our cohort obesity was associated with lower risk of cdp among hospitalized patients with pouchitis
398,75122,this finding warrants further validation in prospective studies,this finding warrant further validation in prospective studies,this finding warrants further validation in prospective studies
399,75123,esophageal candidiasis  is the most common cause of infectious esophagitis,esophageal candidiasis equal the most common cause of infectious esophagitis,esophageal candidiasis is the most common cause of infectious esophagitis
400,75124,so far its main risk factor has been hiv infection in recent years ec has been favoured by the increasing of diabetes mellitus widespread use of acidlowering agents broadspectrum antibiotics and inhaled steroids,so far its main risk gene accept been hiv infection in recent year ec has be favoured by the increasing of diabetes mellitus widespread use of acidlowering agent broadspectrum antibiotics and inhaled steroid_hormone,so far its main risk factors have been hiv infection in recent years ec has been favoured by the increasing of diabetes mellitus widespread use of acidlowering agents broadspectrum antibiotics and inhaled steroids
401,75125,in mexico ec has been poorly studied,in mexico ec has been poorly studied,in mexico ec has been poorly studied
402,75126,to determine the clinical and epidemiological characteristics of ec and to identify its etiological agents as well as its antifungal susceptibility,to determine the clinical and epidemiological characteristics of ec and to identify its etiological agent as well as information_technology fungicidal susceptibility,to determine the clinical and epidemiological characteristics of ec and to identify its etiological agent as well as its fungicidal susceptibility
403,75127,patients who revealed the presence of scattered white spots through an upper gastrointestinal system endoscopy in a period of one year in a tertiary care hospital were included,patient who uncover the presence of scattered white spot through an upper gastrointestinal system endoscopy in a period of one year in a tertiary care hospital were included,patients who revealed the presence of scattered white spots through an upper gastrointestinal system endoscopy in a period of one year in an tertiary care hospital were included
404,75128,samples from patches were collected for microscopic examination culture and susceptibility tests,sample from mend were collected for microscopic examination culture and susceptibility tests,sample from mend were collected for microscopic examination culture and susceptibility tests
