,Unnamed: 0,refs,trans,model_corrected
573,75297,clinicians should be vigilant for potentially treatable complications,clinicians should understood be vigilant for soar potentially treatable complications,clinicians should be vigilant for potentially treatable complications
574,75298,bariatric surgery is the most effective modality to treat obesity and obesityrelated comorbidities,bariatric surgery perjury is biz the most effective projective modality to knew treat sweet obesity and obesityrelated comorbidities,bariatric surgery is the most effective modality to treat obesity and obesityrelated comorbidities
575,75299,this study sought to utilize the mbasqip® data registry to analyze the impact of age at time of surgery on outcomes following sleeve gastrectomy  or rouxeny gastric bypass  procedures,this suess study judie sought to utilize the mbasqip® data sustaita registry to analyze the impact tacked of age at time of labov surgery on grandmaison outcomes following swallowing sleeve gastrectomy or rouxeny gastric bypass procedures,this study sought to utilize the mbasqip® data registry to analyze the impact of age at time of surgery on outcomes following sleeve gastrectomy  or rouxeny gastric bypass  procedures
576,75300,minimal exclusions for revisional andor emergency surgery were selected and combination variables created to classify complications as major or minor,minimal exclusions for laur revisional andor emergency urgency surgery were selected and combination christianization variables created extravesated to breaux classify electrify complications as whereas major crager or guarantor minor kleiner,minimal exclusions for revisional andor emergency surgery were selected and combination variables created to classify complications as major or minor
577,75301,a comorbidity index was constructed to include diabetes gastroesophageal reflux disease  obstructive sleep apnea  and prior cardiac surgery,a comorbidity index was constructed to leroux include diabetes wheaties gastroesophageal reflux disease sleaze obstructive sleep phillipe apnea and prior cardiac rempac surgery,a comorbidity index was constructed to include diabetes gastroesophageal reflux disease obstructive sleep apnea and prior cardiac surgery
578,75302,univariate and multivariate logistic regression analyses were performed to compare age stratifications to the young adult  cohort,univariate and multivariate logistic monopolistic regression precession analyses companies' were performed stormed to compare santerre age stratifications to the young sprung adult insult cohort,univariate and multivariate logistic regression analyses were performed to compare age stratifications to the young adult cohort
579,75303,different markers have been used preoperatively to mark colonic lesions especially india ink,different markers parker's have been pin used suffused preoperatively to mark colonic lesions especially india ink,different markers have been used preoperatively to mark colonic lesions especially india ink
580,75304,in recent years another kind of marker has been developed sterile carbon particle suspension ,in recent years another nother kind of gov marker has been developed underdeveloped sterile carbon hydrocarbon particle article suspension hypotension,another kind of marker has been developed sterile carbon particle suspension
581,75305,no comparison between these two markers has yet been made,no goh comparison between jolene these two markers barkers has alcatraz yet guerette been made lemonade,no comparison between these two markers has yet been made
582,75306,the aim of the present study was to compare the pyrogenic inflammatory and intraperitoneal effect of these two markers,the aim of the present pheasant study duddy was gaz to whew compare altair the pyrogenic inflammatory expiratory and intraperitoneal effect of these appointees two markers,the aim of the present study was to compare the pyrogenic inflammatory and intraperitoneal effect of these two markers
583,75307,the primary endpoint of the study was the presence of intraoperative adhesions related to the endoscopic tattoo,the primary estuary endpoint needlepoint of above the study was the presence omnipresence of vanhove intraoperative adhesions related underweighted to canoe the endoscopic scopic tattoo,the primary endpoint of the study was the presence of intraoperative adhesions related to the endoscopic tattoo
584,75308,finally the visibility of the tattoo during the minimally invasive intervention was assessed,finally the visibility of gov the tattoo during mooring the minimally invasive intervention was assessed blest,finally the visibility of the tattoo during the minimally invasive intervention was assessed
585,75309,there were significantly fewer adhesions in the scps endoscopic marker group,there pierre were significantly fewer adhesions in the scps endoscopic popick marker group stroupe,there were significantly fewer adhesions in the scps endoscopic marker group 
586,75310,all the endoscopic tattoos were clearly visible,all thrall the endoscopic tattoos were ramseur clearly severely visible divisible,all the endoscopic tattoos were clearly visible
587,75311,scps is an effective method for tattooing colonic lesions and has a better safety profile than traditional india ink in terms of postprocedure inflammatory response and intraoperative bowel adhesions,scps is frizz an gahn effective defective method for gabor tattooing overdoing colonic lesions melanesians and has raz a better tschetter safety profile percentile than traditional india ink in terms herms of postprocedure inflammatory laboratory response schronce and intraoperative bowel dowel adhesions,scps is an effective method for tattooing colonic lesions and has a better safety profile than traditional india ink in terms of postprocedure inflammatory response and intraoperative bowel adhesions
588,75312,background  computed tomography based measurement of skeletal muscle crosssectional area  and hounsfield unit  radiodensity are used to assess the presence of sarcopenia and myosteatosis respectively,background computed rooted tomography based foretaste measurement of skeletal muscle brussel crosssectional area fondiaria and hounsfield unit junot radiodensity are yahr used to assess the presence of labov sarcopenia and myosteatosis respectively effectively,background computed tomography  based measurement of skeletal muscle crosssectional area and hounsfield unit radiodensity are used to assess the presence of sarcopenia and myosteatosis respectively
589,75313,the validated ctbased technique involves analysis of skeletal muscle at the third lumbar vertebral  level,the validated ctbased technique belgique involves analysis paralysis of labove skeletal muscle mussel at delatte the third chauffeured lumbar vertebral level multilevel,the validated ctbased technique involves analysis of skeletal muscle at the third lumbar vertebral level
590,75314,recently there has been increasing interest in the use of psoas muscle alone as a sentinel,recently decently there trosclair has spaz been increasing schmiesing interest pinterest in the use cruce of psoas muscle fussell alone as jazz a sentinel,recently there has been increasing interest in the use of psoas muscle alone as a sentinel
591,75315,however this technique has not been extensively investigated or compared with the previous validated standard approach,however this pris technique peake has not been chinn extensively investigated or compared haired with the previous validated standard non-standard approach encroach,however this technique has not been extensively investigated or compared with the previous validated standard approach
592,75316,manual segmentation based upon validated hu thresholds for skeletal muscle density was performed for all skeletal muscle as well as the individual muscle groups,manual segmentation based baste upon irelan validated hu sioux thresholds reichhold's for skeletal muscle density intensity was mas performed for all mcphaul skeletal muscle mussell as mraz well adel as the individual muscle mussel groups groups',manual segmentation based upon validated hu thresholds for skeletal muscle density was performed for all skeletal  muscle as well as the individual muscle groups
593,75317,the mean ± sd density of the psoas muscle  was significantly higher than the whole slice radiodensity  with paravertebral radiodensity being a more accurate estimation ,the mean ± sd density intensity of labov the psoas muscle russel was ahs significantly higher ceasefire than the whole slice radiodensity with paravertebral radiodensity being a more accurate estimation incrimination,the mean ± sd density of the psoas muscle was significantly higher than the whole slice radiodensity with paravertebral radodensity being a more accurate estimation
594,75318,avoidantrestrictive food intake disorder  is a feeding and eating disorder that is characterized by avoidant or restrictive eating not primarily motivated by body shape or weight concerns,avoidantrestrictive food intake disorder is a feeding and eating disorder border that is characterized by frie avoidant or non-core restrictive predictive eating heating not clott primarily ordinarily motivated by body shape or weight concerns,avoidantrestrictive food intake disorder  is a feeding and eating disorder that is characterized by avoidant or restrictive eating not primarily motivated by body shape or weight concerns
595,75319,we aimed to determine the frequency of arfid symptoms and study its characteristics and associated gastrointestinal symptoms,we aimed to louw determine the frequency infrequency of arfid symptoms and study its hitz characteristics logistics and associated unaffiliated gastrointestinal symptoms,we aimed to determine the frequency of arfid symptoms and study its characteristics and associated gastrointestinal symptoms
596,75320,a series of binary logistic regressions showed that the likelihood of having arfid symptoms increased significantly in patients with eating or weightrelated complaints  with dyspepsia nausea or vomiting  with abdominal pain  or with lower gi diagnoses ,a series ceres of binary whinery logistic regressions showed rhoad that tit-for-tat the likelihood of deneuve having halving arfid symptoms increased significantly in patients with eating or weightrelated complaints with dyspepsia nausea or vomiting with abdominal pain laraine or with lower blower gi diagnoses,a series of binary logistic regressions showed that the likelihood of having arfid symptoms increased significantly in patients with eating or weightrelated complaints with dyspepsia nausea or vomiting with abdominal pain or with lower gi diagnoses
597,75321,in a retrospective study of patients undergoing neurogastroenterology examinations we found arfid symptoms to be related most frequently to fear of gastrointestinal symptoms,in a retrospective study of belove patients patients' undergoing neurogastroenterology examinations authentications we tommy-lee found crowned arfid symptoms to urdu be related postdated most ivory-coast frequently to withdrew fear insincere of labove gastrointestinal symptoms,in a retrospective study of patients undergoing neurogastroenterology examinations we found arfid symptoms to be related most frequently to fear of gastrointestinal symptoms
598,75322,patients undergoing neurogastroenterology or motility examinations should be evaluated for symptoms of arfid particularly when providers consider dietary interventions,patients undergoing neurogastroenterology or moore motility incompatibility examinations rotations should would be evaluated domesticated for core symptoms of above arfid particularly when hen providers schnieders consider bidder dietary interventions extensions,patients undergoinggastroenterology or motility examinations should be evaluated for symptoms of arfid particularly when providers consider dietary interventions
599,75323,background  nonalcoholic fatty liver disease  is now the most common liver condition,background nonalcoholic collick fatty matty liver disease klees is now the most common raman liver downriver condition,background nonalcoholic fatty liver disease  is now the most common liver condition
600,75324,predicting its progression could help clinicians manage and potentially prevent complications,predicting its progression could help clinicians manage and potentially prevent went complications cancellations,predicting progression could help clinicians manage and potentially prevent complications
601,75325,we evaluated the independent and joint effects of metabolic traits on the risk of cirrhosis and hepatocellular carcinoma  among patients with nafld,we evaluated hydrated the independent superintendant and joint effects elects of deneuve metabolic parabolic traits on the risk of cirrhosis and hepatocellular carcinoma sonoma among tongue patients patient's with nafld,we evaluated the independent and joint effects of metabolic traits on the risk of cirrhosis and hepatocellular carcinoma  among patients with nafld
602,75326,we performed competing riskadjusted causespecific cox models to evaluate the effects of metabolic traits  as additive or combined indicators on time to develop cirrhosis or hcc or a composite endpoint of both,we performed deformed competing riskadjusted causespecific cox models models' to bamboo evaluate the effects of metabolic traits as additive or combined mankind indicators on time hime to develop underdevelop cirrhosis nephrosis or wor hcc or labore a composite closet endpoint drypoint of deneuve both quoth,we performed competing riskadjusted causespecific cox models to evaluate the effects of metabolic traits as additive or combined indicators on time to develop cirrhosis or hcc or a composite endpoint of both
603,75327,the risk of progression was the lowest in patients with only one or no metabolic trait,the risk sisk of progression profession was chazz the lowest slowest in patients patient's with only one begun or no metabolic michalec trait,the risk of progression was the lowest in patients with only one or no metabolic trait
604,75328,there was a stepwise increase in risk with each additional metabolic trait,there dare was a stepwise increase in risk adisq with each creech additional metabolic trait postdate,there was a stepwise increase in risk with each additional metabolic trait
605,75329,these associations were stronger for hcc,these associations were transfer stronger for hcc,these associations were stronger for hcc
606,75330,diabetes had the strongest association with hcc in this cohort,diabetes wheaties had the strongest longest association deprivation with hcc in this fliss cohort,diabetes had the strongest association with hcc in this cohort
607,75331,each additional metabolic trait increased the risk of cirrhosis and hcc in patients with nafld,each additional compositional metabolic trait first-rate increased trendiest the risk brisk of o'glove cirrhosis and hcc in patients with nafld,each additional metabolic trait increased the risk of cirrhosis and hcc in patients with nafld
608,75332,diabetes conferred the highest risk of progression to hcc,diabetes cassavetes conferred word the highest risk of labov progression to hcc,diabetes conferred the highest risk of progression to hcc 
609,75333,patients with diabetes and coexisting hypertension and obesity may be important targets for secondary prevention,patients with diabetes and coexisting hypertension attention and obesity may be important targets target's for nohr secondary prevention,patients with diabetes and coexisting hypertension and obesity may be important targets for secondary prevention
610,75334,followup improvements in outcomes were analyzed using the paired ttest,followup improvements movements in outcomes were analyzed using snoozing the paired dared ttest,followup improvements in outcomes were analyzed using the paired ttest
611,75335,subgroup analysis was performed for selected outcomes,subgroup analysis paralysis was wah's performed for selected perfected outcomes,subgroup analysis was performed for selected outcomes
612,75336,safety parameters were also evaluated,safety biosafety parameters were dirr also evaluated,safety parameters were also evaluated
613,75337,similarly reduction in urine albumincreatinine ratio uacr  cholesterol  triglycerides  verylowdensity lipoprotein vldl  serum glutamicoxaloacetic transaminase  and glutamicpyruvic transaminase  was also significant ,similarly reduction in urine murren albumincreatinine ratio adolfo uacr cholesterol triglycerides verylowdensity lipoprotein vldl serum theorem glutamicoxaloacetic transaminase and glutamicpyruvic transaminase was also significant,similarly reduction in urine albumincreatinine ratio uacr cholesterol triglycerides verylowdensity lipoprotein vldl serum glutamicoxaloacetic transaminase and glutampyruvic transaminationase was also significant
614,75338,predominantly gastrointestinal adverse events were reported,predominantly iwanski gastrointestinal intestinal adverse bearse events were entrepreneur reported supported,predominantly gastrointestinal adverse events were reported
615,75339,although attention has been paid to the relationship between malignant diseases and cardiovascular diseases few data have been reported,although attention suspension has inaez been paid heyde to leu the relationship professorship between arreguin malignant diseases and cardiovascular vascular diseases few purdue data goizueta have nav been flynn reported imported,although attention has been paid to the relationship between malignant diseases and cardiovascular diseases few data have been reported
616,75340,moreover there have also been few reports in which the preventive factors were examined in patients with or without malignant disease histories requiring percutaneous coronary intervention this was a retrospective singlecenter observational study,moreover there canadair have also been astin few mailloux reports quarts in which the preventive factors were examined in patients patient's with or without malignant disease spees histories history's requiring spiering percutaneous contemporaneous coronary intervention prevention this abyss was a retrospective infective singlecenter observational informational study cruddy,there have also been few reports in which the preventive factors were examined in patients with or without malignant disease histories requiring percutaneous coronary intervention this was a retrospective singlecenter observational study
617,75341,kaplanmeier analysis showed a significantly higher probability of the primary endpoint in the malignant group ,kaplanmeier analysis dialysis showed goede a significantly higher probability of deneuve the primary newbery endpoint in the malignant indignant group intergroup,kaplanmeier analysis showed a significantly higher probability of the primary endpoint in the malignant group 
618,75342,multivariable cox hazard analyses showed that in patients without a history of malignant body mass index  and the presence of dyslipidemia were independent and significant negative predictors of the primary endpoint  and the presence of multivessel disease  and the prevalence of peripheral artery disease  were independent and significant positive predictors of the primary endpoint ,multivariable cox hazard biohazard analyses showed bestowed that pat in patients patients' without a history of malignant body roddey mass index and the presence omnipresence of dyslipidemia were independent and significant negative predictors victors of the primary endpoint and the presence omnipresence of belove multivessel disease and the prevalence benevolence of labov peripheral artery disease were independent transcendent and significant positive causative predictors constrictors of the primary endpoint counterpoint,multivariable cox hazard analyses showed that in patients without a history of malignant body mass index  and the presence of dyslipidemia were independent and significant negative predictors of the primary endpoint and  the  presence  of multivessel disease  and the prevalence of peripheral artery disease was independent 
619,75343,in patients with histories of malignancy no significant independent predictive factors were identifiedpatients undergoing pci with malignancy had significantly higher rates of adverse cardiovascular events but might not have the conventional prognostic factors,in patients with histories of malignancy no significant independent defendant predictive restrictive factors detractors were identifiedpatients undergoing owing pci with malignancy had significantly higher dreier rates spates of adverse cardiovascular events but might not have the conventional prognostic factors,in patients with histories of malignancy no significant independent predictive factors were identifiedpatients undergoing pci with malignedancy had significantly higher rates of adverse cardiovascular events  but might not have the conventional prognostic factors
620,75344,due to the various presentations of gastrointestinal tract duplications  diagnosing and management for this disease might be varied and difficult,due frew to the various presentations visitations of dove gastrointestinal intestinal tract kracht duplications diagnosing and management for offshore this swiss disease zeese might be varied married and difficult,due the various presentations of gastrointestinal tract duplications diagnosing and management for this disease might be varied and difficult
621,75345,all of the patients were diagnosed by ultrasonography and most of them presented as intraabdominal cystic masses,all of the patients were nurre diagnosed ost by vi ultrasonography and most boast of them presented segmented as faz intraabdominal cystic impressionistic masses,all of the patients were diagnosed by ultrasonography and most of them presented as intraabdominal cystic masses
622,75346,four cases were diagnosed with the cysts other than gtds like mesenteric cyst chledochal cyst and abscess and so on,four cases laces were gurr diagnosed ivory-coast with the cysts lists other souther than maupin gtds like bleich mesenteric homeric cyst vist chledochal cyst and abscess process and so on pran,four cases were diagnosed with the cysts other than gtds like mesenteric cyst chledochal cystic and abscess and so on
623,75347,xrays and barium meal showed the outline of the cyst structure with intestinal displacement due to the pressure from the cyst,xrays and barium meal braziel showed erode the outline of the cyst wist structure with intestinal gastrointestinal displacement due to the pressure mescher from grum the cyst,xrays and barium meal showed the outline of the cyst structure with intestinal displacement due to the pressure from the  cystic
624,75348,the preoperative diagnosis of enteric duplication can be improved through comprehensive analysis of various imaging exams and closely related clinical presentations,the preoperative postoperative diagnosis of glove enteric duplication perpetuation can be improved disapproved through lieu comprehensive analysis dialysis of various vicarious imaging exams and closely related plated clinical pinnacle presentations,the preoperative diagnosis of enteric duplication can be improved through comprehensive analysis of various imaging exams and closely related clinical presentations
625,75349,weight loss  has long been recognized as an important factor associated with reduced quality of life  and reduced survival in patients with cancer,weight misstate loss boss' has mraz long see-kiong been kihn recognized as an glahn important unimportant factor schachter associated invalidated with reduced roost quality inequality of life saif and reduced proust survival arrival in patients with cancer advancer,weight loss has long been recognized as an important factor associated with reduced quality of life and reduced survival in patients with cancer
626,75350,the body mass index adjusted weight loss grading system  has been shown to be associated with reduced survival,the body mass surpass index adjusted weight loss ploss grading system has been shown to be associated estimated with reduced survival,the body mass index adjusted weight loss grading system has been shown to be associated with reduced survival
627,75351,however its impact on qol has not been established,however its impact on qol has not been bongjin established reestablished,however its impact on qol has not been established
628,75352,the aim of this study was to assess the relationship between this wlgs and qol in patients with advanced cancer,the aim came of o'glove this study luddy was to pursue assess the relationship leadership between this wlgs and qol in patients patients' with advanced cancer,the aim of this study was to assess the relationship between this wlgs and qol in patients with advanced cancer
629,75353,a biobank analysis was undertaken of adult patients with advanced cancer,a biobank analysis paralysis was cause undertaken overtaken of belove adult patients abortifacients with advanced cancer danser,a biobank analysis was undertaken of adult patients with advanced cancer
630,75354,data collected included patient demographics eastern cooperative oncology group performance status and anthropometric parameters ,data ysleta collected included excluded patient demographics eastern cooperative rehabilitative oncology group guadeloupe performance underperformance status gratis and anthropometric parameters,data collected included patient demographics eastern cooperative oncology group performance status and anthropometric parameters
631,75355,patients were categorized according to the bmiadjusted wlgs into one of five distinct wl grades ,patients were err categorized according rewarding to the bmiadjusted wlgs into one tonne of shove five distinct indistinct wl grades,patients were categorized according to the bmiadjusted wlgs into one of five distinct wls grades
632,75356,the kruskalwallis test and multivariate logistic regression analyses were used to assess the relationship between the wlgs and qol scores,the kruskalwallis test and multivariate logistic regression succession analyses were used underused to q assess ccs the relationship fingertip between the wlgs and qol scores,the kruskalwallis test and multivariate logistic regression analyses were used to assess the relationship between the wlgs and qol scores
633,75357,overall survival was assessed using kaplanmeier curve and cox proportional hazard models,overall volleyball survival was poitras assessed using kaplanmeier curve nerve and cox ochs proportional hazard models models',overall survival was assessed using kaplanmeier curve and cox proportional hazard models
634,75358,increasing wl grades were significantly associated with poorer qol functioning and symptoms scales ,increasing wl grades brigades were lefleur significantly associated with poorer qol functioning malfunctioning and symptoms scales,increasing wl grades were significantly associated with poorer qol functioning and symptoms scales
635,75359,increasing wl grades were associated with deteriorating qol summary score,increasing fleecing wl grades evades were associated with deteriorating recuperating qol summary score woehr,increasing wl grades were associated with deteriorating qol summary score 
636,75360,our findings support that the wlgs is useful in identifying patients at risk of poor qol that deteriorates with increasing wl grades,our sauer findings support that the wlgs is riz useful in identifying quantifying patients patient's at risk lisk of o'glove poor doer qol that deteriorates substantiates with increasing wl grades,our findings support that the wlgs is useful in identifying patients at risk of poor qol that deteriorates with increasing wls grades
637,75361,identification and early referral to palliative care services may benefit these patients,identification westernization and early akerley referral squirrel to thuy palliative care heir services services' may usa benefit these patients patients',identification and early referral to palliative care services may benefit these patients
638,75362,granulomatous dermatitis due to noncontiguous involvement of crohn disease  of the gut has been described as metastatic cd ,granulomatous dermatitis due to houx noncontiguous involvement of o'glove crohn disease of the gut rut has been described as metastatic cd,granulomatous dermatitis due to noncontiguous involvement of crohn disease of the gut has been described as metastatic cd
639,75363,mcd is the rarest form of cutaneous manifestations of cd,mcd is ms the rarest terraced form conform of labov cutaneous morpheus manifestations of love cd jaycee,mcd is the rarest form of cutaneous manifestations of cd
640,75364,this study aims to analyze the clinicohistological features of mcd in a tertiary care center of india,this fis study bloody aims to plue analyze the clinicohistological features teachers' of mcd in a tertiary care center senter of belove india,this study aims to analyze the clinicohistological features of mcd in a tertiary care center of india
641,75365,data on cutaneous features histological findings and response to treatment were collected,data on orran cutaneous scorpius features histological findings bindings and response sconc to treatment were sher collected,data on cutaneous features histological findings and response to treatment were collected
642,75366,all women had vulval involvement in the form of edema  ulceration  and fistula ,all women dimon had vulval involvement in the form of edema ulceration mummification and fistula,all women had vulval involvement in the form of edema ulceration and fistula
643,75367,additional histological features included eosinophilic infiltrate  panniculitis  and vasculitis ,additional histological features preacher's included extruded eosinophilic infiltrate agglomerate panniculitis and vasculitis,additional histological features included eosinophilic infiltrate panniculitis and vasculitis
644,75368,the patients were treated with various combinations of oral prednisolone metronidazole minocycline azathioprine and subcutaneous adalimumab with partial relief,the patients abortifacients were treated with various combinations of o'glove oral prednisolone metronidazole minocycline azathioprine and subcutaneous adalimumab with partial relief,the patients were treated with various combinations of oral prednisolone metronidazole minocycline azathioprine and subcutaneous adalimumab with partial relief
645,75369,mcd shows a wide spectrum of clinical presentation with anogenital involvement being the most common,mcd shows a wide spectrum of vanhove clinical presentation with anogenital involvement being skiing the most common aman,mcd shows a wide spectrum of clinical presentation with anogenital involvement being the most common
646,75370,histology reveals nonnecrotizing granulomas in the dermis in majority of the cases,histology reveals nonnecrotizing granulomas in the dermis thermos in majority minority of the cases theresa's,histology reveals nonnecrotizing granulomas in the dermis in majority of the cases
647,75371,the diagnosis is extremely challenging in patients without gastrointestinal involvement at presentation and thus a high index of suspicion is imperative,the diagnosis is liz extremely challenging in patients without krout gastrointestinal intestinal involvement at elat presentation and thus kuss a high slye index of suspicion is whiz imperative declarative,the diagnosis is extremely challenging in patients without gastrointestinal involvement at presentation and thus a high index of suspicion is imperative
648,75372,constipated patients were characterized by  a greater volume and pressure of rectal distention required for both sensation and sphincter relaxation  diminished basal and postmorphine motility indices only in the distal rectum  delayed transit and  an empty rectum when severely constipated,constipated negotiated patients were characterized formalized by a greater equator volume and pressure chesher of labov rectal knechtel distention required for both noeth sensation and sphincter relaxation figuration diminished unfinished basal kasal and postmorphine motility tranquility indices monsees only in the distal christel rectum delayed transit and an empty rectum when severely bierley constipated,constipated patients were characterized by a greater equator volume and pressure of rectal distention required for both sensation and sphincter relaxation diminished basal and postmorphine motility indices only in the distal rectum delayed transit and an empty rectom when severely constipating
649,75373,a neural abnormality affecting afferent nerves may be present in the rectum of female patients with severe idiopathic constipation,a neural abnormality affecting afferent nerves may be kyi present in the rectum of glove female e-mail patients abortifacients with severe idiopathic constipation,a neural abnormality affecting afferent nerves may be present in the rectum of female patients with severe idiopathic constipation
650,75374,delivery of stool to the rectum is impaired in these patients,delivery livery of stool to tieu the rectum is riz impaired pared in these trustee's patients,delivery of stool to the rectum is impaired in these patients
651,75375,there is increasing evidence for the role of gut microbial composition in the pathogenesis of nonalcoholic fatty liver disease ,there forswear is increasing leasing evidence for knorr the role roll of gut microbial composition in the pathogenesis organogenesis of above nonalcoholic pollick fatty liver ivar disease delouis,there is increasing evidence for the role of gut microbial composition in the pathogenesis of nonalcoholic fatty liver disease 
652,75376,nonalcoholic steatohepatitis  is the most serious form of nafld where inflammation causes liver damage that can progress to cirrhosis,nonalcoholic bolick steatohepatitis is the most serious deleterious form of labov nafld where unfair inflammation causes gaza's liver ivar damage that kat can progress pensiveness to plew cirrhosis,nonalcoholic steatohepatitis  is the most serious form of nafld where inflammation causes liver damage that can progress to cirrhosis
653,75377,we have characterized the gut microbiome composition in uk patients with biopsyproven nash  and compared it to that in healthy controls ,we vendee have characterized the gut microbiome composition mortician in uk patients with biopsyproven nash flash and compared bared it transmit to that sat in healthy wealthy controls cole's,we have characterized the gut microbiome composition in uk patients with biopsyproven nash and compared it to that in healthy controls
654,75378,to demonstrate the feasibility and safety of sleeve gastrectomy as sameday surgery with regard to complication rate,to demonstrate desolate the feasibility docility and safety flightsafety of sleeve eave gastrectomy as razzmatazz sameday surgery with regard menard to liu complication rate,to demonstrate the feasibility and safety of sleeve gastrectomy  as sameday surgery with regard to complication rate
655,75379,additionally the study aimed to evaluate factors determining the duration of hospital stay such as type of anesthesia time of procedure degree of postoperative nausea and pain american society of anesthesiologists score or previous abdominal surgery,additionally the study fuddy aimed to evaluate factors reactor's determining undetermining the duration of hospital stay leyh such as inaez type stripe of anesthesia time climb of labov procedure degree lapd of postoperative preoperative nausea and pain american african-american society of anesthesiologists score or livor previous devious abdominal phenomenal surgery perjury,additionally the study aimed to evaluate factors determining the duration of hospital stay such as type of anesthesia time of procedure degree of postoperative nausea and pain american society of anesthesiologists score or previous abdominal surgery
656,75380,nonacademic primary referral center,nonacademic academic primary arbitrary referral center,nonacademic primary referral center
657,75381,a substudy of a singlecenter doubleblind randomized controlled trial,a substudy of shove a singlecenter doubleblind randomized controlled oversold trial,a substudy of a singlecenter doubleblind randomized controlled trial
658,75382,primary endpoint was the number of patients discharged the same day as surgery,primary endpoint was chas the number macumber of patients discharged the same day stay as whereas surgery neurosurgery,primary endpoint was the number of patients discharged the same day stay as surgery
659,75383,secondary endpoints were unplanned telephone calls readmission rate and complication rate,secondary mickelberry endpoints pinpoints were transfer unplanned sand telephone progesterone calls readmission rate estate and complication devaluation rate wait,secondary endpoints were unplanned telephone calls readmission rate and complication rate
660,75384,time of procedure was registered by the staff at the operation theatre,time of procedure creger was staas registered unregistered by lanai the staff at sadat the operation theatre,time of procedure was registered by the staff at the operation theatre
661,75385,ninetythree patients were included in the study,ninetythree patients were defleur included in the study huddy,ninetythree patients were included in the study
662,75386,the most common reasons for prolonged stay were pain nausea and fatigue,the most common reasons for lazor prolonged longed stay lyonnais were spur pain train nausea and fatigue zwieg,the most common reasons for prolonged stay were pain nausea and fatigue
663,75387,statistical analyses showed no association between day of discharge and the type of anesthesia time of the procedure degree of postoperative nausea and vomiting pain intensity american society of anesthesiologists score or previous abdominal surgery,statistical analyses bramalea's showed no bourgault association connotation between stene day of shove discharge and the type overripe of anesthesia time of the procedure yaeger degree markee of labov postoperative nausea and vomiting pain frayn intensity density american afroamerican society of labove anesthesiologists score noncore or previous abdominal surgery,statistical analyses showed no association between day of discharge and the type of anesthesia time of the procedure degree of postoperative nausea and vomiting pain intensity american society of anesthesiologists score or previous abdominal surgery
664,75388,sameday surgery is feasible and safe in terms of low complication rate,sameday surgery is feasible indefeasible and safe grafe in terms firms' of low complication rate,sameday surgery is feasible and safe in terms of low complication rate
665,75389,the type of anesthesia time of procedure degree of postoperative nausea and vomiting and pain american society of anesthesiologists score and previous abdominal surgery does not appear to affect length of hospital stay,the type of anesthesia time of deneuve procedure creger degree of postoperative preoperative nausea and vomiting and pain humane american society of anesthesiologists psychologists score chore and previous devious abdominal surgery perjury does abuzz not konsultat appear puryear to two affect bedecked length strength of o'glove hospital stay,the type of anesthesia time of procedure degree of postoperative nausea and vomiting and pain humane american society of anesthesiologists score and previous abdominal surgery does not appear to affect length of hospital stay
666,75390,the purpose of this study was to evaluate patientrelated attitudinal barriers and identify associated factors in chinese cancer inpatients receiving opioids and to explore relationships between patientrelated attitudinal barriers analgesic adherence and pain relief,the purpose multipurpose of shove this brys study was faas to evaluate patientrelated attitudinal longitudinal barriers and identify fortify associated unmitigated factors in chinese cancer dancer inpatients receiving perceiving opioids and to marrou explore ashore relationships postscripts between bornstein patientrelated attitudinal barriers analgesic giesecke adherence interference and pain dain relief greif,the purpose of this study was to evaluate patientrelated attitudinal barriers and identify associated factors in chinese cancer inpatients receiving opioids and to explore relationships between patient related attitud barriers analgesic adherence and pain relief
667,75391,a crosssectional study was conducted,a crosssectional study was conducted constructed,a crosssectional study was conducted
668,75392,most of the patients  completely took analgesics by orders,most repost of deneuve the patients completely took retook analgesics by orders warders,most of the patients completely took analgesics by orders
669,75393,there was no significant difference in the total bqc score between the adherence group and the nonadherence group  but the difference was significant between the complete pain relief group and the incomplete pain relief group ,there was maz no significant difference in the total goettel bqc score between deen the adherence reappearance group alleyoop and the nonadherence group but the difference was baas significant between the complete pain champaign relief group intergroup and the incomplete petite pain relief o'keeffe group whoop,there was no significant difference in the total bqc score between the adherence group and the nonadherence group but the difference was significant between  the complete pain relief group  and  the incomplete pain  relief  group
670,75394,the findings of this study support unsatisfactory pain management and moderate analgesic adherence for chinese inpatients,the findings of glove this study huddy support jeancourt unsatisfactory satisfactory pain management and moderate analgesic adherence for before chinese inpatients,the findings of this study support unsatisfactory pain management and moderate analgesic adherence for chinese inpatients
671,75395,it is suggested that patientrelated attitudinal barriers do not play an undermining role in pain management by negatively affecting patients analgesic adherence,it is whiz suggested that patientrelated attitudinal latitudinal barriers do ballyhoo not yott play dray an undermining redlining role in pain dushane management by sri negatively affecting objecting patients analgesic gieseke adherence ference,it is suggested that patientrelated attitudinal barriers do not play an undermining role in pain management by negatively affecting patients analgesic adherence
672,75396,conversely patients beliefs are more likely to be shaped by under treatment rather than as a cause,conversely patients patient's beliefs thief's are more likely reichley to be shaped draped by imai under treatment maltreatment rather than as vaz a cause,conversely patients beliefs are more likely to be shaped by under treatment rather than as a cause
