,Unnamed: 0,refs,trans,model_corrected
203,74927,due to the far reaching consequences for patients doctors health insurance and politics the early diagnosis and treatment of malnutrition should take greater account in the future,due to the far reaching consequence for affected_role Doctor_of_the_Church health insurance and politics the early diagnosis and treatment of malnutrition should take greater account in the future,due to the far reaching consequences for patients who health insurance and politics the early diagnosis and treatment of malnutrition should take greater account in the future
204,74928,assessing the likelihood of shortterm morbidity is useful for both the bariatric surgeon and patient,assessing the likelihood of shortterm morbidity be useful for both the bariatric surgeon and patient,assessing the likelihood of shortterm morbidity is useful for both the bariatric surgeon and patient
205,74929,artificial neural networks  are computational algorithms that use pattern recognition to predict outcomes providing a potentially more accurate and dynamic model relative to traditional multiple regression,artificial neural network are computational algorithm that use pattern recognition to predict outcomes providing deoxyadenosine_monophosphate potentially more accurate and dynamic model relative to traditional multiple regression,artificial neural networks  are computational algorithms that use pattern recognition to predict outcomes providing a potentially more accurate and dynamic model relative to traditional multiple regression
206,74930,logistic regression and ann models were compared using area under receiveroperating characteristic curves ,logistic regression and ann models exist compared using area under receiveroperating characteristic curves,logistic regression models were compared using area under receiveroperating characteristic curves
207,74931,using an ann model prediction of these events can be optimized relative to standard logistic regression modeling,using an ann model prediction of these events can be optimized relative to standard logistic regression modeling,using an ann model prediction of these events can be optimized relative to standard logistic regression modeling
208,74932,anorexia is a common cause of malnutrition and is associated with negative effects on the quality of life  for patients with cancer,anorexia is A common cause of malnutrition and embody consort with negative effects on the quality of life for patients with cancer,anorexia is a common cause of malnutrition and is associated with negative effects on the quality of life for patients with cancer
209,74933,management of appetite is the key to improving both the qol and the prognosis for such patients,management of appetite be the key to improving both the qol and the prognosis for such patients,management of appetite is the key to improving both the qol and the prognosis for such patients
210,74934,yukgunjatang  is a traditional herbal medicine extensively prescribed in korea as a remedy for various gastrointestinal syndromes,yukgunjatang be a traditional herbal medicine extensively prescribed in korea as a remedy for respective gastrointestinal syndromes,yukgunjatang is a traditional herbal medicine extensively prescribed in korea as a remedy for various gastrointestinal syndromes
211,74935,currently no standardized herbal medicine treatment exists for patients with cancer who are suffering from anorexia after surgery chemotherapy andor radiotherapy,currently no standardize herbal medicine treatment exists for patients with cancer World_Health_Organization are suffering from anorexia after surgery chemotherapy andor radiotherapy,currently no standardized herbal medicine treatment exists for patients with cancer who are suffering from anorexia after surgery chemotherapy andor radiotherapy
212,74936,for that reason this study aims to examine the efficacy and the safety of using ygjt to treat anorexia in such patients and to establish whether or not ygjt can be recommended as the primary therapy,for that reason this study aim to examine the efficacy and the safety of using ygjt to treat anorexia in such patients and to establish whether or not ygjt can be recommend as the primary therapy,for that reason this study aimed to examine the efficacy and the safety of using ygjt to treat anorexia in such patients and to establish whether or not yggjtt can be recommended as the primary therapy
213,74937,the primary outcome of this study is the change in the score on the anorexiacachexia subscale  of the functional assessment of anorexiacachexia therapy ,the primary consequence of this study constitute the change in the score on the anorexiacachexia subscale of the functional assessment of anorexiacachexia therapy,the primary outcome of this study was the change in the score on the anorexiacachexia subscale of the functional assessment of anorxacachex therapy
214,74938,all variables related to the safety assessment such as vital signs electrocardiography results laboratory test results  and adverse events will be documented on the case report form  at every visit,all variable related to the safety assessment such deoxyadenosine_monophosphate vital signs electrocardiography results laboratory test results and adverse event will be documented on the subject report form at every visit,all variables related the safety assessment such as vital signs electrocardiography results laboratory test results and adverse events will be documented on the subject report form at every visit
215,74939,this study is the first randomized controlled trial to investigate the efficacy and the safety of using ygjt for treating patients with cancerrelated anorexia in korea,this study constitute the first randomized operate trial to investigate the efficacy and the condom of using ygjt for treating patient with cancerrelated anorexia in Korea,this study is the first randomized controlled trial to investigate the efficacy and the safety of using ygjt for treating patients with cancerrelated anorexia in korea
216,74940,we designed this study based on previous research about ygjt,we design this study based on previous research about ygjt,we designed this study based on previous research about ygjt
217,74941,this study will serve as a pilot and provide data for planning further clinical trials on herbal medicine and cancerrelated anorexia,this study volition serve as a pilot_burner and provide data for planning further clinical trials on herbal medicine and cancerrelated anorexia,this study will serve as a pilot and provide data for planning further clinical trials on herbal medicine and cancerrelated anorexia
218,74942,clinical characteristics and prognosis of patients with a solitary peutzjeghers polyp  have not been fully investigated,clinical characteristics and prognosis of patients with a solitary peutzjeghers polyp have not been in_full investigate,clinical characteristics and prognosis of patients with a solitary peutzjeghers polyp have not been fully investigated
219,74943,solitary pjp was diagnosed when a single hamartomatous lesion was identified in the gastrointestinal tract of patients without mucocutaneous pigmentation or a family history of peutzjeghers syndrome,solitary pjp was diagnose when a single hamartomatous wound be identified in the gastrointestinal tract of patient without mucocutaneous pigmentation operating_room A family history of peutzjeghers syndrome,solitary pjp was diagnosed when a single hamartomatous lesion was identified in the gastrointestinal tract of patients without mucocutaneous pigmentation or a family history of peutzjeghers syndrome
220,74944,the polyp was found in the duodenum  solitary pjps did not recur in this study,the polyp was found indium the duodenum solitary pjps practice not recur in this study,the polyp found in the duodenum solitary pjps did not recur in this study
221,74945,although examination of the entire gastrointestinal tract using esophagogastroduodenoscopy enteroscopy and colonoscopy is desirable to exclude peutzjeghers syndrome followup endoscopy after endoscopic polyp resection may be unnecessary once the diagnosis of a solitary pjp is made,although examination of the entire gastrointestinal tract using esophagogastroduodenoscopy enteroscopy and colonoscopy be desirable to exclude peutzjeghers syndrome followup endoscopy after endoscopic polyp resection May cost unnecessary once the diagnosis of deoxyadenosine_monophosphate solitary pjp is made,although examination of the entire gastrointestinal tract using esophagogastroduodenoscopy enteroscopies and colonoscops is desirable to exclude peutzjeghers syndrome followup endoscopes after endoscopic polyp resection may be unnecessary once the diagnosis of a solitary pjp is made
222,74946,the aim of this study was to investigate the correlation between histopathologic findings detected in laparoscopic sleeve gastrectomy  specimens and excess weight loss percentages  and excess bmi decrease percentages ,the aim of this study was to investigate the correlation between histopathologic detect detected in laparoscopic sleeve gastrectomy specimens and excess weight loss percentages and excess bmi decrease percentages,the aim of this study was to investigate the correlation between histopathologic findings detected in laparoscopic sleeve gastrectomy specimens and excess weight loss percentages and  excess bmi reduction percentages
223,74947,clinical and pathologic data of the cases were obtained from the automation system of the hospital,clinical and pathologic data of the casing were obtained from the automation system of the hospital,clinical and pathologic data of the case were obtained from the automated system of  the hospital
224,74948,age baseline bmi and active gastritis incidence in histopathologic analysis have a negative effect on weight loss,age baseline bmi and active gastritis incidence in histopathologic analysis have adenine negative effect on weight loss,age baseline bmi and active gastritis incidence in histopathologic analysis have a negative effect on weight loss
225,74949,a correlation of histopathologic changes in morbid obese patients with weight loss after bariatric surgery was asserted in this study,deoxyadenosine_monophosphate correlation of histopathologic changes in morbid corpulent patients with weight_unit loss after bariatric surgery was assert indium this study,a correlation of histopathologic changes in morbid obese patients with weight loss after bariatric surgery was found in this study
226,74950,operating on younger patients with lower bmi and inactive gastritis with the lsg method could contribute to achieving more successful results,operating on younger patients with low bmi and inactive gastritis with the lsg method could contribute to achieving more successful result,operating on younger patients with low bmi and inactive gastritis with the lsg method could contribute to achieving more successful outcomes
227,74951,prospective research studies are necessary within this context,prospective inquiry studies are necessity inside this context,prospective research studies are necessary within this context
228,74952,perform a prospective study based on sequential clinical endoscopic and histologic evaluations of the foregut late after laparoscopic sleeve gastrectomy  in obese patients,perform A prospective study based on sequential clinical endoscopic and histologic evaluations of the foregut late after laparoscopic sleeve gastrectomy in obese patients,sequential clinical endoscopic and histologic evaluations of the foregut late after laparoscopic sleeve gastrectomy in obese patients
229,74953,after lsg several studies have suggested an increase in the incidence of clinical gastroesophageal reflux  while others have reported an improvement but based mainly on clinical questionnaires,after lsg several studies have suggested an increase in the incidence of clinical gastroesophageal reflux while others have reported Associate_in_Nursing improvement merely based chiefly on clinical questionnaire,after lsg several studies have suggested an increase in the incidence of clinical gastroesophageal reflux while others have reported an improvement but based mainly on clinical questionnaires
230,74954,several postoperative endoscopic and histologic evaluations of the esophagogastric junction  and the gastric tube  were performed and correlated with symptomatic findings,respective postoperative endoscopic and histological evaluations of the esophagogastric junction and the gastric tube were performed and correlated with symptomatic findings,respective postoperative endoscopic and histological evaluations of the esophagogastric junction and the gastric tube were performed and correlated with symptomatic findings
231,74955,according to clinical preoperative findings patients were divided into nonrefluxers  and refluxers ,according to clinical preoperative detect affected_role constitute divided into nonrefluxers and refluxers,according to clinical preoperative findings patients were divided into nonrefluxers  and refluxer 
232,74956,endoscopic evaluations showed progressive deterioration of the egj in group i with the development of erosive esophagitis  hiatal hernia  and dilated cardia in a large proportion of them,endoscopic evaluation showed progressive deterioration of the egj in group iodine with the exploitation of erosive esophagitis hiatal hernia and dilated cardia in a large proportion of them,endoscopic evaluation showed progressive deterioration of the egj in group i with the development of erosive esophagitis hiatal hernia and dilated cardia in a large proportion of them
233,74957,patients submitted to lsg showed a significant and progressive increase in the presence of  de novo  gerd,patients render to lsg testify a significant and progressive addition in the presence of de novo gerd,patients rendered lsg showed a significant and progressive increase in the presence of de novo gerd
234,74958,also an increased duodenogastric reflux was seen through an open and immobile pylorus,also an increased duodenogastric reflux be seen through an open and immobile pylorus,also an increased duodenogastric reflux was seen through an open and immobile pylorus
235,74959,therefore based on these results it seems like lsg is a  proreflux  surgical procedure which should be continuously evaluated late after surgery,therefore based on these results information_technology seems like lsg is vitamin_A proreflux surgical routine which should be endlessly measure late after surgery,therefore based on these results it seems like lsg is a proreflux surgical procedure which should be endlessly evaluated late after surgery
236,74960,the patient was instructed to return to the hospital for further evaluation of the aaa and emergent ureteral stent placement,the patient was instructed to return to the hospital for far evaluation of the abdominal_aortic_aneurysm and emergent ureteral stent placement,the patient was instructed to return to the hospital for further evaluation of the abdomen and emergent ureteral stent placement
237,74961,during the preanesthetic examination the patient revealed he had eaten a small amount of food before returning to the hospital placing him at increased risk of pulmonary aspiration,during the preanesthetic examen the patient revealed he had eaten A small amount of food before returning to the hospital place him at increased risk of pulmonary aspiration,during the preanesthetic examination the patient revealed he had eaten a small amount of food before returning to the hospital placing him at increased risk of pulmonary aspiration
238,74962,traditional fasting times would have warranted either a delay in starting the case or performing it under general anesthesia with an endotracheal tube both at increased risk to the patient,traditional fasting times would have guarantee either a stay Indiana starting the case Oregon performing it under general anesthesia with an endotracheal tube both at increased risk to the patient,traditional fasting times would have warranted either a stay in starting the case or performing it under general anesthesia with an endotracheal tube both at increased risk to the patient
239,74963,instead a pointofcare ultrasound gastric study was performed at the bedside to assess for gastric contents which revealed the stomach was empty,alternatively a pointofcare ultrasound gastric study was performed at the bedside to assess for gastric content which revealed the stomach was vacate,alternatively a pointofcare ultrasound gastric study was performed at the bedside to assess for gastic content which revealed the stomach was emptied
240,74964,the case proceeded under monitored anesthesia care without incident,the case proceed nether monitored anesthesia caution without incident,the case proceeded under monitored anesthesia care without incident
241,74965,a metallic stent was successfully employed correcting the hydronephrosis and allowing for further evaluation and treatment of the aaa,a metallic stent was successfully employed correcting the hydronephrosis and allowing for further evaluation and discussion of the aaa,a metallic stent was successfully employed correcting the hydronephrosis and allowing for further evaluation and treatment of the aaa
242,74966,abdominal recurrences of gastrointestinal malignancies are common,abdominal recurrences of gastrointestinal malignancies are common,abdominal recurrences of gastrointestinal malignancies are common
243,74967,evidence in clinical studies has shown that reirradiation  is tolerable and efficient in different tumor locations,evidence in clinical study has show that reirradiation is tolerable and efficient in different tumor location,evidence in clinical studies has shown that reirradiation is tolerable and efficient in different tumor locations
244,74968,in contrast little clinical data are available on normal longterm re‑i tolerance doses,in contrast little clinical data are available on normal longterm re‑i tolerance doses,in contrast little clinical data are available on normal longterm re‑i tolerance doses
245,74969,a systematic review of upper abdominal re‑i was performed with the aim of exploring the cumulative dose toxicity and outcomes,deoxyadenosine_monophosphate systematic review of upper abdominal re‑i was performed with the aim of exploring the cumulative dose toxicity and outcomes,a systematic review of upper abdominal re‑i was performed with the aim of exploring the cumulative dose toxicity and outcomes
246,74970,a computerized search was undertaken in medline embase ovid and the cochrane database,a computerized search constitute undertaken in medline embase Ovid and the cochrane database,a computerized search was undertaken in medline embase ovid and the cochrane database
247,74971,only studies reporting toxicity andor outcomes were taken into consideration,only studies reporting toxicity andor outcomes were claim into consideration,only studies reporting toxicity andor outcomes were taken into consideration
248,74972,hypocomplementemic urticarial vasculitis syndrome  is a small vessel vasculitis characterized by hypocomplementemia and urticarialike exanthema,hypocomplementemic urticarial vasculitis syndrome is a small vessel vasculitis characterized by hypocomplementemia and urticarialike exanthema,hypocomplementemic urticarial vasculitis syndrome  is a small vessel vasulitis characterized by hypocomplementemia and ursisarialike exanthema
249,74973,some cases also display abdominal pain and membranoproliferative glomerulonephritis  with immune complex deposits,approximately cases besides display abdominal pain and membranoproliferative glomerulonephritis with immune complex down_payment,approximately cases also display abdominal pain and membranoproliferative glomerulonephritis with immune complex impairment
250,74974,we treated a case of huvs with biopsyproven gastrointestinal vasculitis and atypical histological findings in a kidney biopsy,we treated a case of huvs with biopsyproven gastrointestinal vasculitis and atypical histological findings in ampere kidney biopsy,we treated a case of huvs with biopsyproven gastrointestinal vasculitis and atypical histological findings in a kidney biopsies
251,74975,on admission the skin lesion was found to be only pigmentation showing no vasculitis by skin biopsy,on admission the skin lesion was found to be only pigmentation show no vasculitis by skin biopsy,on admission the skin lesion was found to be only pigmentation showing no vasculitis by skin biopsy
252,74976,in laboratory findings renal dysfunction with hematuria and proteinuria and hypocomplementemia were observed,in laboratory findings renal dysfunction with hematuria and proteinuria and hypocomplementemia be observed,in laboratory findings renal dysfunction with hematuria and proteinuria and hypocomplementemia were observed
253,74977,gastrointestinal vasculitis was proven by endoscopy and biopsy of the mucosa,gastrointestinal vasculitis was proven aside endoscopy and biopsy of the mucosa,gastrointestinal vasculitis was proven by endoscopy and biopsy of the mucosa
254,74978,kidney biopsy revealed mpgn with crescents,kidney biopsy revealed mpgn with crescent,kidney biopsy revealed mpgn with crescent
255,74979,no immune complex deposits were observed by immunofluorescence or electron microscopy,no immune building_complex deposits be observed by immunofluorescence or electron microscopy,no immune complex deposits were observed by immunofluorescence or electron microscopy
256,74980,the patient was diagnosed with huvs and treated with corticosteroids and plasma exchange,the patient was diagnosed with huvs and treated with corticosteroids and plasma exchange,the patient was diagnosed with huvs and treated with corticosteroids and plasma exchange
257,74981,although renal function and gastrointestinal vasculitis partially improved infectious pneumonia frequently recurred,although renal function and gastrointestinal vasculitis partially improved infectious pneumonia frequently recur,although renal function partly improved infectious pneumonia frequently recurred
258,74982,his renal dysfunction began to progress again and reached endstage kidney disease,his renal dysfunction began to advance again and strive endstage kidney disease,his renal dysfunction began to advance again and reached endstage kidney disease
259,74983,this is the first case of huvs with biopsyproven gastrointestinal vasculitis and mpgn without immune complex deposits,this be the first case of huvs with biopsyproven gastrointestinal vasculitis and mpgn without immune building_complex deposits,this is the first case of huvs with biopsyproven gastrointestinal vasculitis and mpgn without immune complex deposits
260,74984,the human intestine and its resident microbiota are known to play an essential role in the pathogenesis of primary obesity,the human intestine and its resident microbiota equal sleep_together to play Associate_in_Nursing essential role inch the pathogenesis of primary obesity,the human intestine and its resident microbiota are known to play an essential role in the pathogenesis of primary obesity
261,74985,however a little is known of the gut microbiota profiles in individuals with obesity induced by glucocorticoid  therapy,however ampere little cost known of the catgut microbiota profiles in individuals with fleshiness induce by glucocorticoid therapy,however a little is known of the gut microbiota profiles in individuals with obesity induced by glucocorticoid therapy
262,74986,gas chromatography was also used to measure levels of shortchain fatty acids  a subset of key gut microbial metabolites mainly produced by bacteroidetes,natural_gas chromatography be also use to measuring_stick charge of shortchain fatty acid a subset of key gut microbial metabolite mainly produce by bacteroidetes,natural gas chromatography was also used to measure levels of shortchain fatty acids  a subset of key gut microbial metabolites mainly produced by bacteroidetes
263,74987,we found dramatically decreased gut microbial diversity in individuals with gcinduced obesity,we found dramatically decreased catgut microbial diverseness in individuals with gcinduced fleshiness,we found dramatically decreased gut microbial diversity in individuals with gcinduced obesity
264,74988,in addition the bacterial communities of the gcinduced obesity group were enriched in firmicutes  and depleted in bacteroidetes,in addition the bacterial communities of the gcinduced obesity group were enrich in firmicutes and depleted in bacteroidetes,in addition the bacterial communities of the gcinduced obesity group were enriched in firmicutes and depleted in bacteroidetes
265,74989,furthermore scfa content was decreased in gcinduced obesity status,furthermore scfa content was decreased in gcinduced obesity status,furthermore scfa content was decreased in gcinduced obesity status
266,74990,concomitantly the level of scfas was also detected in those study participants,concomitantly the level of scfas be also detected in those study participants,concomitantly the level of scfas was also detected in those study participants
267,74991,purpose  this article summarizes recent literature concerning vitamin deficiency and required supplementation postbariatric surgery focusing on vitamin d  and on the potential implication of the gut microbiota,purpose this article summarizes recent literature concerning vitamin lack and required supplementation postbariatric surgery focusing on vitamin five_hundred and on the potential implication of the gut microbiota,purpose  this article summarizes recent literature concerning vitamin deficiencies and required supplementation postbariatric surgery focusing on vitamin d and on the potential implication of the gut microbiota
268,74992, bariatric surgery induces weight loss and metabolic improvements yet with major interindividual variability,bariatric surgery induces slant loss and metabolic improvements so_far with major interindividual variability,bariatric surgery induces weight loss and metabolic improvements yet with major interindividual variability
269,74993,if it is efficient in most patients some display poor response ie,if it is efficient in most patient some display poor reply ie,if it is efficient in most patients some display poor response ie
270,74994,despite systematic vitamin supplementation some patients develop vitamin deficiencies leading to poor clinical outcomes among which vitamin d deficiency associated with observed bone mass loss and fractures,contempt systematic vitamin supplementation some patients develop vitamin deficiencies leading to poor clinical outcomes among which vitamin d lack associated with watch bone mass loss and fractures,contempt systematic vitamin supplementation some patients develop vitamin deficiencies leading to poor clinical outcomes among which vitamin d deficiency associated with observed bone mass loss and fractures
271,74995,recent mechanistic studies led to understand better the involved physiopathology,late mechanistic studies led to understand well the involved physiopathology,late mechanistic studies led to understand better the involved physiopathology
272,74996,furthermore different intervention studies tested on top of bariatric surgery  have evaluated whether nutritional adverse outcomes could be improved,furthermore different intervention studies tested along top of bariatric operation have evaluated whether nutritional adverse outcomes could be improved,furthermore different intervention studies tested on top of bariatric surgery have evaluated whether nutritional adverse outcomes could be improved
273,74997,importantly gut microbiota involved in food digestion and metabolization and vitamin synthesis is largely perturbed during severe obesity and is partially restored postsurgery yet again with large interindividual variability,importantly gut microbiota involved in food digestion and metabolization and vitamin synthesis is largely perturb during severe obesity and is partially restored postsurgery yet again with large interindividual variability,importantly gut microbiota involved in food digestion and metabolization and vitamin synthesis is largely perturbed during severe obesity and is partially restored postsurgery yet again with large interindividual variability
274,74998,whether differential gut microbiota modification could be associated with vitamin deficiencies is an open question,whether differential gut microbiota modification could be associate with vitamin lack is an open question,whether differential gut microbiota modification could be associated with vitamin deficiency is an open question
275,74999, future clinical research studies will need to evaluate whether addon intervention to bariatric surgery using vitamin diet or specific food items could help prevent nutritional deficiencies and improve clinical response observed postsurgery,future clinical research studies will want to evaluate whether addon interposition to bariatric surgery using vitamin diet or specific food items could help prevent nutritional insufficiency and improve clinical response respect postsurgery,future clinical research studies will want to evaluate whether addon interventions to bariatric surgery using vitamin d or specific food items could help prevent nutritional deficiencies and improve clinical response following postsurgery
276,75000,importantly personalizing the addon intervention postsurgery upon gut microbiota composition should be tested in predicted poorresponders to surgery as already performed during diet intervention to further improve metabolic health,importantly personalizing the addon intervention postsurgery upon gut microbiota composition should be tested inch bode poorresponders to surgery as already performed during diet intervention to further improve metabolic health,importantly personalizing the addon intervention postsurgery upon gut microbiota composition should be tested in predicting poorresponders to surgery as already performed during diet intervention to further improve metabolic health
277,75001,obesity and diabetes are reaching epidemic levels globally,obesity and diabetes be reaching epidemic levels globally,obesity and diabetes are reaching epidemic levels globally
278,75002,metagenomics and microbiome science have recently emerged as new tools for studying common complex human diseases,metagenomics and microbiome skill take recently emerged as new tools for studying common complex human disease,metagenomics and microbiome science have recently emerged as new tools for studying common complex human diseases
279,75003,we report in this study notable differences in gut microbiome in adult patients with obesity and diabetes in egypt,we report in this study noteworthy differences in gut microbiome in adult patients with obesity and diabetes in Egyptian_Empire,we report in this study remarkable differences in gut microbiome in adult patients with obesity and diabetes in egypt
280,75004,the experimental design was based on comparisons of four study groups  controls  with a normal body mass index without obesity or diabetes  obese adults  without diabetes  adults with diabetes  who are not obese and  adults who are both obese and diabetic ,the experimental invention constitute based on comparison of four study groups controls with a normal body mass index without obesity or diabetes obese adult without diabetes adults with diabetes who are not obese and adult who be both obese and diabetic,the experimental invention was based on comparison of four study groups controls with a normal body mass index without obesity or diabetes obese adults without diabetes adults with diabetes who are not obese and adults who were both obese  and diabetic 
281,75005,alpha diversity analysis revealed greater diversity in bacterial communities of  than controls,alpha diversity analysis revealed greater diversity indium bacterial communities of than controls,alpha diversity analysis revealed greater diversity in bacterial communities of than controls
282,75006,despite sleeve gastrectomy becoming the most common surgical weight loss procedure weight loss mechanisms remain less clear,despite sleeve gastrectomy becoming the most common surgical weight loss procedure weight loss mechanisms remain less clear,despite sleeve gastrectomy becoming the most common surgical weight loss procedure weight lost mechanisms remain less clear
283,75007,gip did not significantly change ,victimize did not importantly deepen,victimize did not significantly change
284,75008,fasting gip levels remained unchanged,fast victimize levels remained unchanged,fasting gip levels remained unchanged
285,75009,future studies are needed to assess the role of these gut hormones and relationship to weight loss and metabolic outcomes,future studies are needed to assess the function of these gut hormones and relationship to weight loss and metabolic outcomes,future studies are needed to assess the role of these gut hormones and relationship to weight loss and metabolic outcomes
286,75010,to define  best possible  outcomes for bariatric surgery ,to define dependable possible outcomes for bariatric surgery,to define best possible outcomes for bariatric surgery
287,75011,reference values for optimal surgical outcomes in welldefined lowrisk bariatric patients have not been established so far,reference values for optimal surgical consequence Indiana welldefined lowrisk bariatric patients have not been established so far,reference values for optimal surgical outcomes in welldefined lowrisk bariatric patients have not been established so far
288,75012,consequently outcome comparison across centers and over time is impeded by heterogeneity in casemix,consequently outcome comparison across centers and over time is impeded by heterogeneity in casemix,consequently outcome comparison across centers and over time is impeded by heterogeneity in casemix
289,75013,we chose clinically relevant endpoints covering the intra and postoperative course,we chose clinically relevant end_point covering the intra and postoperative course,we chose clinically relevant endpoints covering the intra and postoperative course
290,75014,complications were graded by severity using the comprehensive complication index,complications constitute graded by severity using the comprehensive complication index,complications were graded by severity using the comprehensive complication index
291,75015,bariatric surgery  may result in adverse outcomes that include appearance of gastrointestinal  symptoms andor failure to reach the weight reduction goal,bariatric surgery May result in adverse outcomes that admit appearance of gastrointestinal symptom andor failure to scope the burden reduction goal,bariatric surgery may result in adverse outcomes that include appearance of gastrointestinal symptoms andor failure to reach the weight reduction goal
292,75016,all had shortterm  and longterm  followup with review of symptoms physical and laboratory examinations,all have shortterm and longterm followup with review of symptoms physical and laboratory examinations,all had shortterm and longterm followup with review of symptoms physical and laboratory examinations
293,75017,chisquare analysis was performed,chisquare analysis was perform,chisquare analysis was performed
294,75018,there was no significant difference between preop ge results and postsurgical adverse clinical outcome ,there was no significant difference between preop ge results and postsurgical adverse clinical outcome,there was no significant difference between preop ge results and postsurgical adverse clinical outcome
295,75019,however ges results seem to have guided the selection of surgical procedure significantly preoperative ge study was not a strong predictor of clinical outcome in bas,however Gaea results seem to have guided the excerpt of surgical procedure importantly preoperative ge study was not a strong forecaster of clinical outcome in bas,however gas results seem to have guided the selection of surgical procedures significantly preoperative ge study was not a strong predictor of clinical outcome in bas
296,75020,although it influenced the type of surgery as when the ges was abnormal the patient was more likely to undergo rey and when ges was normal they favored lsg,although it influenced the type of surgery as when the ges was abnormal the patient was more likely to undergo rey and when Gaea was normal they favor lsg,although it influenced the type of surgery as when the ges was abnormal the patient was more likely to undergo rey and when ge was normal they favored lsg
297,75021,the patients with colorectal cancer in chinese population are increasing which is a serious threat to human life and health,the patients with colorectal Cancer indium chinese population are increasing which is ampere serious threat to homo life and health,the patients with colorectal cancer in chinese population are increasing which is a serious threat to human life and health
298,75022,in order to improve the high incidence high mortality and low early diagnosis rate of colorectal cancer and promote cancer screening program in china leading by the national clinical research center for digestive disease  relying on gastrointestinalcancer prevention  treatment center alliance in conjunction with a number of related societies we organized multidisciplinary experts including gastroenterology digestive endoscopy oncology health management and endoscopic quality control to jointly develop this consensus,in order to better the high incidence high mortality and low early diagnosis rate of colorectal cancer and promote Cancer screen program in china leading by the national clinical research center for digestive disease trust on gastrointestinalcancer prevention treatment center alliance inch conjunction with a number of related societies we organized multidisciplinary experts including gastroenterology digestive endoscopy oncology health management and endoscopic timbre control to jointly develop this consensus,in order to improve the high incidence high mortality and low early diagnosis rate of colorectal cancer and promote cancer screening programs in china leading by the national clinical research center for digestive disease  trust on gastrointestinalcancer prevention treatment center alliance in conjunction with a number of related societies we organized multidisciplinary experts including gastroenterology digestive endoscopy oncology health management and endoscopic quality control to jointly develop this consensus
299,75023,this consensus aims to establish and refine early colorectal cancer screening protocol adapting to our national conditions and guide the screening practice,this consensus aims to establish and refine early colorectal cancer screening protocol adjust to our national condition and guide the screening practice,this consensus aims to establish and refine early colorectal cancer screening protocols adapt to our national conditions and guide the screening practice
300,75024,to explore the therapeutic effect of fecal microbiota transplantation  for severe psoriasis,to explore the therapeutic effect of fecal microbiota transplantation for severe psoriasis,to explore the therapeutic effect of fecal microbiota transplantation for severe psoriasis
301,75025,the following items were used to evaluate responses body surface area  psoriasis area and severity index  dermatology life quality index  histological examination intestinal symptoms adverse reactions and serum level of tumor necrosis factor α,the following detail embody use to evaluate responses body surface area psoriasis area and severity index dermatology life quality index histological examination intestinal symptoms adverse reactions and serum level of tumor necrosis factor α,the following details were used to evaluate responses body surface area psoriasis area and severity index dermatology life quality index histological examination intestinal symptoms adverse reactions and serum level of tumor necrosis factor α
302,75026,moreover ibs was completely relieved and no adverse reactions were observed during the treatment and followup,moreover ibs embody completely excuse and no adverse reactions were observed during the treatment and followup,moreover ibs was completely explained and no adverse reactions were observed during the treatment and followup
303,75027,in conclusion fmt could be a novel therapy for psoriasis,inch conclusion fmt could be a novel therapy for psoriasis,inch conclusion fmt could be a novel therapy for psoriasis
304,75028,further clinical trials are needed to provide solid evidences,further clinical trial are needed to put_up solid evidences,further clinical trials are needed to provide solid evidences
305,75029,unsuspected pulmonary embolism  has been increasingly diagnosed as an incidental finding on ct scans for routine staging in cancer patients,unsuspected pneumonic embolism have be increasingly diagnosed as an incidental finding on ct scans for routine staging in Cancer patients,unsuspected pulmonary embolism has been increasingly diagnosed as an incidental finding on ct scans for routine staging in cancer patients
306,75030,previous studies suggest that obesity is an independent risk factor for venous thromboembolism in patients with malignant tumors,previous studies suggest that fleshiness is an independent hazard factor for venous thromboembolism in affected_role with malignant tumors,previous studies suggest that obesity is an independent risk factor for venous thromboembolism in patients with malignant tumors
307,75031,in this study we aimed to investigate the association between abdominal adipose tissue especially visceral adipose tissue  and the occurrence of upe in hospitalized patients with gastrointestinal cancer,in this study we aimed to investigate the association between abdominal adipose tissue especially visceral adipose tissue and the occurrence of upe in hospitalized patients with gastrointestinal Cancer,in this study we aimed to investigate the association between abdominal adipose tissue especially visceral adiposes tissue  and the occurrence of upe in hospitalized patients with gastrointestinal cancer
308,75032,abdominal adipose tissue was measured by volumes of vat and subcutaneous adipose tissue  at the navel level,abdominal adipose weave be measured by volumes of tub and subcutaneous adipose tissue at the navel level,abdominal adipose tissue was measured by volumes of tub and subcutaneous adiposes tissue at the navel level
309,75033,vat sat indwelling venous catheters surgery chemotherapy and bed rest or immobilization were associated with the occurrence of upe,vat sat indwell venous catheters surgery chemotherapy and bed rest or immobilization were associated with the occurrence of upe,vat sat indwelling venous catheters surgery chemotherapy and bed rest or immobilization were associated with the occurrence of upe
310,75034,our findings indicate that vat is a stronger risk factor for unsuspected pulmonary embolism than bmi and sat in hospitalized patients with gastrointestinal cancer,our findings indicate that vat is a firm risk factor for unsuspected pulmonary embolism than bmi and sat in hospitalized patient with gastrointestinal cancer,our findings indicate that vat is a stronger risk factor for unsuspected pulmonary embolism than bmi and sat in hospitalized patients with gastrointestinal cancer
