,Unnamed: 0,refs,trans,model_corrected
2186,76910,by triple quadrupole massspectrometry and highperformance liquid chromatography we measured urinary recovery of saccharide probes,quadrupole massspectrometry and highperformance chromatography we measured urinary recovery saccharide,quadrupole massspectrometry and highperformance chromatography we measured urinary recovery of saccharide
2187,76911,subjects were stratified according to bmi as normal weight overweight and obesity and answered questionnaires regarding dietary habits and adherence to the mediterranean diet,subjects were stratified according bmi as normal weight and obesity and answered questionnaires dietary habits adherence to the mediterranean diet,subjects were stratified according to bmi as normal weight and obesity and answered questionnaires regarding dietary habits and adherence to the mediterranean diet
2188,76912,liver steatosis was assessed by ultrasonography,liver steatosis was assessed by ultrasonography,liver steatosis was assessed by ultrasonography
2189,76913,ip at every gastrointestinal tract was similar in both sexes and decreased with age,ip at gastrointestinal tract was similar in both sexes and with age,ip at the gastrointestinal tract was similar in both sexes and increased with age
2190,76914,stomach and small intestinal permeability did not differ according to bmi,stomach and small permeability not differ to,stomach and small bowel permeability did not differ to baseline
2191,76915,colonic permeability increased with bmi waist neck and hip circumferences and was significantly higher in obese than in lean subjects,colonic increased with bmi neck and hip circumferences and was significantly higher in obese than in lean subjects,colonic mass increased with bmi neck and hip circumferences and was significantly higher in obese than in lean subjects
2192,76916,as determined by logistic regression the odds ratio  of bmi increment was significantly higher in subjects in the highest tertile of sucralose excretion also after adjusting for age and consumption of junk food,as determined by regression the odds ratio of bmi increment was significantly in subjects highest of sucralose excretion also after for age and of junk food,as determined by regression the odds ratio of bmi increment was significantly higher in subjects with highest levels of sucralose excretion also after adjusting for age and type of junk food
2193,76917,the presence of liver steatosis was associated with increased colonic permeability,presence of steatosis was associated with increased colonic,presence of steatosis was associated with increased colonic emptying
2194,76918,patients with lower score of adherence to mediterranean diet had a higher score of junk food,patients with score of adherence to mediterranean diet had a higher score of junk food,patients with a higher score of adherence to mediterranean diet had a significantly higher index of junk food consumption 
2195,76919,intestinal permeability tended to increase in subjects with a lower adherence to mediterranean diet,intestinal permeability tended increase subjects with a lower mediterranean diet,intestinal permeability tended to increase in subjects with a lower mediterranean diet
2196,76920,in conclusion colonic  permeability seems to be linked to obesity and liver steatosis independently from dietary habits age and physical activity,in conclusion permeability be linked obesity and liver steatosis independently from dietary age and physical,in conclusion intestinal permeability may be linked to obesity and liver steatosis independently from dietary age and physical activity
2197,76921,the exact role of these last factors however requires specific studies focusing on intestinal permeability,the role of however requires specific studies focusing on intestinal permeability,the role of gut microbiota however requires specific studies focusing on intestinal permeability
2198,76922,results should pave the way to both primary prevention measures and new therapeutic strategies in metabolic and liver diseases,results should the to both primary prevention and new therapeutic strategies in metabolic and liver diseases,results should support the use of both primary prevention and new therapeutic strategies in metabolic and liver diseases
2199,76923,lack of clear evidence in red blood cell  transfusion during gastrointestinal bleeding has led to varied recommendations over the years,lack of evidence in blood cell during has led to varied over the years,lack of evidence in blood cell count during pregnancy has led to varied results over the years
2200,76924,we hypothesized that the response to the evidence would lead to improved rbc transfusion practice,hypothesized that the evidence would lead improved rbc transfusion practice,hypothesized that the evidence would lead to improved rbc transfusion practice
2201,76925,our aim was to determine the response in rbc transfusion practices at our institution,our was to determine the response rbc transfusion practices at our institution,our aim was to determine the response to rbc and transfusion practices at our institution
2202,76926,we abstracted extensive clinical data including demographic medical history  medications physical examination findings laboratory data endoscopic data and rbc transfusion practices,we extensive clinical including demographic medical history medications physical examination findings laboratory data endoscopic and rbc transfusion practices,we collected extensive clinical data including demographic medical history medications physical examination findings laboratory data endoscopic findings and rbc transfusion practices
2203,76927,however the data also highlight that rbc transfusion practices in ugi bleeding remain imperfect,however data highlight rbc practices in ugi imperfect,however data highlight that rbc practices in ugi are imperfect
2204,76928,the outbreak of novel coronavirus pneumonia  makes the medical treatment of colorectal cancers difficult,outbreak coronavirus makes the medical treatment cancers difficult,outbreak coronavirus makes the medical treatment of cancers difficult
2205,76929,cancer patients are more susceptible to infection and tumor history is defined as an important factor of poor prognosis which challenges both doctors and patients,cancer are more susceptible to infection and tumor history defined an important of prognosis challenges both doctors and patients,cancer patients are more susceptible to infection and tumor history is defined as an important predictor of prognosis challenges both doctors and patients
2206,76930,for metastatic colorectal cancer  patients maintenance therapy is the optimal choice,for metastatic colorectal cancer patients maintenance therapy the optimal choice,for metastatic colorectal cancer patients maintenance therapy is the optimal choice
2207,76931,the patients with tumor progression or poor biological behaviorshould receive or or continue combination chemotherapy,tumor progression or poor biological behaviorshould receive or or continue combination chemotherapy,hould receive or continue combination chemotherapy
2208,76932,adjuvant chemotherapy should reduce the intensity of treatment and shorten the therapy time,adjuvant chemotherapy should reduce the of and shorten the therapy time,adjuvant chemotherapy should reduce the incidence of bleeding and shorten the therapy time
2209,76933,fever patients during chemotherapy need to receive differential diagnosis and screening according to national standards,fever patients during need to receive diagnosis and screening according to national,fever patients during colonoscopy need to receive diagnosis and screening according to national guidelines
2210,76934,patients with stable diseases and good general conditions may delay imaging examination clinicians should make individual clinical decisions based on the specifics of each patient durding epidemic situation,patients with stable diseases and good general conditions may delay imaging examination clinicians should individual decisions based on the specifics of patient durding epidemic,patients with stable diseases and good general conditions may delay imaging examination clinicians should make individual decisions based on the specifics of the patient durding epidemic
2211,76935,nonalcoholic fatty liver disease  including nonalcoholic steatohepatitis  causes hepatic fibrosis cirrhosis and hepatocellular carcinoma ,nonalcoholic fatty liver disease including steatohepatitis causes hepatic fibrosis and hepatocellular carcinoma,nonalcoholic fatty liver disease including steatohepatitis causes hepatic fibrosis and hepatocellular carcinoma
2212,76936,the obesity epidemic is closely associated with the rising prevalence and severity of nafldnash,the epidemic is closely associated the rising and of nafldnash,the epidemic is closely associated with the rising incidence and severity of nafldnash
2213,76937,furthermore metabolic syndrome exacerbates the course of nafldnash,furthermore metabolic syndrome exacerbates the course of nafldnash,furthermore metabolic syndrome exacerbates the course of nafldnash
2214,76938,these factors are able to induce apoptosis and activate immune and inflammatory pathways resulting in the development of hepatic fibrosis and nash leading to progression toward hcc,these factors are able to induce apoptosis activate and inflammatory pathways resulting in development of hepatic and nash progression toward,these factors are able to induce apoptosis activate neuroendocrine and inflammatory pathways resulting in development of hepatic and nash progression toward cancer
2215,76939,small intestinal bacterial overgrowth  destruction of the intestinal mucosa barrier function and a highfat diet all seem to exacerbate the development of hepatic fibrosis and nash leading to hcc in patients with nafldnash,small intestinal bacterial overgrowth destruction the intestinal barrier function and a highfat diet all seem to exacerbate development of hepatic fibrosis and nash to hcc nafldnash,small intestinal bacterial overgrowth destruction of the intestinal barrier function and a highfat diet all seem to exacerbate the development of hepatic fibrosis and nash due to hcc nafldnash
2216,76940,thus the intestinal microbiota may play a role in the development of nafldnash,thus the microbiota may a in the development of nafldnash,thus the gut microbiota may play a role in the development of nafldnash
2217,76941,in this review we describe recent advances in our knowledge of the molecular mechanisms contributing to the development of hepatic fibrosis and hcc in patients with nafldnash,in this review we describe recent in our knowledge of the molecular mechanisms contributing to the of hepatic fibrosis hcc in patients with nafldnash,in this review we describe recent advances in our knowledge of the molecular mechanisms contributing to the development of hepatic fibrosis and hcc in patients with nafldnash
2218,76942, lvad patients are predisposed to hypertension which may increase the risk of stroke,lvad are predisposed to hypertension which may increase the of stroke,lvad patients are predisposed to hypertension which may increase the risk of stroke
2219,76943,hypertension may result from markedly elevated levels of sympathetic nerve activity which occurs through a baroreceptormediated pathway in response to chronic exposure to a nonphysiologic  pulse,hypertension result from markedly levels of sympathetic which through a baroreceptormediated pathway in response chronic to a pulse,hypertension may result from markedly elevated levels of sympathetic activity which can occur through a baroreceptormediated pathway in response to chronic exposure to a pulse
2220,76944,cerebral autoregulatory processes appear to be preserved in the absence of a physiologic pulse,cerebral autoregulatory processes to be preserved in the absence of a physiologic,cerebral autoregulatory processes need to be preserved in the absence of a physiologic mechanism
2221,76945,nevertheless the rate of ischemicembolic and hemorrhagic stroke is unacceptably high and is a major cause of morbidity and mortality in these patients,nevertheless the rate of ischemicembolic and hemorrhagic stroke is unacceptably high and is a major cause and mortality in,nevertheless the rate of ischemicembolic and hemorrhagic stroke is unacceptably high and is a major cause of morbidity and mortality in children
2222,76946,despite normalization of a resting cardiac output lvad patients suffer from persistent severe reductions in functional capacity,despite normalization of a resting output lvad patients suffer from persistent severe reductions in functional capacity,despite normalization of a resting output lvad patients suffer from persistent severe reductions in functional capacity
2223,76947, current generation left ventricular assist devices  have led to significant improvements in survival compared to medical therapy alone when used for management of patients with advanced heart failure,current generation left ventricular assist devices have to significant in survival compared to medical therapy alone when used for management patients with advanced heart,current generation left ventricular assist devices have proven to have significant advantages in survival compared to medical therapy alone when used for the management of patients with advanced heart disease
2224,76948,however there are a number of sideeffects associated with lvad use including hypertension gastrointestinal bleeding stroke as well as persistent and severe limitations in functional capacity despite normalization of a resting cardiac output,there a number sideeffects associated with lvad use including hypertension gastrointestinal stroke as well as persistent and severe limitations in functional capacity despite normalization of cardiac,there are a number of sideeffects associated with lvad use including hypertension gastrointestinal stroke as well as persistent and severe limitations in functional capacity despite normalization of cardiac function
2225,76949,these issues are in large part related to chronic exposure to a nonphysiologic pulse which contributes to a hyperadrenergic environment characterized by markedly elevated levels of sympathetic nerve activity through a baroreceptormediated pathway,these issues in part related to chronic exposure to a nonphysiologic pulse which contributes a hyperadrenergic environment by markedly elevated of sympathetic nerve activity through a baroreceptormediated pathway,these issues are in part related to chronic exposure to a nonphysiologic pulse which contributes to the hyperadrenergic environment by markedly elevated levels of sympathetic nerve activity through a baroreceptormediated pathway
2226,76950,in addition these machines are unable to participate in or contribute to normal cardiovascularautonomic reflexes that attempt to modulate flow through the body,in addition these machines are unable to participate in or contribute to normal reflexes that attempt to modulate flow the body,in addition these machines are unable to participate in or contribute to normal reflexes that attempt to modulate flow of the body
2227,76951,efforts to advance device technology and develop biologically sensitive devices may resolve these issues and lead to further improvements in qualityoflife functional capacity and ultimately survival for the patients they support,to advance device technology develop biologically devices may resolve these issues and lead to further improvements in qualityoflife functional ultimately survival for the patients they support,to advance device technology develop biologically acting devices may resolve these issues and lead to further improvements in qualityoflife functional outcomes and ultimately survival for the patients they support
2228,76952,when compared to baseline body mass index  and waist hip ratio  decreased significantly after treatment,when to baseline body index and waist ratio decreased significantly after treatment,when compared to baseline body mass index  and waist circumference ratio  decreased significantly after treatment
2229,76953,sexhormones such as luteinizing hormone   testosterone   and free androgen index   decreased significantly after treatment ,sexhormones such luteinizing hormone and free androgen index decreased significantly after treatment,sexhormones such as luteinizing hormone and free androgen index decreased significantly after treatment
2230,76954,however high density lipoproteincholesterol  levels increased significantly after treatment ,high density lipoproteincholesterol levels increased significantly,high density lipoproteincholesterol levels increased significantly 
2231,76955,it was seen that when compared to baseline bilateral ovarian volume  was significantly lower after treatment ,it was seen that when compared baseline bilateral ovarian volume was significantly lower after treatment,it was seen that when compared to baseline bilateral ovarian volume was significantly lower after treatment 
2232,76956,of the common discomforts reported breast swelling and pain gastrointestinal disorder and dizziness and headache were most frequent,of common discomforts breast swelling and pain gastrointestinal and dizziness and were most frequent,of the common discomforts breast swelling and pain gastrointestinal and dizziness and nausea were most frequent
2233,76957,endoscopic sleeve gastroplasty  has emerged as a promising technique in endoscopic bariatric and metabolic therapies ,endoscopic sleeve gastroplasty has as a promising technique in endoscopic bariatric and metabolic,endoscopic sleeve gastroplasty  has emerged as a promising technique in endoscopic bariatric surgery and metabolic surgery
2234,76958,we aimed to perform a systematic review and metaanalysis to provide an update on its efficacy and safety,we aimed to perform a systematic review and metaanalysis to an update on its efficacy safety,we aimed to perform a systematic review and metaanalysis to provide an update on its efficacy and safety
2235,76959,this is a systematic review and metaanalysis was performed following the prisma guidelines,this is a systematic review and was the prisma,this is a systematic review and was conducted in the prisma
2236,76960,medline cochrane embase and lilacs were searched to identify the studies related to esg,medline embase and lilacs were searched to identify the related to esg,medline embase and lilacs were searched to identify the diseases related to esg
2237,76961,upper gastrointestinal  bleeding is defined as hemorrhage from the mouth to the ligament of treitz,upper gastrointestinal is defined as hemorrhage from the to the ligament of treitz,upper gastrointestinal bleeding is defined as hemorrhage from the liver to the ligament of treitz
2238,76962,common risk factors for upper gi bleeding include prior upper gi bleeding anticoagulant use highdose nonsteroidal antiinflammatory drug use and older age,common risk factors for upper gi include prior upper gi bleeding anticoagulant use highdose nonsteroidal antiinflammatory drug use and older,common risk factors for upper gi bleeding include prior upper gastrointestinal bleeding anticoagulant use highdose nonsteroidal antiinflammatory drug use and older age
2239,76963,causes of upper gi bleeding include peptic ulcer bleeding gastritis esophagitis variceal bleeding malloryweiss syndrome and cancer,causes upper gi include peptic ulcer bleeding gastritis variceal bleeding malloryweiss cancer,causes of upper gi bleeding include peptic ulcer bleeding gastritis variceal bleeding and malloryweiss cancer
2240,76964,signs and symptoms of upper gi bleeding may include abdominal pain lightheadedness dizziness syncope hematemesis and melena,signs and symptoms of upper gi bleeding may abdominal pain lightheadedness dizziness hematemesis and melena,signs and symptoms of upper gi bleeding may include abdominal pain lightheadedness dizziness hematemesis and melena
2241,76965,physical examination includes assessment of hemodynamic stability presence of abdominal pain or rebound tenderness and examination of stool color,physical assessment of hemodynamic presence of pain tenderness and of color,physical assessment of hemodynamic state presence of pain tenderness and loss of color
2242,76966,laboratory tests should include a complete blood count basic metabolic panel coagulation panel liver tests and type and crossmatch,tests should a complete blood count metabolic panel panel liver and type,tests should include a complete blood count metabolic panel panel liver and pancreatic type
2243,76967,clinical prediction guides  are necessary for upper gi bleeding risk stratification and to determine therapy,clinical prediction necessary for upper gi bleeding risk stratification and to determine therapy,clinical prediction is necessary for upper gi bleeding risk stratification and to determine appropriate therapy
2244,76968,a common strategy in patients with failed endoscopic hemostasis is to attempt transcatheter arterial embolization then proceed to surgery if hemostasis is not obtained,a common strategy in patients with failed hemostasis is to attempt arterial embolization then proceed to surgery if hemostasis is not,a common strategy in patients with failed hemostasis is to attempt arterial embolization then proceed to surgery if the portal vein is not open
2245,76969,proton pump inhibitors should be initiated upon presentation with upper gi bleeding,proton pump should initiated upon with upper bleeding,proton pump inhibitors should be initiated upon patients with upper gastrointestinal bleeding
2246,76970,deciding when to restart antithrombotic therapy after upper gi bleeding is difficult because of lack of sufficient data,deciding when restart therapy after upper gi bleeding is difficult because of lack of sufficient data,deciding when to restart therapy after upper gi bleeding is difficult because of lack of sufficient data
2247,76971,investigations were suggestive of acute appendicitis and therefore a laparoscopic appendicectomy was planned,investigations suggestive of acute appendicitis and therefore a laparoscopic appendicectomy was planned,investigations were suggestive of acute appendicitis and therefore a laparoscopic appendicectomy was planned
2248,76972,laparoscopy revealed a thickened necrotic appendix with a mass at the base of the appendix in keeping with the appearance of an appendiceal malignancy,laparoscopy revealed a thickened necrotic appendix with a at the base of the appendix in keeping with appearance of appendiceal malignancy,laparoscopy revealed a thickened necrotic appendix with a mass at the base of the appendix in keeping with the appearance of appendiceal malignancy
2249,76973,subsequently a right hemicolectomy was performed,subsequently right hemicolectomy was performed,subsequently right hemicolectomy was performed
2250,76974,histology revealed active chronic inflammation and granulomas highly suggestive of appendiceal crohns disease,histology revealed chronic and highly suggestive of appendiceal crohns disease,histology revealed chronic and highly suggestive of appendiceal crohns disease
2251,76975,since the patient has made a good recovery and presently shows no further signs of crohns disease,since the patient made a good recovery and presently shows no further signs of crohns disease,since surgery the patient made a good recovery and presently shows no further signs of crohns disease
2252,76976,this case is demonstrative of one of many rare findings on histological examination of the appendix,this case demonstrative of many rare findings on histological examination of the,this case is demonstrative of many rare findings on histological examination of the stomach
2253,76977,it emphasises the need for a wide differential when investigating right iliac fossa pain,it emphasises need differential investigating fossa pain,it emphasises the need for differential diagnosis investigating fossa pain
2254,76978,several patients with thyroid cancer experience symptom distress after diagnosis and surgery,patients with thyroid cancer experience symptom distress diagnosis and surgery,patients with thyroid cancer experience symptom distress diagnosis and surgery
2255,76979,data on the association between symptomatology and disease recurrence are limited,on the symptomatology and disease are limited,on the other hand symptomatology and disease management are limited
2256,76980,subjective symptoms at followup visits were extracted from medical records and classified into three symptom clusters pharyngolaryngeal psychoneurological and gastrointestinal,subjective symptoms at followup were extracted from medical records and classified into three symptom clusters psychoneurological and gastrointestinal,subjective symptoms at followup were extracted from medical records and classified into three symptom clusters psychoneurological and gastrointestinal
2257,76981,compared to the control group patients with recurrence had higher symptom totals in the pharyngolaryngeal  and psychoneurological clusters ,compared to the with recurrence had higher totals in the pharyngolaryngeal and clusters,compared to controls patients with recurrence had higher totals in the pharyngolaryngeal and gastric clusters 
2258,76982,multivariate cox regression analysis revealed that high symptom score  family history of thyroid cancer  and obesity  were independently associated with disease recurrence,multivariate analysis revealed that high symptom score family history of thyroid cancer and were independently associated with disease recurrence,multivariate analysis revealed that high symptom score  family history of thyroid cancer  and diabetes  were independently associated with disease recurrence
2259,76983,taken together the likelihood of postoperative recurrence seemed to increase with high selfperceived symptom burden family history and obesity in patients with thyroid cancer,taken together the likelihood of postoperative seemed to increase high selfperceived symptom burden family history and obesity patients with cancer,taken together the likelihood of postoperative complications seemed to increase with high selfperceived symptom burden family history and obesity in patients with cancer
2260,76984,the results could be applied to the recurrence surveillance and symptomatic management of thyroid cancer postoperation,the results could be applied to the recurrence surveillance and symptomatic of thyroid cancer postoperation,the results could be applied to the recurrence surveillance and symptomatic management of thyroid cancer postoperation
2261,76985,celiac disease  is a systemic inflammatory disease which primarily affects the gastrointestinal tract,celiac disease is systemic inflammatory disease which primarily the gastrointestinal tract,celiac disease is a systemic inflammatory disease which primarily affects the gastrointestinal tract
2262,76986,it has been recently demonstrated that adiposetissue infiltration by proinflammatory immune cells causes a chronic lowgrade inflammation in obese patients,has been demonstrated that adiposetissue infiltration by proinflammatory immune causes a chronic lowgrade inflammation in patients,it has been demonstrated that adiposetissue infiltration by proinflammatory immune cells causes a chronic lowgrade inflammation in obese patients
2263,76987,magnetic resonance imaging  has already proved to be useful in evaluation of inflammatory states,magnetic resonance imaging has proved to be useful in evaluation of states,magnetic resonance imaging  has proved to be useful in evaluation of gastrointestinal states
2264,76988,the aim of the present study was to determine whether alterations of visceral and subcutaneous adipose tissue identified with mri could serve as markers of local and systemic inflammation in patients with cd,of the to determine whether alterations of and adipose tissue identified with could serve as markers of local and systemic inflammation in patients with cd,of the study we aimed to determine whether alterations of adipose tissue identified with lsg could serve as markers of local and systemic inflammation in patients with cd
2265,76989,a pilot study was conducted comparing alterations in visceral adipose tissue  and subcutaneous adipose tissue  in cd patients vs obese patients and healthy controls,pilot study was conducted comparing alterations in visceral tissue and subcutaneous adipose tissue in cd patients vs obese and healthy controls,pilot study was conducted comparing alterations in visceral adipose tissue  and subcutaneous adiposity tissue in cd patients vs obese and healthy controls
2266,76990,serum cytokine concentrations  were determined,serum cytokine determined,serum cytokine levels were determined
2267,76991,mri showed similar increased visceral inflammatory signals in patients with active cd and obese patients,mri showed similar increased visceral inflammatory signals in patients with active cd obese patients,mri showed similar increased visceral inflammatory signals in patients with active cd and obese patients
2268,76992,however subcutaneous inflammatory signals were higher in active cd than in all the other groups,however subcutaneous signals were higher in active than in all the other groups,however subcutaneous signals were higher in active than in all the other groups
2269,76993,these data show that there is a systemic inflammatory state in active cd whereas chronic inflammation appears confined to vat in obesity,these data show there a inflammatory state in cd whereas chronic inflammation appears confined to in obesity,these data show that there is a chronic inflammatory state in cd whereas chronic inflammation appears confined to cd in obesity
2270,76994,these data were only partially confirmed by serological cytokine profiles which showed less specificity than mri,these data were only confirmed by serological profiles which showed less specificity,these data were only confirmed by serological profiles which showed less specificity
2271,76995,background  rouxeny gastric bypass  is refractory to lifestyle and pharmacotherapy measures requiring reversal of the patients bariatric surgery,background rouxeny gastric bypass is to lifestyle reversal the bariatric surgery,background rouxeny gastric bypass  is considered to be a lifestyle reversal of the bariatric surgery
2272,76996,reversal can lead to weight regain and recrudescence of their comorbidities,reversal can lead to weight regain and of comorbidities,reversal can lead to weight regain and improvement of comorbidities
2273,76997,our aim was to report a multicenter experience on the endoscopic management of refractory dumping syndrome with endoscopic transoral outlet reduction ,our aim to report a multicenter experience on the endoscopic management of dumping syndrome with endoscopic transoral outlet reduction,our aim was to report a multicenter experience on the endoscopic management of dumping syndrome with endoscopy and transoral outlet reduction
2274,76998,a multicenter international series of consecutive patients who underwent tore with a fullthickness endoscopic suturing device was analyzed for technical success improvement in sigstad scores and weight trajectories after the procedure,a multicenter international series of consecutive patients tore with a fullthickness endoscopic suturing for technical success improvement scores weight trajectories after the procedure,a multicenter series of consecutive patients tore with a fullthickness endoscopic suturing for technical success improvement scores and weight trajectories after the procedure
2275,76999,failure was defined as needing an enteral feeding tube surgical reversal or repeat tore,failure was defined as needing an enteral feeding surgical or repeat tore,failure was defined as needing an enteral feeding surgical or repeat tore
2276,77000,tore as an adjunct to lifestyle and pharmacologic therapy for refractory dumping syndrome is safe and effective at improving dumping syndrome and reducing rates of surgical revision,as an adjunct to lifestyle and pharmacologic for refractory dumping syndrome is safe and at improving dumping syndrome reducing rates of surgical revision,as an adjunct to lifestyle modification and pharmacologic therapy for refractory dumping syndrome it is safe and effective at improving dumping syndromes and reducing rates of surgical revision
2277,77001,stomach is the most commonly involved site,stomach the most commonly,stomach was the most commonly encountered organ
2278,77002,clinical signs are nonspecific,clinical signs are,clinical signs are nonspecific
2279,77003,we report the case of a female patient presenting with abdominal pain with no associated symptoms,we the of a female patient abdominal pain with no associated symptoms,we report the case of a female patient with abdominal pain with no associated symptoms
2280,77004,upper gastrointestinal endoscopy showed mucosal erosions,upper endoscopy showed mucosal erosions,upper endoscopy showed mucosal erosions
2281,77005,biopsy and histological study revealed the presence of a gastric noncaseating granuloma,biopsy and histological study the presence a gastric noncaseating granuloma,biopsy and histological study revealed the presence of a gastric noncaseating granuloma
2282,77006,no other involvement was found and infectious granulomatosis was ruled out,no other involvement was found and granulomatosis was out,no other involvement was found and granulomatosis was ruled out
2283,77007,patient was treated with corticosteroids with substantial improvement,patient was treated with corticosteroids with substantial,patient was treated with corticosteroids with substantial success
2284,77008,one year later the patient presented with respiratory symptoms and joint pain,one year later the patient presented with respiratory symptoms and joint pain,one year later the patient presented with respiratory symptoms and joint pain
2285,77009,chest computed tomography showed multiple mediastinal and bilateral hilar lymphadenopathies,chest computed tomography showed multiple mediastinal and bilateral hilar,chest computed tomography showed multiple mediastinal and bilateral hilar
2286,77010,histological examination of this nodule revealed noncaseating granuloma,histological examination this revealed noncaseating granuloma,histological examination revealed noncaseating granuloma
2287,77011,serum angiotensin converting enzyme level was elevated,serum converting enzyme level was,serum converting enzyme level was measured
2288,77012,lymphocytic alveolitis was diagnosed with bronchoalveolar lavage,lymphocytic was diagnosed with bronchoalveolar,lymphocytic enteritis was diagnosed with bronchoalveolar hyperplasia
2289,77013,systemic sarcoidosis with gastric involvement was suggested,systemic sarcoidosis with gastric involvement was suggested,systemic sarcoidosis with gastric involvement was suggested
2290,77014,patient was treated with corticosteroids and developed a favourable clinical course,patient was treated with corticosteroids and a favourable course,patient was treated with corticosteroids and maintained a favourable course
2291,77015,isolated gastric sarcoidosis is a challenging diagnosis,isolated is a challenging diagnosis,isolated is a challenging diagnosis
2292,77016,histological findings are the key to diagnosis,histological are the key to,histological findings are the key to diagnosis
2293,77017,other granulomatous diseases need to be excluded especially infectious diseases before establishing the diagnosis of sarcoidosis,other granulomatous diseases need to be excluded especially infectious diseases before establishing the diagnosis of,other granulomatous diseases need to be excluded especially infectious diseases before establishing the diagnosis of granular disease
2294,77018,corticosteroids are used in treating gastric sarcoidosis yet no guidelines exist for the treatment of this rare condition,are used in treating gastric sarcoidosis yet no guidelines exist for the of this rare condition,are used in treating gastric sarcoidosis yet no guidelines exist for the treatment of this rare condition
2295,77019,the objective of this study was to compare the total procedure time and taskspecific execution time in gastric bypass using a threedimensional  versus twodimensional  imaging system,objective of this study was compare the total time and execution time in gastric bypass using threedimensional versus twodimensional imaging system,objective of this study was to compare the total time and execution time in gastric bypass using threedimensional versus twodimensional imaging system
2296,77020,this study was a prospective and randomized clinical trial,this study a and clinical trial,this study was a randomized clinical trial
2297,77021,the primary endpoint was operative time during manual gastrojejunal anastomosis,the primary endpoint was operative time during gastrojejunal anastomosis,the primary endpoint was operative time during gastrojejunal anastomosis
2298,77022,data collection was carried out on demographics comorbidities operative time in three stages and complications,carried out on demographics comorbidities time stages and complications,carried out based on demographics comorbidities time stages and complications
2299,77023,the same surgeon performed all surgeries,the same surgeon performed surgeries,the same surgeon performed all the surgeries
2300,77024,two patients were excluded because technical issues were encountered for viewing their videos during the trial,two patients were technical issues were encountered for viewing their during the,two patients were diagnosed with technical issues that were encountered for viewing their images during the examination
2301,77025,there were no significant differences in the preoperative data,there were no significant differences the preoperative,there were no significant differences in the preoperative findings
2302,77026,execution time for specific tasks was not statistically significant except for the gastrojejunal anastomosis which is routinely performed as a manual anastomosis in our surgery group,execution time for specific was not statistically significant except for the anastomosis is routinely performed a our surgery group,execution time for specific anastomosis was not statistically significant except for the fact that perforation analgesia is routinely performed in a our surgery group
2303,77027,there was no complication intra or postoperative,no or postoperative,no complications or postoperative complications occurred
2304,77028,the insulinogenic factor of the gastrointestinal mucosa named  incretin  is only one part of the complex enteroinsular axis,the insulinogenic factor of the gastrointestinal named incretin is only one part of the axis,the insulinogenic factor of the gastrointestinal tract named incretin is only one part of this axis
2305,77029,of the chemically defined gastrointestinal hormones gip is the strongest incretin candidate,of chemically defined gastrointestinal hormones strongest incretin candidate,of chemically defined gastrointestinal hormones the strongest incretin candidate
2306,77030,because of the dual function of gip as gastrone and insulinotropic substance several safeguards against gipmediated insulin hypoglycaemia exist,because of dual function of gip as gastrone substance several safeguards against gipmediated insulin hypoglycaemia exist,because of the dual function of gip as a gastrone substance several safeguards against the development and maintenance of postoperative glycaemia exist
2307,77031,no pathological condition has yet been found which is causally related to hyper or hyposecretion of gip,no pathological yet found is causally related to hyper hyposecretion gip,no pathological yet found mechanism is causally related to hyper hyposecretion of gip
2308,77032,however an exaggerated gip response  may participate in the pathogenesis of hyperinsulinaemia of patients with obesity and duodenal ulcer,however an exaggerated gip response may in the pathogenesis of hyperinsulinaemia of patients with obesity and duodenal ulcer,however an exaggerated gip response may result in the pathogenesis of hyperinsulinaemia of patients with obesity and duodenal ulcer
2309,77033,the injection of gip antibodies only partially abolishes the incretin effect,the injection gip antibodies partially the incretin effect,the injection of gip antibodies partially reversed the incretin effect
2310,77034,therefore gip although important is not the only incretin,gip although important is not the only incretin,gip although important is not the only incretin
2311,77035,it contributes to a large proportion of cases treated by primary care providers,it contributes to a large of cases treated by primary care providers,it contributes to a large number of cases treated by primary care providers
2312,77036,esophageal reflux disease is defined as a condition in which the stomach contents reflux into the esophagus or beyond  causing troublesome symptoms and complications,defined as a condition in which the stomach contents reflux into the esophagus or beyond causing troublesome symptoms and complications,defined as a condition in which the stomach contents reflux into the esophagus or beyond causing troublesome symptoms and complications
2313,77037,medicines that modulate the lower esophageal sphincter pressure including nitrates calcium channel blocker agents and anticholinergics play a role,medicines that modulate lower esophageal sphincter pressure including nitrates calcium channel blocker agents and anticholinergics a role,medicines that modulate lower esophageal sphincter pressure including nitrates calcium channel blocker agents and anticholinergics play a role
2314,77038,recently nonalcoholic fatty liver disease has been reported to increase the risk of developing reflux esophagitis,recently nonalcoholic fatty liver disease has been reported increase the of developing reflux esophagitis,recently nonalcoholic fatty liver disease  has been reported to increase the risk of developing reflux esophagitis
2315,77039,the disease is primarily a disorder of the lower esophageal sphincter and can be classified on the presence of symptoms without erosions on endoscopic examination  or symptoms plus esophageal erosions ,the disease is primarily a disorder of the lower esophageal and can be classified on the presence of symptoms without erosions on endoscopic examination or symptoms plus esophageal erosions,the disease is primarily a disorder of the lower esophageal mucosa and can be classified on the presence of symptoms without erosions on endoscopic examination or as symptoms plus other lower endoscopy findings with lower mesenteric and lower ileoileal erythrocyteosarcoma
