,Unnamed: 0,refs,trans,model_corrected
753,75477,colonoscopy demonstrated a huge ulcer in the cecum,colonoscopy demonstrated ulcer in the cecum,colonoscopy demonstrated an ulcer in the cecum
754,75478,bone marrow examination revealed dysplastic cells in multilineages,marrow examination revealed dysplastic multilineages,marrow examination revealed dysplastic multilineages
755,75479,the patient underwent ileocecal resection due to microperforations of ileocecal ulcers she then underwent allogeneic peripheral blood stem cell transplantation  with her mother as a donor,the underwent resection due to microperforations of ileocecal she then allogeneic peripheral blood stem cell with her mother as donor,the patient underwent resection due to microperforations of ileocecal hernia and she then underwent allogeneic peripheral blood stem cell transplantation with her mother as donor
756,75480, after the pbsct the patients symptoms due to bd  completely disappeared with no severe adverse events,after the pbsct the patients symptoms due to completely disappeared with adverse events,after the pbsct the patients symptoms due to hypoglycemia completely disappeared with no adverse events
757,75481, the present case demonstrates that hsct including pbsct might be an effective new therapeutic option for refractory intestinal bd with mds when immunosuppressive therapy has achieved insufficient efficacy,the present case demonstrates that might be new option refractory intestinal bd mds therapy has achieved,the present case demonstrates that might be a new option for refractory intestinal bd after mds therapy has been achieved
758,75482, pediatric pancreatic teratoma  is a rare tumor with unclear clinicopathologic features and treatment strategy,pediatric pancreatic teratoma is a with unclear features treatment strategy,pediatric pancreatic teratoma is a rare entity with unclear features and treatment strategy
759,75483, the lesion was diagnosed as benign mature cyst teratoma via postoperative pathological examination,the lesion benign mature cyst teratoma via pathological examination,the lesion was diagnosed as benign mature cyst teratoma via pathological examination
760,75484,pyloruspreserving pancreaticoduodenectomy  was performed on the patient,pancreaticoduodenectomy was performed the patient,pancreaticoduodenectomy was performed in the patient
761,75485,the entire mass was resected from the head of the pancreas and sent to the laboratory for frozen section evaluation,the entire mass was resected from the head of the pancreas and to laboratory frozen evaluation,the entire mass was resected from the head of the pancreas and subjected to laboratory frozen evaluation
762,75486,he did not undergo recurrence or pppdrelated complications,he recurrence or pppdrelated complications,he had no recurrence or pppdrelated complications
763,75487, the differential diagnosis of retroperitoneal occupying lesions among children must consider mature cystic teratomas,the differential diagnosis of lesions among must cystic teratomas,the differential diagnosis of lesions among cystic teratomas
764,75488,compete surgical resection combined with subsequent postoperative outpatient followup remains the primary choice for the management of pptsppts are extremely rare tumors with unclear clinicopathologic features and treatment strategy,compete surgical resection combined with subsequent postoperative outpatient primary choice for the management of are extremely rare with unclear clinicopathologic and treatment strategy,surgical resection combined with subsequent postoperative outpatient therapy is the primary choice for the management of these patients however complications are extremely rare with unclear clinicopathologic and treatment strategy
765,75489,this study aims to explore the clinical characteristics of and treatment strategy for these tumors,this study aims to explore the clinical of treatment strategy for these,this study aims to explore the clinical impact of treatment strategy for these patients
766,75490,the mass was completely removed and the patient recovered uneventfully,the mass was completely removed and the patient recovered uneventfully,the mass was completely removed and the patient recovered uneventfully
767,75491,complete surgical resection combined with outpatient followup is the primary choice for the management of ppts,surgical combined is the primary choice for the management of ppts,surgical combined therapy is the primary choice for the management of ppts
768,75492,obesity is now a prevalent disease worldwide and has a multifactorial etiology,obesity is prevalent worldwide and has multifactorial etiology,obesity is prevalent worldwide and has multifactorial etiology
769,75493,several viruses or viruslike agents including members of adenoviridae herpesviridae slow virus  and hepatitides have been associated with obesity meanwhile obese patients are shown to be more susceptible to viral infections such as during influenza and dengue epidemics,several viruses or agents members of adenoviridae herpesviridae slow virus and hepatitides have been associated with obesity meanwhile obese shown be more susceptible viral infections such during and epidemics,several viruses or agents including members of adenoviridae herpesviridae slow growth virus and hepatitides have been associated with obesity meanwhile obese patients have shown to be more susceptible to viral infections such as during infectious and infectious epidemics
770,75494,we examined the cofactorial role of viral infections particularly of the persistent cases in synergy with highfat diet in induction of obesity,we examined the of viral infections particularly of the persistent cases in with highfat in induction of,we examined the prevalence of viral infections particularly of the persistent cases in patients with highfat diet in the induction of chemotherapy
771,75495,antiviral interferons  as key immune regulators against viral infections and in autoimmunity emerge to be a pivotal player in the regulation of adipogenesis,interferons key immune regulators against viral and in autoimmunity emerge to be a player in regulation of adipogenesis,interferons key immune regulators against viral infection and alterations in autoimmunity emerge to be a key player in regulation of adipogenesis
772,75496,in this review we examine the recent evidence indicating that gut microbiota uphold intrinsic ifn signaling which is extensively involved in the regulation of lipid metabolism,review we examine the indicating that microbiota uphold ifn signaling which is involved in the regulation lipid metabolism,review we examine the evidence indicating that gut microbiota uphold ifn signaling which is involved in the regulation of lipid metabolism
773,75497,however the prolonged ifn responses during persistent viral infections and obesogenesis comprise reciprocal causality between virus susceptibility and obesity,however the prolonged ifn during persistent viral infections comprise virus susceptibility and,however the consequences of prolonged ifn during persistent viral infections comprise virus susceptibility and mortality
774,75498,furthermore some ifn subtypes have shown therapeutic potency in their antiinflammation and antiobesity activity,ifn subtypes have shown therapeutic potency in their antiinflammation and activity,ifn subtypes have shown therapeutic potency in their antiinflammation and antiinflammatory activity
775,75499,relationships among body composition indices assessed by various modalities remain to be addressed in patients with esophageal squamous cell carcinoma  in whom being underweight is more strikingly prevalent than in those with other malignancies,among composition indices various modalities remain to addressed patients esophageal squamous carcinoma whom being underweight more prevalent than in with other,among body composition indices various modalities remain to be addressed in patients with esophageal squamous cell carcinoma  in whom being underweight is more prevalent than in those with other cancers
776,75500,we investigated the relationships of body composition parameters with the sarcopenia prevalence of escc patients,we investigated the relationships of body composition parameters with the sarcopenia prevalence of escc patients,we investigated the relationships of body composition parameters with the sarcopenia prevalence of escc patients
777,75501,body composition data included body mass index  skeletal muscle index  assessed by computed tomography and parameters calculated by bioelectrical impedance analysis  body fat mass,body composition included body mass skeletal muscle index assessed by tomography parameters calculated by bioelectrical analysis fat mass,body composition included body mass index  skeletal muscle mass assessed by computed tomography  and metabolic parameters calculated by bioelectrical impedance analysis of fat mass
778,75502,muscle strength was evaluated by handgrip strength ,muscle was evaluated by handgrip strength,muscle strength was evaluated by handgrip strength
779,75503,sarcopenia was defined as having both low smi and low hgs,sarcopenia defined having both low and low hgs,sarcopenia was defined as having both low and low hgs
780,75504,bmi correlated significantly with fat mass  smm  and smi ,correlated with mass and smi,correlated comorbidities were increased with mass  and smi 
781,75505,similarly smi showed a significant correlation with smm ,smi showed significant correlation with smm,smi showed no significant correlation with smm
782,75506,meanwhile hgs was highly correlated with smm  while showing significant but weak associations with both bmi and smi ,meanwhile was highly correlated smm significant but associations with both and,meanwhile bmi was highly correlated with smm  but associations with both sga and ssa were nonspecific
783,75507,bmi reflects comprehensive information on body composition in escc patients although its correlation with muscle mass and muscle strength was moderate,bmi reflects comprehensive information on body composition in escc patients although correlation with muscle mass and muscle was moderate,bmi reflects comprehensive information on body composition in escc patients although correlation with muscle mass and muscle composition was moderate
784,75508,decreased bmi might serve as an indicator for sarcopenia in this population in which the presence of sarcopenic obesity is rare,decreased bmi might for sarcopenia this population in which the presence of sarcopenic obesity is rare,decreased bmi might be beneficial for sarcopenia in this population in which the presence of sarcopositive obesity is rare
785,75509,the aim of this study was to explore the prognostic factors and establish a nomogram to predict the longterm survival of gastric cancer patients,the aim was to explore the prognostic a nomogram to predict survival gastric cancer,the aim was to explore the prognostic value of a nomogram to predict survival in gastric cancer
786,75510,the analysis of longterm survival was performed using cox regression analysis,the of longterm was performed using regression,the analysis of longterm outcomes was performed using logistic regression
787,75511,the present study established a nomogram based on eight independent prognostic factors to predict longterm survival in gastric cancer patients,the present study established a nomogram based on eight independent factors predict longterm survival cancer patients,the present study established a nomogram based on eight independent factors to predict longterm survival in cancer patients
788,75512,the nomogram would be beneficial for more accurately predicting the prognosis of gastric cancer and provide important basis for making individualized treatment plans following surgery,nomogram would beneficial for accurately predicting the prognosis of gastric cancer and provide important for making treatment plans surgery,nomogram would be beneficial for accurately predicting the prognosis of gastric cancer and provide important information for making treatment plans after surgery
789,75513,the sarcopenia elements including skeletal muscle index muscle attenuation handgrip strength and gait speed were measured before surgery,the sarcopenia elements skeletal muscle index muscle handgrip and speed were measured before,the sarcopenia elements skeletal muscle index muscle handgrip strength and speed were measured before and after surgery
790,75514,patients were followed up after gastrectomy to gain the actual clinical outcomes,were followed gastrectomy clinical outcomes,patients were followed for gastrectomy and clinical outcomes
791,75515,sarcopenia was independent risk factor for postoperative complications,was independent risk factor for postoperative complications,was an independent risk factor for postoperative complications
792,75516,both versions of severe sarcopenia were significantly predictive of os and dfs in cox analysis,both versions of severe sarcopenia were significantly predictive of and dfs in cox analysis,both versions of severe sarcopenia were significantly predictive of hp and dfs in cox regression analysis
793,75517,sarcopenia at uniform diagnosis standard was an independent risk factor for survival in patients undergoing radical gastrectomy for gastric cancer,at standard was risk for survival in undergoing radical gastrectomy gastric,at standard followup there was no risk for survival in patients undergoing radical gastrectomy or gastric bypass
794,75518,there are no diseasemodifying treatments for alzheimer disease  the most common cause of dementia,are no diseasemodifying alzheimer most cause dementia,are no diseasemodifying alzheimer disease the most common cause of dementia
795,75519,minocycline is antiinflammatory protects against the toxic effects of βamyloid in vitro and in animal models of ad and is a credible repurposed treatment candidate,minocycline is antiinflammatory against the toxic of βamyloid vitro and in animal of ad is a credible repurposed treatment candidate,minocycline is antiinflammatory against the toxic effects of βamyloid in vitro and in animal models of ad is a credible repurposed treatment candidate
796,75520,main outcomes and measures primary outcome measures were decrease in smmse score and bristol activities of daily living scale  analyzed by intentiontotreat repeatedmeasures regression,main outcomes and measures outcome measures were decrease in smmse score and bristol activities of daily living scale analyzed by repeatedmeasures,main outcomes and measures outcome measures were decrease in smmse score and bristol activities of daily living scale analyzed by repeatedmeasures
797,75521,results were similar in different patient subgroups and in sensitivity analyses adjusting for missing data,results were in different patient and in analyses adjusting for missing data,results were similar in different patient groups and in analyses adjusting for missing data
798,75522,altered mealrelated gut hormone secretion seems important for weight loss and diabetes remission after rouxeny gastric bypass ,mealrelated gut seems for weight loss and diabetes remission after rouxeny gastric bypass,mealrelated gut microbiota seems to be responsible for weight loss and diabetes remission after rouxeny gastric bypass
799,75523,elucidating the responsible meal components and receptors could aid discovery of new treatments of obesity and diabetes,elucidating the meal components and could discovery of new treatments of and diabetes,elucidating the meal components could lead to discovery of new treatments of obesity and diabetes
800,75524,hormone responses were calculated as area under the curve ,calculated as,calculated as mean 
801,75525,distal  but not proximal  enteroendocrine responses were generally greater in rygb patients than in controls,distal but proximal enteroendocrine responses were generally greater in rygb patients than in controls,distal but proximal enteroendocrine responses were generally greater in rygb patients than in controls
802,75526,early signs of deterioration may therefore be missed,early signs of missed,early signs of infection were missed
803,75527,wireless sensors have been developed that may capture patient deterioration earlier,sensors have been developed may capture deterioration earlier,sensors have been developed that may capture deterioration earlier
804,75528,the objective of this study was to determine whether two wearable patch sensors  a bedbased system  and a patientworn monitor  can reliably measure heart rate  and respiratory rate  continuously in patients recovering from major surgery,the objective of this was to wearable patch sensors a bedbased system and a patientworn monitor reliably respiratory rate continuously recovering from major,the objective of this study was to develop wearable patch sensors a bedbased system and a patientworn monitor that reliably record respiratory rate continuously recovering from major surgery
805,75529,in an observational method comparison study hr and rr of highrisk surgical patients admitted to a stepdown unit were simultaneously recorded with the devices under test and compared with an intensive care unitgrade monitoring system  until transition to the ward,in an observational method comparison study and of surgical admitted to a stepdown unit simultaneously recorded the devices under test and compared with intensive unitgrade monitoring system transition,in an observational method comparison study and study of surgical patients admitted to a stepdown unit simultaneously recorded the devices under test and compared with intensive unitgrade monitoring system transition
806,75530,clarke error grid analysis was performed to assess the ability to assist with correct treatment decisions,error analysis was performed to assess the ability assist correct treatment,error analysis was performed to assess the ability to assist correct treatment
807,75531,in addition data loss and duration of data gaps were analyzed,loss data gaps were analyzed,loss data and gaps were analyzed
808,75532,twentyfive highrisk surgical patients were included,twentyfive highrisk surgical patients were included,twentyfive highrisk surgical patients were included
809,75533,all sensors were highly accurate for hr,sensors were for,sensors were tested for safety
810,75534,the accuracy for rr of the healthpatch sensor was outside acceptable limits,the rr of the healthpatch sensor was outside limits,the rr of the healthpatch sensor was outside limits
811,75535,trend monitoring with wearable sensors could be valuable to timely detect patient deterioration,trend monitoring with wearable could be to timely patient deterioration,trend monitoring with wearable devices could be used to prevent timely patient deterioration
812,75536,gut microbiota are microorganisms that inhabit the gut they coexist peacefully with the host thereby contributing to the health and wellbeing of individuals,gut microbiota microorganisms inhabit the they coexist peacefully the host the health wellbeing of individuals,gut microbiota microorganisms inhabit the gut and they coexist peacefully with the host for the health and wellbeing of individuals
813,75537,bacteroidetes and firmicutes largely dominate the gut microbial flora,bacteroidetes firmicutes largely dominate the gut microbial,bacteroidetes firmicutes largely dominate the gut microbial community
814,75538,the intestinal flora promotes intestinal mucosal integrity provides essential nutrients such as vitamins and enzymes protects the body against pathogens and produces antimicrobial peptides such as defensins ctype lectins cathelicidins they also play an active role in the innate and adaptive immune system,the intestinal flora promotes integrity provides essential nutrients as enzymes body against pathogens produces antimicrobial peptides such as cathelicidins they also play an active role in the innate and adaptive immune system,the intestinal flora promotes intestinal integrity provides essential nutrients such as enzymes and body fluids protects against pathogens produces antimicrobial peptides and antioxidantssuch as cathelicidins they also play an active role in the innate and adaptive immune system
815,75539,gut microbial flora plays an active role in the synthesis of shortchain fatty acids such as butyrate propionate and acetate,gut flora plays an active in the synthesis of shortchain fatty acids such as and acetate,gut flora plays an active role in the synthesis of shortchain fatty acids such as glutamic acid and acetate
816,75540,gut microbiota also plays a significant role in the cognitive and behavioural functions of the host,gut microbiota also a role in cognitive behavioural functions host,gut microbiota may also play a role in cognitive behavioural functions of host animals
817,75541,a balanced gut microbiota shifts to dysbiosis due to intake of high fat or sugar or other factors like sedentary lifestyle,balanced gut microbiota shifts dysbiosis due high fat or other factors like lifestyle,balanced gut microbiota shifts dysbiosis due to high fat or other factors like lifestyle
818,75542,a prudent lifestyle modification added on with use of probiotics and prebiotic restore the normal flora of the gut especially in patients with clostridium difficleassociated diarrhoea inflammatory bowel syndrome liver disease and colon cancer,a lifestyle modification probiotics and prebiotic restore the normal flora of the in patients with difficleassociated diarrhoea inflammatory bowel liver colon cancer,a lifestyle modification probiotics and prebiotic supplementation restore the normal flora of the colon in patients with difficleassociated diarrhoea inflammatory bowel disease liver and colon cancer
819,75543,faecal microbial transplant is an important therapeutic tool in many illness related with the gut,faecal microbial transplant is important therapeutic tool in many illness related with gut,faecal microbial transplant is an important therapeutic tool in many illness related with gut microbiota
820,75544,thereby understanding the gut microbial signatures in various diseases yields various novel therapeutic targets,thereby understanding the gut signatures in diseases various novel therapeutic targets,thereby understanding the gut microbiota signatures in diseases with various novel therapeutic targets
821,75545,human gut microbiota has a prognostic diagnostic and therapeutic potential which is recognised worldwide,human gut microbiota has a diagnostic and potential which is recognised worldwide,human gut microbiota has a diagnostic and therapeutic potential which is recognised worldwide
822,75546,inflammatory bowel disease  including crohn disease  and ulcerative colitis  is a multifactorial disorder characterized by chronic inflammation and altered gut barrier function,inflammatory bowel disease including crohn and ulcerative a disorder characterized by chronic inflammation and altered gut function,inflammatory bowel disease  including crohn disease and ulcerative colitis  is a rare disorder characterized by chronic inflammation and altered gut function
823,75547,dysbiosis a condition defined by dysregulation of the gut microbiome has been reported in patients with ibd and in experimental models of colitis,a defined by dysregulation of the gut has been reported with ibd experimental models colitis,a dysregulation of the gut microbiota has been reported with ibd experimental models of colitis
824,75548,although several factors have been implicated in directly affecting gut microbial composition the genetic determinants impacting intestinal dysbiosis in ibd remain relatively unknown,although factors have been implicated directly affecting gut microbial composition the determinants intestinal in ibd unknown,although factors have been implicated directly affecting gut microbial composition the determinants of intestinal microbiota in ibd are unknown
825,75549,we compared the microbiome of normal uninflamed wildtype  mice with that of a murine model of uc ,we compared the normal uninflamed wildtype mice with that of a murine model of uc,we compared the phenotype of normal uninflamed wildtype mice with that of a murine model of uc
826,75550,histologic and inflammatory status were assessed over time along with changes in their respective microbiome compositions,histologic inflammatory were assessed over time with changes in their respective microbiome,histologic inflammatory markers were assessed over time with changes in their respective microbiome
827,75551,the relative abundance of bacteroidetes was greater in winnie compared with wt mice,the relative abundance of bacteroidetes greater in winnie compared with wt,the relative abundance of bacteroidetes was greater in winnie compared with wt 
828,75552,our results demonstrate that mutant genetic determinants involved in the complex regulation of intestinal homeostasis such as that observed in winnie mice are able to promote early gut dysbiosis that is independent from maternal microbial transfer including breastfeeding,that mutant determinants in the complex regulation of intestinal homeostasis observed in winnie are to promote early gut dysbiosis that independent from maternal including breastfeeding,that mutant determinants in the complex regulation of intestinal homeostasis observed in winnie are likely to promote early gut dysbiosis that is independent from maternal nutrition including breastfeeding
829,75553,this study evaluated the effects of intensive insulin therapy on intestinal morphometric parameters in a hyperglycemic mice model induced by highfat diet ,this study evaluated the effects intensive insulin therapy intestinal parameters in hyperglycemic mice by highfat diet,this study evaluated the effects of intensive insulin therapy on intestinal parameters in hyperglycemic mice treated by highfat diet
830,75554,hfdinduced increases in the lengths of villus microvillus and crypt depth were significantly reversed after intensive insulin therapy,hfdinduced in the of microvillus and crypt depth were significantly reversed intensive insulin,hfdinduced changes in the presence of microvillus and crypt depth were significantly reversed after intensive insulin administration
831,75555,moreover intestinal proliferation was notably decreased after intensive insulin therapy whereas intestinal apoptosis was further increased,moreover intestinal was notably after intensive whereas intestinal further increased,moreover intestinal permeability was notably reduced after intensive treatment whereas intestinal tolerance further increased
832,75556,importantly intensive insulin therapy significantly shifted the overall structure of the hfddisrupted gut microbiota toward that of mice fed a normal diet and changed the gut microbial composition,insulin therapy shifted overall of the hfddisrupted gut microbiota toward that of mice fed a and changed the microbial,insulin therapy shifted the overall composition of the hfddisrupted gut microbiota toward that of mice fed a placebo and changed the microbial composition
833,75557,thirty altered otus correlated with two or more intestinal morphometric parameters and were designated functionally relevant phylotypes,thirty otus correlated with two or morphometric parameters were designated functionally relevant,thirty otus correlated with two or more morphometric parameters that were designated functionally relevant
834,75558,for the first time our data indicate that intensive insulin therapy recovers diabetesassociated gut structural abnormalities and restores the microbiome landscape,for the first time our data that therapy recovers diabetesassociated gut abnormalities and restores the microbiome landscape,our data suggest that this therapy recovers diabetesassociated gut abnormalities and restores the microbiome landscape
835,75559,moreover specific altered functionally relevant phylotypes correlates with improvement in diabetesassociated gut structural alterations,moreover altered functionally relevant phylotypes correlates with improvement in diabetesassociated gut alterations,moreover altered functionally relevant phylotypes correlates with improvement in diabetesassociated gut microbiota alterations
836,75560,she had suffered weight loss weakness nausea and vomiting for fifteen days,had suffered weight loss weakness nausea and vomiting for fifteen days,shehad suffered weight loss weakness nausea and vomiting for fifteen days
837,75561,at a local hospital computed tomography showed a very large mass in the stomach and the results of endoscopic examination and histopathological diagnosis were unclear,at a local hospital tomography showed a very mass in the stomach the results endoscopic examination and histopathological diagnosis were unclear,at a local hospital computed tomography showed a very large mass in the stomach the results of endoscopic examination and histopathological diagnosis were unclear
838,75562,she received transfusion therapy and was transferred to our hospital,she received transfusion therapy transferred our hospital,she received transfusion therapy and was transferred to our hospital
839,75563,upon arrival at our hospital the patient was anemic,upon arrival at our hospital the patient was,upon arrival at our hospital the patient was discharged
840,75564,she denied any family history and had no specific past history,any family history had no specific history,any family history had no specific history
841,75565,no signs of pulmonary metastasis were found on chest radiographs,signs of pulmonary metastasis were found on radiographs,signs of pulmonary metastasis were found on radiographs
842,75566,magnetic resonance imaging and computed tomography confirmed a very large tumor in the stomach and no visible signs of metastatic disease were found,resonance imaging tomography very tumor stomach and no signs of were,ultrasound imaging tomography showed a very large tumor in the stomach and no signs of metastasis were detected
843,75567,during that time she was treated with chinese medicine but the effect was not ideal,during that time she treated with medicine the was not ideal,during that time she was treated with medicine the treatment was not ideal
844,75568,because of gastrointestinal obstruction the patient did not receive any reexamination,of gastrointestinal obstruction the patient did any,of gastrointestinal obstruction the patient did not develop any symptoms
845,75569,surgical resection is the standard treatment for gastric leiomyosarcoma,surgical resection the standard treatment for gastric leiomyosarcoma,surgical resection is the standard treatment for gastric leiomyosarcoma
846,75570,the diagnosis of this tumor mainly depends on histopathological examination,the diagnosis of this tumor mainly depends on histopathological examination,the diagnosis of this tumor mainly depends on histopathological examination
847,75571,this case may suggest the aggressive behavior and poor prognosis of this tumor,this case may the aggressive behavior and poor of this,this case may reflect the aggressive behavior and poor prognosis of this patient
848,75572,abdominal compartment syndrome is a potentially deadly condition that can be missed in the emergency department setting,abdominal syndrome is a deadly condition can be missed in the emergency department,abdominal tuberculosis syndrome is a deadly condition that can be missed in the emergency department
849,75573,the purpose of this narrative review article is to provide a summary of the background pathophysiology diagnosis and management of abdominal compartment syndrome with a focus on emergency clinicians,the purpose narrative review article to provide summary of pathophysiology diagnosis and management abdominal compartment syndrome with a focus on emergency clinicians,the purpose of this narrative review article is to provide a summary of the pathophysiology diagnosis and management of abdominal compartment syndrome with a focus on emergency clinicians
850,75574,abdominal compartment syndrome is caused by excessive pressure within the abdominal compartment due to diminished abdominal wall compliance increased intraluminal contents increased abdominal contents or capillary leakfluid resuscitation,abdominal compartment syndrome caused by within the abdominal compartment due to abdominal compliance increased contents increased abdominal or leakfluid resuscitation,abdominal compartment syndrome caused by leakage within the abdominal compartment due to abdominal compliance increased contents increased abdominal pain or leakfluid resuscitation
851,75575,history and physical examination are insufficient in isolation and the gold standard is intraabdominal pressure measurement,history physical examination are insufficient in isolation and the standard is intraabdominal pressure measurement,history physical examination are insufficient in isolation and the standard is intraabdominal pressure measurement
852,75576,management involves increasing abdominal wall compliance  evacuating gastrointestinal contents  avoiding excessive fluid resuscitation draining intraperitoneal contents  and decompressive laparotomy in select cases,management involves increasing abdominal wall compliance evacuating gastrointestinal contents fluid draining contents and decompressive in select,management involves increasing abdominal wall compliance evacuating gastrointestinal contents fluid draining contents and decompressive procedures in select patients
853,75577,patients are critically ill and often require admission to a critical care unit,patients critically and require a critical,patients are critically ill and require a critical care
854,75578,abdominal compartment syndrome is an increasingly recognized condition with the potential for significant morbidity and mortality,abdominal compartment syndrome is an increasingly condition with the potential for significant and mortality,abdominal compartment syndrome  is an increasingly prevalent condition with the potential for significant morbidity and mortality
855,75579,it is important for clinicians to be aware of the current evidence regarding the diagnosis management and disposition of these patients,is important for clinicians to be of current evidence regarding the management of these patients,it is important for clinicians to be aware of current evidence regarding the management of these patients
856,75580,the gutbrain axis in endstage renal disease  is attracting more and more attention,the gutbrain in disease is attracting more attention,the gutbrain axis in crohns disease is attracting more attention
857,75581,however the mechanism of gutbrain axis based cognitive disorders in esrd patients remains unclear,the mechanism of gutbrain axis disorders patients unclear,the mechanism of gutbrain axis disorders in patients is unclear
858,75582,the purpose of this study was to investigate the linkages between the gut microbiota inflammatory cytokines brain default mode network  and cognitive function in esrd patients,the of this study was the linkages between the gut inflammatory brain default mode network and in patients,the aim of this study was to investigate the linkages between the gut inflammatory brain default mode network and the autonomic nervous system in patients with inflammatory bowel disease
859,75583,ibuprofen  has been used recently for the treatment of patent ductus arteriosus  in japan,ibuprofen has used recently for the treatment of patent ductus arteriosus japan,ibuprofen has been used recently for the treatment of patent ductus arteriosus in japan
860,75584,we aimed to investigate the efficacy and adverse events of ibu and compare them with those of indomethacin  as pda treatment for extremely lowbirthweight infants  focusing on shortterm renal function,we aimed to the and adverse events of ibu compare those of indomethacin as treatment extremely lowbirthweight infants on shortterm renal function,we aimed to compare those of indomethacin as treatment for extremely lowbirthweight infants on shortterm renal function
861,75585,the data from eligible patients were divided into two groups,the from eligible patients were divided into groups,the patients from eligible patients were divided into two groups
862,75586,we compared the efficacy for pda closure and renal impairment between the two groups,we compared the efficacy for closure and renal impairment between the two,we compared the efficacy for closure and renal impairment between the two groups
863,75587,no significant differences in primary closure rates and the pda ligation required were observed between the two groups,no significant differences primary closure rates the pda ligation required were observed the two groups,no significant differences in primary closure rates and the pda ligation required were observed between the two groups
864,75588,no significant differences were observed between the incidence of intraventricular hemorrhage and gastrointestinal complications in both groups,no significant were observed the incidence intraventricular hemorrhage and complications in groups,no significant differences were observed in the incidence of intraventricular hemorrhage and complications in both groups
865,75589,although ibu was comparable to ind in pda closure rate ibu was superior to shortterm renal injury in elbwis,although ibu was comparable ind in pda rate ibu superior to shortterm renal injury in elbwis,although ibu was comparable to ind in pda rate ibuk was superior to shortterm renal injury in elbwis
866,75590,one of the most common reasons for poor medication adherence and associated treatment failure of triple therapy is adverse drug effect  of medications,one of the most common for poor medication associated failure triple is adverse drug effect medications,one of the most common reasons for poor medication management associated with heart failure triple is adverse drug effect of medications
867,75591,assessment of ades and associated factors during h pylori eradication therapy,assessment of ades and during h pylori eradication,assessment of ades and mucosa during h pylori eradication
868,75592,predeveloped questionnaire and formats were used to collect sociodemographic medical information and patient practice data before during and after therapy,predeveloped questionnaire were used to sociodemographic medical information patient practice data during and after therapy,predeveloped questionnaire were used to collect sociodemographic medical information patient practice data during and after therapy
869,75593,bivariate and backward stepwise multivariate logistic regression was used to analyze data,and backward multivariate regression was used to analyze data,and backward multivariate logistic regression was used to analyze data
870,75594,significant proportion of patients reported ades which commonly manifested with gastrointestinal symptoms,proportion of patients reported commonly with gastrointestinal,proportion of patients reported commonly with gastrointestinal symptoms
871,75595,consideration of patients body mass index duration of the disorder period of the day when patients feel pain and patients area of residence could help to reduce ades experienced during h pylori eradication therapy,patients body mass index of the disorder period of the day when patients pain and area of help to reduce ades experienced pylori eradication therapy,the disorder period of the day when patients experienced pain and area of discomfort may help to reduce ades experienced h pylori eradication therapy
872,75596,species differences in gip receptor responsiveness complicated the extrapolation of evidence from rodents to humans but initial clinical studies are investigating the effect of a gip antagonist in nondiabetic individuals,differences in gip the evidence from rodents to humans but initial clinical studies are investigating effect of a gip antagonist individuals,the evidence varies from rodents to humans but initial clinical studies are investigating the effect of a gip antagonist in individuals
873,75597,painless gastrointestinal endoscopy under intravenous propofol anesthesia is widely applied in the clinical scenario,painless gastrointestinal endoscopy under intravenous anesthesia applied in the,painless gastrointestinal endoscopy under intravenous anesthesia was applied in the patient
874,75598,initially both groups received a combination of propofol and fentanyl,both groups a combination fentanyl,both groups received a combination of fentanyl and propofol
875,75599,vital signs of the patients propofol dose examination duration and incidences of low spo there were no statistical differences in propofol consumption and examination duration between the two groups,vital signs the patients propofol examination duration and incidences low spo were no statistical differences in propofol duration between the two groups,vital signs in the patients propofol examination duration and incidences of low spo were similar but there were no statistical differences in postprandial propoftol duration between the two groups
876,75600,the rate of obesity is rapidly increasing in patients with inflammatory bowel disease  but whether bariatric surgery in patients with ibd is safe and effective is not well understood,of obesity is rapidly increasing in patients inflammatory bowel disease but whether bariatric with ibd is and is well understood,the prevalenceof obesity is rapidly increasing in patients with inflammatory bowel disease  but whether bariatric surgery is effective and effective is not well understood
877,75601,a retrospective review of patients with ibd undergoing bariatric surgery across a multistate health system was performed,retrospective review of with ibd undergoing bariatric across a multistate health was performed,retrospective review of patients with ibd undergoing bariatric surgery across a multistate health care system was performed
878,75602,thirtyday postoperative outcomes weight loss and longterm complications were recorded,postoperative outcomes weight and longterm were,postoperative outcomes weight loss and longterm survival were evaluated
879,75603,ingested foreign bodies  can uncommonly cause perforation of the gastrointestinal tract,ingested can uncommonly of the gastrointestinal tract,ingested parasites can occur uncommonly of the gastrointestinal tract
880,75604,the traditional management is surgical exploration via laparotomy or laparoscopy although endoscopic options are now gaining prominence,the traditional management is via laparotomy or although endoscopic are now gaining prominence,the traditional management is via laparotomy or endoscopy although endoscopic techniques are now gaining prominence
881,75605,presentation  we present two patients with almost identical clinical presentations of postprandial abdominal pain and anorexia,presentation we patients almost identical clinical presentations abdominal pain and anorexia,presentation we observed patients with almost identical clinical presentations of abdominal pain and anorexia nervosa
882,75606,on examination they were haemodynamically stable with localised epigastric tenderness,were haemodynamically stable with localised tenderness,were haemodynamically stable with localised tenderness
