,Unnamed: 0,refs,trans,model_corrected
2870,77594,the first group was given a usual verbalwritten informed consent,the first group was was given was a verbalwritten consent,the first group consent was given was a verbalwritten consent
2871,77595,the second group got an additional informing video presentation informed consent in addition to the usual verbalwritten informed consent,the second group got an extra informing informing video presentation informed informed consent in informed addition to the verbalwritten informed consent,the second group received an additional informing video presentation informed consent in addition to the verbalwritten informed agreement
2872,77596,then both groups got a questionnaire evaluating their knowledge of bariatric surgery informed consent,then both groups get a questionnaire evaluating evaluating evaluating their of bariatric informed consent,then both groups received a questionnaire evaluating their experience of bariatric surgery informed consent
2873,77597,the correct response scores and their relationship with patient demographics were analyzed,the correct response scores and their relationship relationship with with demographics were,the correct response scores and their relationship with demographics were recorded
2874,77598,both groups had similar demographic features,both groups had had similar features,both groups had similar features
2875,77599,videopresented group had higher scores in questionnaire ,videopresented group had higher scores in questionnaire,videopresented group had higher scores in questionnaire 
2876,77600,subgroup analysis showed that health care workers  and university graduates  got better results in the questionnaire,subgroup analysis showed that health care workers workers and care university workers graduates got results questionnaire,subgroup analysis showed that health care workers and university workers got results from a questionnaire
2877,77601,in multivariate analysis videoassisted informing was found to be the only independent variable for high questionnaire scores ,in multivariate analysis videoassisted informing was found to be the only independent for high questionnaire scores,in multivariate analysis videoassisted informing was found to be the only independent predictor for high questionnaire scores 
2878,77602,this study showed that videoassisted informed consent improves patients comprehension prior to bariatric surgery,this study showed that videoassisted informed consent improves comprehension prior to bariatric surgery,this study showed that videoassisted informed consent improves understanding prior to bariatric surgery
2879,77603,we recommend routine preoperative videoassisted informing for bariatric surgery candidates in addition to usual verbalwritten informed consent,we commend routine preoperative videoassisted informing informing for informing bariatric for surgery candidates usual verbalwritten inform consent,we recommend routine preoperative videoassisted informing for bariatric surgery candidates following usual verbalwritten consent
2880,77604,cancer is responsible for elevated human immunodeficiency virus related mortality but there are insufficient data about cancer in hivpositive patients in turkey,cancer constitute responsible for elevated human immunodeficiency virus related virus mortality but there are insufficient but data in hivpositive patients in turkey,cancer is responsible for elevated human immunodeficiency virus related mortality but there are insufficient data in hivpositive patients in turkey
2881,77605,aims we aimed to investigate the prevalence and mortality of cancer among people living with hivand aids patients in istanbul turkey,aim we aimed to investigate the prevalence and mortality people of mortality cancer cancer among people living with hivand istanbul turkey,aim we aimed to investigate the prevalence and mortality of cancer among people living with hivand istanbul turkey
2882,77606,the cancer diagnoses included aidsdefining cancers  and non aidsdefining cancers ,the cancer diagnose included aidsdefining aidsdefining aidsdefining cancers non cancers,the cancer diagnoses included aidsdefining cancers  non cancers
2883,77607,the most prevalent nadcs were gastrointestinal genitourinary and pulmonary cancers,the most prevalent nadcs were nadcs gastrointestinal genitourinary and cancers,the most prevalent nadcs were nadscs gastrointestinal genitourinary and pancreatic cancers
2884,77608,nadcs were mostly diagnosed during followup of patients,nadcs exist mostly diagnosed during followup of patients,nadcs were mostly diagnosed during followup of patients
2885,77609,the mortality of this group was significantly higher than that of patients with adcs ,the mortality of this group was significantly higher than that with adcs,the mortality of this group was significantly higher than that of patients with adcs 
2886,77610,these results indicate the importance of cancer screening at diagnosis and during followup of hiv infection,these consequence indicate the importance of diagnosis cancer screening at diagnosis and of hiv infection,these results indicate the importance of cancer screening at diagnosis and treatment of hiv infection
2887,77611,a detailed physical examination contributes to diagnosis of the most prevalent adcs  especially in late presenters,a detailed physical examination contributes to diagnosis the of the to most late presenters,a detailed physical examination contributes to diagnosis of the most late presentingers
2888,77612,for nadcs individual risk factors should be considered,for nadcs individual risk risk factors be considered,for nadcs individual risk factors should be considered
2889,77613,gastrointestinal perforation due to foreign body intake is rare and often secondary to unintentional intake hence a misdiagnosis is likely,gastrointestinal perforation due to alien body intake secondary is intake rare and often often secondary to unintentional hence misdiagnosis embody likely,gastrointestinal perforation due to foreign body intake is rare and often secondary to unintentional ingestion hence misdiagnosis is likely
2890,77614,herein we report a case of perforation of the ileum due to fish bone,herein we report A case of of perforation of of ileum due to fish cram,herein we report a case of perforation of ileum due to fish cram
2891,77615,she did not provide any information about having a history of swallowing foreign bodies,she do not provide any information about having a history of swallowing foreign body,she did not provide any information about having a history of swallowing foreign bodies
2892,77616, laboratory tests and imaging examination showed normal results,laboratory tests and imaging imaging showed normal results,laboratory tests and imaging showed normal results
2893,77617,during laparotomy a fish bone was found at the end of the ileum,during laparotomy adenine fish bone bone was at found at the ileum,during laparotomy a fish bone was found at the ileum
2894,77618,two senior radiologists reevaluated the computed tomography scan and confirmed the presence of the suspected foreign body,two senior radiologist reevaluated the computed scan tomography scan and and confirmed confirmed the presence the suspected foreign body,two senior radiologists reevaluated the computed tomography scan and confirmed the presence of the suspected foreign body
2895,77619,partial intestinal resection and manual ileum end anastomosis were performed,overtone intestinal resection and manual manual ileum anastomosis were performed,overtone intestinal resection and manual ileum anastomosis were performed
2896,77620, the patient recovered well after surgery and recalled that she had eaten fish the night before experiencing abdominal pain,the patient recovered well after operating_room and had recalled that recalled she recalled had and eaten she fish night before experiencing annoyance,the patient recovered well after surgery and had recalled that she had eaten fish the night before experiencing pain
2897,77621,an accurate diagnosis of complications due to fish bone intake often secondary to the unintentional intake is quite challenging,an accurate diagnosis of complication due to secondary fish bone intake intake often secondary the unintentional intake challenging,an accurate diagnosis of complications due to secondary fish bone intake often secondary to the unintentional intake is challenging
2898,77622,detailed historytaking about the patients diet and eating habits is therefore important,detailed historytaking about the patients diet and eating habits therefore,detailed historytaking about the patients diet and eating habits therefore
2899,77623,clinical manifestations are mainly determined by the location of perforation which typically occurs at the junction of the ileum and rectal sigmoid colon,clinical manifestation are mainly determined by the location of perforation perforation which occurs typically occurs occurs at the the sigmoid Colon,clinical manifestations are mainly determined by the location of perforation which typically occurs at the sigmoid colon
2900,77624,imaging examination and surgery are often used for definite diagnosis,image examination and surgery often are often definite diagnosis,image examination and surgery are often required for definite diagnosis
2901,77625,background the prevalence of acute lower gastrointestinal bleeding  has progressively increased worldwide but there are few studies in asian populations,background the prevalence of acute low gastrointestinal bleeding bleeding gastrointestinal has progressively increased has worldwide progressively in asian population,background the prevalence of acute low gastrointestinal bleeding has progressively increased worldwide in the asian population
2902,77626,this study aimed to develop and validate a scoring system to predict severe algib in vietnamese,this study draw_a_bead_on to develop and system validate system a scoring a system to predict algib in Vietnamese,this study aimed to develop and validate a scoring system to predict algib in vietnamese
2903,77627,these factors were weighted to develop the severe acute lower gastrointestinal bleeding  score to predict severe algib,these factors were weighted to develop the the severe acute lower gastrointestinal bleeding score to predict severe algib,these factors were weighted to develop the severe acute lower gastrointestinal bleeding score  to predict severe algib
2904,77628,praderwilli syndrome is a rare genetic disorder associated with impaired body composition hyperphagia and excessive weight gain,praderwilli syndrome is adenine rare genetic impaired disorder associated genetic with impaired with body composition weight gain,praderwilli syndrome  is a rare genetic disorder associated with impaired body composition and weight gain
2905,77629,strict dietary restrictions from an early age is crucial to prevent or delay the early onset of obesity which is the main driver of comorbidities in these patients,nonindulgent dietary restrictions from an early age is crucial to prevent prevent or delay the the early onset delay of to obesity the driver of comorbidities in these patients,nonindulgent dietary restrictions from an early age is crucial to prevent or delay the early onset of obesity the main driver of comorbidities in these patients
2906,77630,the aim of this study was to identify dietary and gut microbiota components closely linked to weight status of these patients,the aim of this study was to identify components dietary dietary and gut gut microbiota identify components components closely linked to weight status these patients,the aim of this study was to identify components dietary and gut microbiota components closely linked to weight status in these patients
2907,77631,our aim was to assess whether routine postoperative ct scan is an effective tool for early prediction of leakage after lsg,our aim be to ass whether routine postoperative scan ct scan is an is effective tool is prediction after lsg,our aim was to assess whether routine postoperative ct scan is an effective tool for prediction after lsg
2908,77632,the selected ct findings included twisting of the gastric remnant perigastric air bubbles and hematoma the antral segment proximal from the pylorus to the first staple firing was also analyzed in terms of distance  and linearity ,the selected ct witness included twisting of the gastric leftover perigastric air bubbles hematoma and hematoma the antral segment the proximal the from to the pylorus to the segment first was analyzed of distance and,the selected ct findings included twisting of the gastric remnant perigastric air bubbles hematoma and the antral segment proximal from the pylorus to the first esophagus was analyzed by means of distance and volume
2909,77633,patients with perigastric hematoma andor twisting of the distal part of the gastric remnant on routine postoperative ct scan were found to be more likely to develop leakage after lsg ,patients with perigastric hematoma andor twist of the distal partially of the gastric remnant on ct routine on postoperative ct scan ct were found to be to leakage after,patients with perigastric hematoma andor twist of the distal part of gastric remnant on routine postoperative ct scan were found to be more likely to have leakage after surgery
2910,77634,patients with subsequent development of leakage had significantly lower stp  and li values ,affected_role with subsequent development of had leakage significantly had significantly li value,patients subsequent development of leakage had significantly higher li values
2911,77635,routine postoperative ct scan after lsg permits early stratification of leakage risk thus providing an actual aid for patients management,act postoperative ct scan after lsg permits of early stratification of leakage leakage stratification risk leakage thus providing an aid patients management,act postoperative ct scan after lsg permits of early stratification of leakage risk thus providing an aid in patients management
2912,77636,ten patients with chronic premature ventricular contractions  received shortterm oral therapy with nacetylprocainamide  to determine its antiarrhythmic efficacy and side effects under the conditions of a placebocontrolled doseranging trial,ten affected_role with chronic premature ventricular contractions received shortterm oral therapy with nacetylprocainamide oral to determine efficacy its antiarrhythmic efficacy side effects the placebocontrolled doseranging trial,ten patients with chronic premature ventricular contractions received shortterm oral therapy with nacetylprocainamide to determine its antiarrhythmic efficacy and side effects in the placebocontrolled doseranging trial
2913,77637,results were equivocal in the remaining patient because pvcs did not recur when napa therapy was withdrawn,results were equivocal in the remaining patient patient because patient pvcs did not recur when napa therapy was withdrawn,results were equivocal in the remaining patient because pvcs did not recur when napa therapy was withdrawn
2914,77638,there was in fact a consistent reduction in peplvet ratio indicating that napa increases the force of myocardial contraction,there was in fact a consistent reduction indicating in peplvet ratio reduction indicating that reduction napa increases the of contraction,there was in fact a consistent reduction in peplvet ratio indicating that napa increases the rate of contraction
2915,77639,congenital tufting enteropathy  is a rare disease that manifests as intractable diarrhea during the neonatal period which is associated with mutations of the epithelial cell adhesion molecule  gene,congenital tufting enteropathy exist a rare disease that attest as intractable intractable diarrhea during the the neonatal which period diarrhea which is associated mutations epithelial cell adhesion molecule gene,congenital tufting enteropathy  is a rare disease that presents as intractable diarrhea during the neonatal period which is associated with mutations in epithelial cell adhesion molecule gene
2916,77640,his parents were healthy and nonconsanguineous,his parents were healthy healthy were and,his parents were healthy and well
2917,77641,etiologic examinations of stool inflammatory markers blood gas and electrolytes levels serum albumin level serum immunoglobin levels were all normal,etiologic examinations of stool inflammatory markers blood gas and electrolytes electrolytes levels blood serum albumin serum were all normal,etiologic examinations of stool inflammatory markers blood gas and electrolytes levels serum albumin and serum glucose were all normal
2918,77642,and there was no indication for metabolic diseases,and there was no for metabolic disease,and there was no evidence for metabolic disease
2919,77643,additionally gastrointestinal contrast did not reveal abnormality of gastrointestinal,additionally gastrointestinal contrast did not not reveal not of gastrointestinal,additionally gastrointestinal contrast did not reveal signs of gastrointestinal bleeding
2920,77644,the patient was diagnosed with intestinal malabsorptive syndrome and severe malnutrition without definite cause,the patient was diagnose with with intestinal syndrome malabsorptive malabsorptive syndrome syndrome and definite cause,the patient was diagnosed with intestinal malabsorptive syndrome and definite cause
2921,77645,however he did not gain weight obviously,however he did not weight obviously,however he did not lose weight obviously
2922,77646,three months later he developed hypoglycemia and severe respiratory infection,three month later he developed he hypoglycemia severe respiratory infection,three months later he developed hypoglycemia severe respiratory infection
2923,77647,finally he died due to sepsis and multiple organs failure,finally helium died due due to sepsis to and failure,finally he died due to sepsis and renal failure
2924,77648,he was diagnosed cte according to the genetic results and clinical manifestations,helium was diagnose cte according to the genetic and clinical,helium was diagnosed cte according to the genetic and clinical characteristics
2925,77649,cte is rarely reported in asia,cte is rarely reported in,cte is rarely reported in children
2926,77650,patients present with congenital diarrhea poor weight gain and growth failure are recommended to perform endoscopy examination with proper immunohistochemistry study as early as possible and genetic testing is necessary when suspecting congenital diarrhea and enteropathy,patients present with congenital diarrhea poor weight gain and growth failure be recommended to endoscopy perform proper endoscopy as examination with with examination proper proper immunohistochemistry proper study as as early as as possible and genetic necessary when suspecting and,patients presenting with congenital diarrhea poor weight gain and growth failure are recommended to perform proper endoscopy examination with proper immunohistochemistry study as early as possible and genetic testing is necessary when suspecting and diagnosing it
2927,77651,under such circumstance pregnant women are also affected significantly,under such circumstance pregnant women pregnant are also,under such circumstances pregnant women are also vulnerable
2928,77652,these cases were subjected to pulmonary ct scan and routine blood test manifested symptoms of fever cough chest tightness or gastrointestinal symptoms,these cases constitute subjected to pulmonary computerized_tomography scan and routine and blood blood test manifested symptoms scan cough chest or symptoms,these cases were subjected to pulmonary ct scan and routine blood test manifested symptoms including cough chest or gastrointestinal symptoms
2929,77653,they were admitted to an isolated suite with clinical features and newborn babies being carefully observed,they were admitted to Associate_in_Nursing isolated suite features with clinical with features and newborn being carefully ascertained,they were admitted an isolated suite with clinical features and newborn features being carefully ascertained
2930,77654,hypertension is an independent and preventable risk factor for the development of cardiovascular diseases however little is known about the impact of gut microbiota composition in its development,high_blood_pressure be an independent and preventable risk factor for the cardiovascular development the of cardiovascular development diseases however the little known is diseases known diseases about the impact gut composition in development, hypertension is an independent and preventable risk factor for the development of cardiovascular diseases however little is known about the impact of gut composition on hypertension development
2931,77655,the microbial metabolites analysed were short chain fatty acids  both in plasma and feces and trimethylamine noxide  in plasma,the microbial metabolite analysed equal short chain in fatty acids both in plasma and feces and in plasma,the microbial metabolite analysed was short chain in fatty acids both in plasma and feces and in adipose tissue
2932,77656,the overall bacterial composition and diversity of bacterial community in the two groups were not significantly different,the overall bacterial composition and diversity of diversity bacterial diversity community of in were not significantly different,the overall bacterial composition and diversity of bacterial community in taiwan were not significantly different
2933,77657,we found a positive correlation between the htassociated species and systolic and diastolic blood pressure after adjusted for measured confounders,we find vitamin_A positive correlation between the htassociated and species and the systolic and the blood after adjusted measured confounders,a positive correlation between the htassociated species and the systolic blood pressure after adjusted for measured confounders
2934,77658,scfa showed antagonistic results in plasma and feces detecting in ht subjects significant higher levels in feces and lower levels in plasma which could indicate a less efficient scfa absorption,scfa showed antagonistic results in plasma and fecal_matter detecting inch ht subjects significant higher levels in feces and significant lower levels in which could indicate a less scfa absorption,scfa showed antagonistic results in plasma and fecal matter detecting in ht subjects significant higher levels in feces and lower levels  which could indicate a less favorable scfa absorption
2935,77659,overall our results present a disease classifier based on microbiota and bacterial metabolites to discriminate ht individuals from nt controls in a first disease grade prior to drug treatment,overall our results present a disease classifier based on microbiota and bacterial bacterial metabolites discriminate to discriminate ht ht individuals to from controls in a first grade to drug treatment,overall our results present a disease classifier based on microbiota and bacterial metabolites to discriminate ht individuals from controls in a first grade population prior to drug treatment
2936,77660,normal weight obesity  defined by a normal body mass index  but increased body fat percentage  is associated with an increased risk of cardiovascular disease and mortality,normal weight fleshiness defined aside A normal body mass mass index but increased body fat fat percentage but is percentage associated with increased risk cardiovascular disease and mortality,normal weight obesity defined by a normal body mass index but increased body fat percentage is associated with increased risk of cardiovascular disease and mortality
2937,77661,nwo is characterized by inflammation and muscle wasting in chronic kidney disease  but the underlying mechanisms remain largely unknown,nwo is characterize by inflammation and muscle wasting chronic in chronic kidney disease kidney underlying mechanisms remain unknown,nwo is characterized by inflammation and muscle wasting in chronic kidney disease but the underlying mechanisms remain unknown
2938,77662,gut microbiota has been implicated in the regulation of host metabolism and may play important roles in the development of nwo in ckd,gut microbiota take been implicated in the regulation may of host metabolism metabolism and play may play regulation important roles in the of nwo in ckd,gut microbiota have been implicated in the regulation of host metabolism and may play important roles in predicting the development of nwo in ckd
2939,77663,bf was measured using bioimpedance spectroscopy device,bf equal measured using measured spectroscopy device,bf was measured using computed tomography  devices
2940,77664,patients with or without nwo were distinguished with respect to principal coordinate analysis of βdiversity,affected_role with operating_room without nwo were distinguished with to respect with to distinguished coordinate analysis of βdiversity,patients without nwo were distinguished with respect to coordinate analysis of βdiversity
2941,77665,notably the relative abundance of butyrateproducing bacteria such as faecalibacterium prausnitzii and coprococcus was markedly reduced in patients with nwo,notably the relative abundance of butyrateproducing bacteria such bacteria as bacteria faecalibacterium prausnitzii and and coprococcus was markedly in with nwo,notably the relative abundance of butyrateproducing bacteria such as bacteria faecalibacterium prausnitzii and coprococcus was markedly lower in patients with nwo
2942,77666,our findings support associations between gut dysbiosis and a proinflammatory and catabolic state in hemodialysis patients with nwo,our findings support association between gut dysbiosis and a a proinflammatory dysbiosis and and catabolic patients nwo,our findings support association between gut dysbiosis and a proinflammatory dyspepsia and catabolic disorders in patients with nwo
2943,77667,after laparoscopic rouxeny gastric bypass many patients present with complaints for which an upper endoscopy is performed,after laparoscopic rouxeny gastric bypass many present patients with present with complaints for an is performed,after laparoscopic rouxeny gastric bypass many patients present with complaints for which an operation is performed
2944,77668,however often no abnormalities are found,however often no abnormalities are,however often no abnormalities are found
2945,77669,to investigate the incidence of relevant findings at upper endoscopy and identify patient characteristics associated with a relevant finding,to investigate the incidence of relevant findings at upper upper endoscopy endoscopy and upper identify characteristics with a finding,to investigate the occurrence of relevant findings at upper endoscopy and identify characteristics associated with a finding
2946,77670,a highvolume bariatric center,A highvolume bariatric center,a highvolume bariatric center
2947,77671,a retrospective cohort study was performed,a retrospective cohort cohort study performed,a retrospective cohort study was performed
2948,77672,all patients presenting with complaints after laparoscopic rouxeny gastric bypass who consequently underwent a diagnostic upper endoscopy were identified from a prospective endoscopic database,all patients salute with complaint after laparoscopic rouxeny gastric bypass underwent who bypass consequently upper underwent a underwent diagnostic gastric upper upper were identified from a prospective,all patients presenting with complaints after laparoscopic rouxeny gastric bypass who consequently underwent a diagnostic upper endoscopy were identified from a prospective cohort study
2949,77673,primary outcomes were the number and type of relevant findings at upper endoscopy and its association with patient characteristics,primary result exist the number and type of upper relevant findings at upper endoscopy and its association characteristics,primary outcome was the number and type of relevant findings at upper endoscopy and its association with clinical characteristics
2950,77674,relevant findings were defined as abnormalities requiring treatment,relevant findings were defined as abnormalities necessitate treatment,relevant findings were defined as abnormalities requiring treatment
2951,77675,male sex  alcohol consumption  dysphagia or suspicion of bleeding as referral reason  an abnormal upper gastrointestinal series  and no abdominal ultrasound  were significantly associated with a relevant finding at upper endoscopy,male sexual_activity alcohol consumption dysphagia or misgiving of bleeding equally referral reason an abnormal abnormal no upper gastrointestinal gastrointestinal series and no abdominal abdominal ultrasound were significantly with relevant finding endoscopy,male sexual alcohol consumption dysphagia or misgiving of bleeding as referral reason an abnormal upper gastrointestinal series and abdominal ultrasound were significantly associated with relevant finding on endoscopy
2952,77676,in this study sex alcohol consumption referral reason and prior imaging studies were associated with a relevant finding at upper endoscopy after laparoscopic rouxeny gastric bypass,in this study sex alcohol consumption referral reason and a prior and imaging studies a were associated associated and with studies a relevant finding upper after laparoscopic gastric bypass,in this study sex alcohol consumption referral reasons and a prior imaging studies were associated with a relevant finding in upper gastrointestinal bleeding after laparoscopic rouxeny gastric bypass
2953,77677,antidepressant drugs are globally used to treat several psychiatric disorders in pediatric patients and their prescription has continued to increase in recent years especially among girls,antidepressant drug are globally use to process several psychiatric disorders in pediatric patients disorders and their disorders prescription has continued to increase in recent years especially among female_child,antidepressant drugs are globally used to process several psychiatric disorders in pediatric patients and their prescription has continued to increase in recent years especially among children
2954,77678,in addition to its wellknown metabolic and gastrointestinal side effects antidepressants can cause sexual dysfunction in adults,in addition to its wellknown metabolic gastrointestinal and gastrointestinal side side effects side antidepressants can cause sexual dysfunction in adult,in addition to wellknown metabolic gastrointestinal and gastrointestinal side effects antidepressants can cause sexual dysfunction in adults
2955,77679,however the effects of the antidepressants on puberty onset and reproductive system remain unclear in children and adolescents,however the effects of the antidepressant on puberty on onset and and reproductive system puberty unclear in,however the effects of the antidepressant on puberty onset and reproductive system are unclear in this population
2956,77680,chronic paroxetine or bupropion treatments advanced the puberty onset but the difference was statistically significant in only the paroxetine group,chronic paroxetine or bupropion treatments advanced the the puberty onset difference but but the difference difference was significant in only the paroxetine group,chronic paroxetine or bupropion treatments advanced the puberty onset difference but the difference was significant in only the parenteral nutrition treatment group
2957,77681,the exposure to bupropion significantly decreased the serum antimüllerian hormone  levels and luteinizing hormone  levels,the exposure to bupropion significantly decreased the serum antimüllerian hormone hormone and luteinizing hormone levels,the exposure to bupropion significantly decreased the serum antimüllerian hormone  and luteinizing hormone levels
2958,77682,there were increases in serum estradiol levels by both antidepressant treatments and the significance was found in only the paroxetine group,there were increase in serum estradiol charge by significance both antidepressant treatments treatments and both the significance significance only group,there were increases in serum estradiol levels by both antidepressant treatments and the significance was only in this group
2959,77683,consistent with these results histopathologic changes were observed in the ovary and uterus tissues taken from both antidepressanttreated rats,consistent with these results histopathologic changes were observed observed in ovary the were ovary ovary and uterus taken from rats,consistent with these results histopathologic changes were observed in the ovary and uterus taken from rats
2960,77684,the obtained results of chronic postnatal exposure to paroxetine or bupropion may change the timing of puberty onset and lead to disruption of reproductive functions in females,the obtained results of chronic postnatal exposure to paroxetine or bupropion change may change the the timing of bupropion puberty change onset lead disruption of functions,the obtained results suggest chronic postnatal exposure to paroxetine or bupropion may change the timing of puberty onset and lead to disruption of reproductive functions
2961,77685,intragastric balloons  are the most widely used endoscopic bariatric and metabolic therapies,intragastric balloons are the most widely widely used widely endoscopic bariatric and metabolic therapies,intragastric balloons are the most widely used endoscopic bariatric and metabolic therapies
2962,77686,we aimed to evaluate the efficacy of igb in comparison with sham or lifestyle interventions for weight loss in overweight and obese patients,we aimed to measure the efficacy of igb with in comparison with sham sham or lifestyle sham and obese patients,we aimed to evaluate the efficacy of igb in comparison with sham or lifestyle intervention in overweight and obese patients
2963,77687,this systematic review and metaanalysis was performed following the prisma guidelines,this systematic reappraisal and metaanalysis was metaanalysis following the prisma guidelines,this systematic review and metaanalysis was performed following the prisma guidelines
2964,77688,electronic searches were performed to identify randomized controlled trials which compared igb with sham or lifestyle intervention,electronic searches be performed to identify identify randomized controlled trials which which randomized compared life_style intervention,electronic searches were performed to identify randomized controlled trials which compared lifestyle intervention
2965,77689,their success however is associated with immunerelated adverse events  which commonly affect the gastrointestinal tract resulting in diarrhea and colitis,their success however embody associated with immunerelated adverse immunerelated events which commonly affect the gastrointestinal tract resulting in and colitis,their success however is associated with immunerelated adverse events which commonly affect the gastrointestinal tract resulting in diarrhoea and colitis
2966,77690,iraes range from mild selflimiting to severe lifethreatening diseases and potentially limit the use of these medications,iraes range from balmy selflimiting to diseases severe lifethreatening diseases lifethreatening and potentially limit use these medications,iraes range from mild selflimiting to severe lifethreatening diseases and potentially limit the use of these medications
2967,77691,diagnosis of iciinduced enterocolitis is based on clinical symptoms physical examination stool tests endoscopic and histologic evaluation andor imaging,diagnosis of iciinduced enterocolitis is based on examination clinical clinical symptoms physical physical examination physical stool tests and histologic evaluation imaging,diagnosis of iciinduced enterocolitis is based on clinical symptoms physical examination stool tests and histologic evaluation including imaging
2968,77692,current management strategy is mainly antidiarrheal agents for mild symptoms and immunosuppressants  for more severe diseases,current management strategy is mainly antidiarrheal symptoms agents for antidiarrheal mild for symptoms symptoms and immunosuppressants for more severe disease,current management strategy focuses mainly on antidiarrheal symptoms agents for mild symptoms and immunosuppressants for more severe disease
2969,77693,stereotactic body radiation therapy  is considered an effective and safe treatment in patients with low and intermediaterisk prostate cancer ,stereotactic body radiation therapy is considered an effective safe and safe treatment in and patients with prostate cancer,stereotactic body radiation therapy is considered an effective safe and effective treatment in patients with prostate cancer
2970,77694,however due to a lack of longterm followup and late toxicity data this treatment is not universally accepted,however due to a lack of longterm followup and data late toxicity toxicity data not universally accepted,however due a lack of longterm followup and late toxicity data are not universally accepted
2971,77695,the present study aimed to evaluate outcome and early and late toxicity in a cohort of patients with low and intermediaterisk pc treated prospectively with linear accelerator based sbrt,the award study aimed to evaluate outcome and early and late of toxicity in a in cohort and of with patients with and and pc prospectively with linear accelerator based sbrt,the present study aimed to evaluate outcome and early and late toxicity in a cohort of patients with and without pc prospectively with a linear accelerator based sbrt
2972,77696,patients and patients with low or intermediaterisk  pc were included,patient and patients with low low or pc were admit,patients and patients with low or moderate pc were admitted
2973,77697,endpoints were toxicity biochemical relapsefree survival  metastatic progressionfree survival  and overall survival ,end_point be toxicity biochemical relapsefree survival metastatic relapsefree progressionfree metastatic overall survival,endpoints toxicity biochemical relapsefree survival metastatic progressionfree disease and overall survival
2974,77698,in univariate analysis performance status  ipsa and nadir psa  were correlated with brfs,in univariate analysis performance status ipsa ipsa and ipsa nadir psa were brfs,in univariate analysis performance status ipsa ipa and nadir psa were significantly correlated with brfs 
2975,77699,in multivariable analysis ipsa and npsa remained significant,in multivariable analysis ipsa npsa remained significant,ipsa npsa remained significant 
2976,77700,gi toxicity positively correlated with prostate volume,G.I. perniciousness positively positively correlated with prostate volume,gi toxicity positively correlated with prostate volume 
2977,77701,at longterm followup linacbased sbrt continues to be a valid option for the management localized pc,at longterm followup linacbased sbrt continues to be a valid option for localized pc,at longterm followup linacbased sbrt continues to be a valid option for localized pc
2978,77702,considering the excellent prognosis patient selection is crucial for prevention of severe late toxicity,considering the excellent prognosis patient selection is crucial crucial for prevention of severe late toxicity,considering the excellent prognosis patient selection is crucial for prevention of severe late toxicity
2979,77703,the typical clinical manifestations were fever cough dyspnea and myalgia or fatigue,the typical clinical materialization were fever fever cough dyspnea and or,the typical clinical manifestations were fever cough dyspnea and orangioma
2980,77704,less common symptoms included headache diarrhea nausea and vomiting,less common symptoms included headache diarrhea included and vomiting,less common symptoms included headache diarrhea and vomiting
2981,77705,however diarrhea as the first symptom is rarely reported,however diarrhea as the first symptom is rarely,however diarrhea as the first symptom is rarely present
2982,77706,image of ct scan and laboratory examination and careful collected as well as detection of viral rna in pharynx,image of ct scan and laboratory examination and careful collected as as well as detection pharynx,image of ct scan and laboratory examination and careful collected as well as detection of pharynx
2983,77707,the case demonstrate that gastrointestinal symptoms ware not rare in ncip and diarrhea could be the initial symptom,the case demonstrate that gastrointestinal symptoms ware not rare in in not ncip and ncip diarrhea could be the symptom,the case demonstrates that gastrointestinal symptoms are not rare in ncip and diarrhea could be the main symptom
2984,77708,to assess the impact of enteral nutrition support on response and toxicity of the firstline chemotherapy in those patients with advanced or metastatic esophageal cancer,to assess the impact of enteral nutriment corroborate on response and toxicity and of the of firstline chemotherapy in patients with advanced or metastatic esophageal cancer,to assess the impact of enteral nutrition on response and toxicity of the firstline chemotherapy in patients with advanced or metastatic esophageal cancer
2985,77709,differences were analyzed before and after chemotherapy in each of the nutritional indicators including karnofsky performance status  weight body mass index  hemoglobin  number of lymphocytes  total protein  albumin  triglycerides  total cholesterol  in both groups,remainder were analyze before and after chemotherapy in each of the nutritional index indicators mass including weight karnofsky performance mass status weight body mass index karnofsky hemoglobin number of lymphocytes total protein triglycerides cholesterol in groups,remainder were analyzed before and after chemotherapy in each of the nutritional index indicators including weight performance status body mass index hemoglobin number of lymphocytes total protein triglycerides and total cholesterol in both groups
2986,77710,and differences of the efficacy and toxicities of the firstline chemotherapy between the two groups were also analyzed,and dispute of the efficacy and toxicities between of the of firstline between chemotherapy of between the two groups analyzed,and differences of the efficacy and toxicities of firstline chemotherapy between the two groups were analyzed
2987,77711, weight bmi and hb were all significantly decreased after chemotherapy in the control group  while there was no significant change of weight and bmi in the nutrition group just with hb decrease only,weight body_mass_index and hemoglobin be all significantly decreased after chemotherapy in the group control group group while there was significant no of significant change of of of weight bmi just hb decrease only,weight bmi and hemoglobin were all significantly decreased after chemotherapy in the control group while there was no significant change of weight bb just hb decrease only
2988,77712,however there was no significant change of all the other nutrition indicators after chemotherapy in both groups,however there was no significant change of of all the other other indicators after chemotherapy in both groups,however there was no significant change of all the other indicators after chemotherapy in both groups
2989,77713, the response rate of chemotherapy between the control group and the nutrition group had not significant difference,the response rate of chemotherapy between the control group and and nutrition group had significant difference,the response rate of chemotherapy between the control group and nutrition group had no significant difference
