,Unnamed: 0,refs,trans,model_corrected
1524,76248,results were stratified by subtype ,results were stratified by subtype,results were stratified by subtype
1525,76249,regression models adjusted for demographics and comorbidities,arrested_development models adjusted for demographics and comorbidities,development models adjusted for demographics and comorbidities
1526,76250,one thousand one hundred fiftyeight individuals  with active ibs symptoms  were included,one thousand one hundred fiftyeight individuals individuals with active active ibs symptoms were,one thousand one hundred fiftyeight individuals with active ibs symptoms were identified
1527,76251,demographics were similar among the subtypes except for age raceethnicity education and marital status,demographic were similar among the subtypes except except for raceethnicity education and marital status,demographic were similar among the subtypes except for raceethnicity education and marital status
1528,76252,the gipromis score was lower for ibsd  and ibsm  compared with ibsc ,the gipromis score equal lower for ibsd and ibsm with ibsc,the gipromis score was lower for ibsd and ibsm compared with ibsc
1529,76253,abdominal pain was more bothersome  caused more interference with daily activities  and was more frequent  for individuals with ibsc compared with individuals with ibsd no differences in these domains were seen between individuals with ibsd and ibsm,abdominal pain be more annoying caused More interference with daily activities and was more frequent for individuals with ibsc compared ibsd with individuals with ibsd no differences these domains were between with ibsd and ibsm,abdominal pain was more annoying caused more interference with daily activities and was significantly more frequent for individuals with ibsc compared with individuals without ibsd no differences in these domains were found between patients with ibsd and ibsm
1530,76254,individuals with ibsc and ibsm had more widespread pain compared with those with ibsd,individuals with ibsc and ibsm had more more widespread pain with those with ibsd,individuals with ibsc and ibsm had more widespread pain compared with those with the ibsd
1531,76255,in this populationbased study we found that abdominal pain characteristics differ between the ibs subtypes,in this populationbased study we found that abdominal characteristics pain characteristics differ the ibs subtypes,in this populationbased study we found that abdominal pain characteristics differ between the ibs subtypes
1532,76256,development of new prognostic tools replacing or supplementing those routinely used is definitely needed with the aim to optimise and personalise treatment strategies,development of new prognostic tools replacing or supplementing definitely those routinely used supplementing is routinely definitely needed aim optimise and treatment strategy,development of new prognostic tools replacing or supplementing definitely those routinely used supplementments is definitely needed to aim optimise diagnosis and treatment strategy
1533,76257,gut microbiota composition and body composition profile  have recently been reported separately as new relevant prognostic factors for postoperative surgical and oncologic outcomes following crc surgery,gut microbiota constitution and body composition profile have recently been reported relevant separately as new relevant prognostic factors for postoperative surgical and oncologic outcomes following crc operating_room,gut microbiota composition and body composition profiles have recently been reported separately as new relevant prognostic factors for postoperative surgical and oncologic outcomes following crc surgery
1534,76258,however interactions that exist between these factors have been poorly studied,however interactions that exist these between these factors have been poorly study,however interactions that exist between these factors have been poorly studied
1535,76259,the purpose of this translational prospective cohort study  is to investigate potential interactions between gut microbiota body composition profile and postoperative outcomes and recurrence in patients undergoing surgery for nonmetastatic sporadic crc,the determination of this translational prospective cohort study is to investigate potential interactions between investigate gut microbiota composition body composition profile profile and composition postoperative outcomes and recurrence in patients undergoing surgery for nonmetastatic sporadic crc,the purpose of this translational prospective cohort study is to investigate potential interactions between gut microbiota composition body composition profile and postoperative outcomes and recurrence in patients undergoing surgery for nonmetastatic sporadic crc
1536,76260,ethics  this study protocol was reviewed and approved by an independent french regional review board  and registered on the clinical trials webbased platform ,ethics this study protocol be reviewed and approved by by an independent independent french regional review french and registered on the clinical webbased platform,ethics this study protocol was reviewed and approved by an independent french regional review and registered on the clinical webbased platform
1537,76261,oral and written informed consent will be obtained from each included patient,oral and written informed consent will obtained be obtained obtained from each,oral and written informed consent will be obtained from each patient
1538,76262,study results will be reported to the scientific community at conferences and in peerreviewed scientific journals,study results will be report to community the scientific community to at the in peerreviewed journals,study results will be reported to the scientific community at the end of the study in peerreviewed journals
1539,76263,their medical records were reviewed and serum tissue transglutaminase  antibody results retrieved,their medical records were reviewed and and serum reviewed tissue antibody results retrieved,their medical records were reviewed and serum tissue antibody results retrieved
1540,76264,patients with positive serology results underwent upper gastrointestinal endoscopy and small bowel biopsy to confirm the diagnosis of ced,affected_role with positive serology results undergo upper and gastrointestinal endoscopy and small bowel biopsy the diagnosis ced,patients with positive serology results underwent upper gastrointestinal endoscopy and small bowel biopsy for the diagnosis of ced
1541,76265,clinical anthropometric and laboratory data were recorded for all patients,clinical anthropometric and laboratory data were data recorded for all patient,clinical anthropometric and laboratory data were recorded for all patients
1542,76266,no predictors could be identified through binary logistic regression analysis,no predictors could be identified through logistic regression analysis,no predictors could be identified through logistic regression analysis
1543,76267,the finding of ghd should not preclude the search for ced because the majority will potentially improve on a glutenfree diet ,the determination of ghd should not preclude the ced search for ced because the majority because potentially diet,the determination of ghd should not preclude the search for ced because the majority of patients potentially benefit from diet
1544,76268,the role of liver fatty acidbinding protein  in obesity is presently unclear,the function of liver-colored fatty acidbinding protein protein in obesity is unclear,the role of liver fatty acidbinding protein  in obesity is unclear
1545,76269,functional dyspepsia  is a chronic upper gastrointestinal  symptom complex that routine diagnostic workup such as endoscopy blood laboratory analysis or radiological examination fails to identify a cause,functional dyspepsia is a chronic upper gastrointestinal symptom complex that laboratory routine as diagnostic diagnostic workup such as endoscopy blood laboratory analysis or radiological examination fails to identify,functional dyspepsia is a chronic upper gastrointestinal symptom complex that laboratory routine diagnostic workup such as endoscopy blood analysis or radiological examination fails to identify
1546,76270,it is highly prevalent in the world population and its response to the various available therapeutic strategies is only modest because of the heterogenous nature of its pathogenesis,it is highly prevalent Indiana the populace population and its response to the various available therapeutic strategies is only modest because of the heterogenous of its pathogenesis,it is highly prevalent in the populace population and its response to the various available therapeutic strategies is only modest because of the heterogenous nature of its pathogenesis
1547,76271,therefore fd represents a heavy medical burden for healthcare systems,therefore fd represent a heavy medical heavy for healthcare systems,therefore fd represents a heavy medical burden for healthcare systems
1548,76272,we constituted a guideline development committee to review the existing guidelines on the management of functional dyspepsia,we appoint vitamin_A guideline development committee to review the existing the the of functional dyspepsia,we appoint a guideline development committee to review the existing literature on the treatment of functional dyspepsia
1549,76273,this committee drafted statements and conducted a systematic review and metaanalysis of various studies guidelines and randomized control trials,this committee enlist statements and conducted a systematic review systematic and metaanalysis of studies guidelines and randomized control trial,this committee collected evidence and conducted a systematic review and metaanalysis of studies guidelines and randomized controlled trials
1550,76274,external review was also conducted by selected experts,external review was was also was conducted by selected experts,external review was also conducted by selected experts
1551,76275,all patients involved in the study had undergone a standardised singlephase contrastenhanced ct,all patients involve in the had study had undergone a standardised ct,all patients involved in the study had undergone a standardised ct
1552,76276,whole body petct images were obtained with a combined petct scanner,whole body petct images were obtained with a combined petct scanner,whole body petct images were obtained with a combined petsect scanner
1553,76277,all ct images were retrospectively analysed by two radiologists,all ct images were retrospectively analysed by two,all ct images were retrospectively analysed by two experts
1554,76278,enhancement patterns of lesions were assessed,enhancement patterns of lesions were,enhancement patterns of lesions were analyzed
1555,76279,for quantitative examination ct attenuation values of metastatic lesions liver parenchyma and aorta were measured using a freehand roi and tumourtoliver ratio tl    liver and tumourtoaorta ratio ta    aorta were calculated,for quantitative examination ct attenuation values of metastatic lesions liver parenchyma and aorta were measured roi using a a freehand roi a and ratio tumourtoaorta aorta were calculated,for quantitative examination ct attenuation values of metastatic lesions liver parenchyma and aorta were measured using a freehand roi and the ratio of tumourtoaortas and hepatopancreatica  were calculated
1556,76280,as the different histological subtypes of net liver metastases exhibit different clinical outcomes these features might help to identify the primary tumour to provide optimal treatment,as the unlike histological subtypes of net liver metastases might exhibit different clinical features outcomes might these features features might help identify the primary tumour to provide optimal treatment,as the different histological subtypes of net liver metastases might exhibit different clinical outcomes these features might help identify the primary tumour to provide optimal treatment
1557,76281,the international commission on radiological protections  justification principles state that an examination is justified if the potential benefit outweighs the risk for radiation harm,the international commission on radiological auspices justification principles state if that an examination is justified an if that the potential benefit outweighs the risk radiation harm,the international commission on radiological safety justification principles state if an examination is justified if the potential benefit outweighs the risk of radiation harm
1558,76282,guidelines are lacking and reviews conclude conflictingly regarding the benefit,road_map are lacking and reviews reviews conclude regarding benefit,reviews are lacking and reviews conclude regarding benefit
1559,76283,we aimed to study the degree of adherence to icrps level three justification the individual dose limitation principle in our institution,we aimed to study the degree of adherence to icrps level three justification the dose principle our,we aimed to study the degree of adherence to icrps level iii justification of the dose principle in our study
1560,76284,this is a retrospective clinical audit,this exist a a retrospective clinical audit,this is a retrospective clinical audit
1561,76285,injuries were categorized according to the abbreviated injury scale  codes,injuries were categorize according to the according scale code,injuries were categorized according to the scale code
1562,76286,time variables vital parameters and interventions were registered,time variables vital vital parameters and interventions be registered,time variables vital parameters and interventions were registered
1563,76287,we categorized patients into trauma admission swbct selective ct or no ct examination strategy groups,we categorize patient into trauma admission swbct ct selective ct or selective ct strategy groups,we categorize patients into trauma admission swbct ct or selective ctt strategy groups
1564,76288,we used descriptive statistics and regression analysis of predictors for ct examination strategy,we used descriptive statistics and analysis regression analysis of predictors ct examination strategy,we used descriptive statistics and regression analysis of predictors of ct examination strategy
1565,76289,two  in the selective group were examined with a complement ct with no new injuries identified,two in the selective group were examined with a complement with no new injuries identified,two in the selective group were examined with a complement with no new injuries identified
1566,76290,a significantly  lower proportion of children  than adults  underwent ct examination despite similar injury grades and use of interventions,angstrom significantly lower proportion of child than adults underwent ct examination adults despite similar injury grades and use of interventions,a significantly lower proportion of children than adults underwent ct examination despite similar injury grades and use of interventions
1567,76291,in adjusted regression analysis patients with a highenergy trauma mechanism had significantly  increased odds  for undergoing a swbct,in adjusted regression analysis patients with a trauma highenergy trauma mechanism had highenergy significantly increased odds for undergoing a swbct,in adjusted regression analysis patients with a trauma mechanism had significantly increased odds for undergoing a swbct 
1568,76292,the high proportion of patients with no or only minor injuries detected in the swbct group and the significantly lower use of ct among children indicate that use of a selective ct examination strategy in a higher proportion of our patients would have approximated the icrps justification level three the individual dose limitation principle better,the high proportion of patients with no or only minor injury detected in the swbct group and the significantly lower use among of ct among children indicate that use of a selective significantly ct of examination among strategy in use a among higher of our would have the level three the individual dose principle better,the high proportion of patients with no or only minor injuries detected in the swbct group and the significantly lower use of ct among children indicate that use a selective ctt examination strategy in a higher proportion  of our patients would have the level of three or more injuries the individual dose principle better
1569,76293,to compare the effectiveness of two different techniques used to control the postoperative bleeding after laparoscopic sleeve gastrectomy  oversewing the stapled line and applying hemostatic clips on the visible bleeders along the stapled line,to compare the effectiveness of two different techniques used to dominance the postoperative bleeding after laparoscopic sleeve gastrectomy oversewing the stapled line and applying hemostatic clips the visible bleeders along the stapled line,to compare the effectiveness of two different techniques used to control the postoperative bleeding after laparoscopic sleeve gastrectomy oversewing the stapled line and applying hemostatic clips to remove the visible bleeders along the line
1570,76294,single institution ponderas academic hospital center of excellence in bariatric and metabolic surgery,single institution ponderas academic hospital center excellence of hospital excellence center in and metabolic surgery,single institution ponderas academic hospital center of hospital excellence in obesity and metabolic surgery
1571,76295,material and  preoperative investigations such as egd and barium xray oral study are suboptimal in diagnosing hh therefore in a significant number of patients the presence of hh has been established using our surgical protocol  spaih,material and preoperative investigations such angstrom egd and barium xray oral learn are suboptimal therefore in diagnosing hh number therefore in in a significant number significant of patients of been established using surgical protocol spaih,material and preoperative investigations such as egd and barium xray oral studies are suboptimal in diagnosing hh therefore a significant number of patients have been established using the surgical protocol spaih
1572,76296,crura approximation  concomitantly with laparoscopic sleeve gastrectomy is reproducible may prevent the hh progression and possible gerd complications in the postoperative period of time,crura approximation concomitantly with laparoscopic sleeve gastrectomy is reproducible may prevent the hh the progression and hh possible progression gerd in the postoperative of,crura approximation concomitantly with laparoscopic sleeve gastrectomy is reproducible may prevent the hh progression and possible gerd in the postoperative period of patients
1573,76297,the incidence of tube feeding dependency seems to increase worldwide and these children may remain on prolonged tube feeding for many months to years,the incidence of pipe feeding addiction seems to increase worldwide and these children may increase remain worldwide on prolonged for many to years,the incidence of tube feeding addiction seems to increase worldwide and these children may remain on prolonged feeding for many to years
1574,76298,chp has been proven highly effective on the short term  particularly when applied before the age of two years but longterm data are lacking,chp has been prove highly effective on the short term particularly short when applied before the age two but longterm data lacking,chp has proved highly effective on the short term particularly when applied before the age of two but longterm data are lacking
1575,76299,the aims of our study were to determine the longterm efficacy of the chp program and factors associated with success or failure and to assess anthropometrics feeding behavior and medical outcomes at longterm followup,the aims of our discipline be to decide the longterm efficacy of and the chp program program and factors associated with with success of or failure success and to assess anthropometrics feeding and medical at longterm followup,the aims of our study were to determine the longterm efficacy of and the chp program and factors associated with success of or failure and to assess anthropometrics feeding and medical outcomes at longlasting followup
1576,76300,during the chp program tube feeding is ceased stepwise to create appetite according to a strict protocol,during the chp program tube feeding is ceased stepwise to create appetite to a strict protocol,during the chp program tube feeding is ceased stepwise to create appetite according to a strict protocol
1577,76301,the program was defined successful if patients achieved oral intake and could be fully weaned from tube feeding following the chp program,the program be defined successful if patients achieved oral could intake and could could be fully weaned from tube following the chp program,the program was defined successful if patients achieved oral intake and could be fully weaned from tube feeding following the chp program
1578,76302,longterm efficacy  anthropometrics  feeding behavior and medical outcomes were assessed by a structured crosssectional parental interview,longterm efficacy anthropometrics feeding behavior and medical outcomes were assessed by a structured crosssectional parental interview,longterm efficacy anthropometrics feeding behavior and medical outcomes were assessed by a structured crosssectional parental interview
1579,76303,a younger age upon initiation of tube feeding was negatively correlated with success ,a younger age upon initiation of tube feeding feeding negatively correlated with success,a younger age upon initiation of tube feeding negatively correlated with success
1580,76304,patients with a successful chp had beneficial outcomes compared to those with an unsuccessful chp showing less selective eating behavior  nocturnal feeding  forced feeding  and hospital admissions ,patient with a successful chp had beneficial outcomes compared to those with an an unsuccessful an chp less showing less to selective behavior feeding forced feeding and hospital admissions,patients with a successful chp had beneficial outcomes compared to those with an unsuccessful chps showing less selective behavior feeding forced feeding and hospital admissions
1581,76305,the multidisciplinary chp is a highly effective shortterm  and longterm  intervention to wean young children from tube feeding with beneficial feeding outcomes,the multidisciplinary chp is a highly effective shortterm and intervention longterm intervention to wean young young children from tube feeding outcomes,the multidisciplinary chp is a highly effective shortterm and longterm intervention to wean young children from tube feeding outcomes
1582,76306,however at longterm followup many successfully weaned patients were malnourished showed signs of developmental delay and were diagnosed with new medical diagnoses,however at longterm follow-up many successfully weaned patients showed were showed malnourished showed signs signs of malnourished developmental delay diagnosed with new medical diagnosis,however at longterm followup many successfully weaned patients were malnourished showed signs of developmental delay and diagnosed with a new medical diagnosis
1583,76307,for these reasons patients should be monitored carefully during and after tube weaning also after successful chp,for these reason patients should be be monitored monitored carefully during and monitored after tube also successful chp,for these reasons patients should be monitored carefully during and after tube placement also for successful chp
1584,76308,tube dependency might be an early expression of medical diagnoses,tube dependency might be an be early medical diagnoses,tube dependency might be an early medical diagnoses
1585,76309,the purpose of this study was to examine the influence of aneurysm size on early outcome in women undergoing abdominal aortic aneurysm  repair with suggestion of lowered threshold for intervention,the purpose of this study was to examine the influence of aneurysm size on early early outcome in women in undergoing aneurysm abdominal aortic aneurysm repair with threshold for intervention,the purpose of this study was to examine the influence of aneurysm size on early outcome in women undergoing abdominal aortic anemorrhage repair with a low threshold for intervention
1586,76310,similarly females showed a higher rate of mae compared to males ,similarly female showed a higher higher rate a of mae compared to males,similarly female showed a higher rate of mae compared to males 
1587,76311,women who underwent surgery with small aneurysms  had an early outcome similar to men  and significantly better than women with larger aneurysms ,women who underwent surgery with small aneurysms had an to early outcome to similar to men significantly than women with larger aneurysms,women who underwent surgery with small aneurysms had an early outcome similar to men significantly more than women with larger aneysm 
1588,76312,although poorly significant from a statistical point of view the present report seems to confirm that the aaa diameter is a relevant marker of disease severity in women assuming that repair at smaller size may be associated with less comorbidity and better outcome,although poorly significant from A statistical point of view the present report seems to confirm that that the aaa diameter is a relevant confirm marker of aaa disease severity in women women confirm assuming that repair at smaller size may be with less comorbidity and outcome,although poorly significant from a statistical point of view the present study seems to confirm that the aaa diameter is a relevant marker of disease severity in women assuming that repair at smaller size may be associated with less comorbidity and outcome
1589,76313, abdominal aortic aneurysm abdominal aortic aneurys open repair endovascular aortic aneurysm repair female gender,abdominal aortic aneurysm abdominal aortic aneurys open open open repair repair endovascular aortic female gender,abdominal aortic aneurysm abdominal aventic hernias open repair endovascular repair female gender
1590,76314,in this session different problems regarding the pathogenesis of diverticular disease were considered including  genetics   neuromuscular function abnormalities   patterns of mucosa inflammation  and  impact of lifestyle ,in this session different problems see the pathogenesis of diverticular including disease disease were genetics considered including disease genetics neuromuscular were function abnormalities patterns of mucosa inflammation and of life_style,in this session different problems regarding the pathogenesis of diverticular disease were considered including genetics neuromuscular function abnormalities patterns of mucosa inflammation and quality of life
1591,76315,the patients affected by diverticular disease have clear genetic pattern that might predispose to the occurrence of the disease as well as to its complications,the affected_role affected aside diverticular disease have clear genetic pattern that might predispose to the occurrence of the disease as its complicatedness,the patients affected by diverticular disease have clear genetic patterns that might predispose to the occurrence of the disease as well as its complications
1592,76316,neuromuscular abnormalities may be recognized already at the stage of diverticulosis and inflammation may explain symptoms occurrence in symptomatic uncomplicated diverticular disease  or symptoms persistence after an episode of acute diverticulitis,neuromuscular abnormality May be recognize already at the stage of diverticulosis and inflammation may explain symptoms occurrence diverticulosis in symptomatic uncomplicated diverticular disease or symptoms persistence after episode of diverticulitis,neuromuscular abnormalities may be recognized already at the stage of diverticulosis and inflammation may explain occurrence in symptomatic uncomplicated diverticular disease or symptoms of persistence after an episode of divertticula
1593,76317,finally lifestyle might also have an impact on symptoms occurrence,finally lifestyle might also have an impact symptoms occurrence,finally lifestyle might also have an impact on symptoms occurrence
1594,76318,specifically smoking but also obesity seem to play an important role while the role of lowfiber diet and constipation is now under debate,specifically smoke but also obesity seem to play an important role while while the play role important of lowfiber diet constipation is now under debate,specifically smoking but also obesity seems to play an important role while the role of lowfiber diet in constipation is now under debate
1595,76319,hepatic encephalopathy  is a severe complication of liver cirrhosis with impairment of quality of life and prognosis,hepatic encephalopathy is a severe complication of liver complication cirrhosis with impairment of quality of life and prognosis,hepatic encephalopathy is a severe complication of liver cirrhosis with impairment of quality of life and prognosis
1596,76320,management patterns among physicians have not been investigated yet,management patterns among physicians have not physicians been investigated,management patterns among physicians have not been investigated
1597,76321,it included questions regarding diagnostic therapeutic and management strategies used in patients with overt he  and covert he ,it included question regarding diagnostic curative and management strategies used in patients with overt he and he,it included questionnaires regarding diagnostic curative and management strategies used in patients with overt he and he
1598,76322,treatment strategies for acute bouts of ohe and secondary prophylaxis varied widely in both groups,treatment strategy for acute turn of ohe and secondary prophylaxis varied in,treatment strategy for acute turn of ohe and secondary prophylaxis varied in severity
1599,76323,preferred medication was lactulose followed by rifaximin or a combination therapy,preferred medication Washington lactulose followed by or a combination therapy,preferred medication was lactulose followed by or without a combination therapy
1600,76324,more than half of the gps  were not familiar with minimal he ,more than half of the gps were the not familiar with he,more than half of the gps were not familiar with he
1601,76325,about onethird of both groups never tried to diagnose mhe,about onethird of both never groups never tried diagnose mhe,about onethird of both groups never tried to diagnose mhe
1602,76326,our data strongly indicate that management of he is very heterogeneous among gastroenterologists as well as selected gps working in germany and not driven by evidencebased international guidelines,our datum strongly indicate that management of he embody very heterogeneous among gastroenterologists as well as selected gps working germany and by evidencebased road_map,our data strongly indicate that management of he is very heterogeneous among gastroenterologists as well as selected gps working in germany and defined by evidencebased guidelines
1603,76327,thus the national guideline is more than welcome,thus the national national guideline more than welcome,thus the national guideline is more than welcome
1604,76328,endoscopic sleeve gastroplasty  has gained momentum as a promising minimally invasive bariatric therapy worldwide,endoscopic sleeve gastroplasty has gained momentum as as a promising bariatric therapy worldwide,endoscopic sleeve gastroplasty  has gained momentum as a promising bariatric therapy worldwide
1605,76329,we performed the first comprehensive systematic review and metaanalysis of studies to evaluate the efficacy safety and procedural technique of esg,we perform the first comprehensive taxonomic review and metaanalysis of the studies to evaluate the safety and procedural technique of esg,we performed the first comprehensive systematic review and metaanalysis of the studies to evaluate the safety and procedural technique of esg
1606,76330,bibliographic databases were systematically searched for studies assessing patients who underwent esg for the treatment of obesity,bibliographic databases were systematically searched for who studies studies assessing studies patients assessing who studies underwent esg for the treatment of obesity,bibliographic databases were systematically searched for studies assessing patients who underwent esg for the treatment of obesity
1607,76331,studies were included if they reported percent total weight loss or percent excess weight loss and the incidence of serious adverse events,studies were include if they reported percentage total weight weight loss or percent excess weight loss the incidence of events,studies were included if they reported percentage total weight loss or percent excess weight gain and the incidence of adverse events
1608,76332,variations in procedural technique were seen but the fullthickness nature of suturing was reported in all studies,variations in procedural technique were seen but the fullthickness nature suturing in all studies,variations in procedural technique were seen but the fullthickness nature of suturing was absent in all studies
1609,76333,a layer of reinforcement sutures was performed in the majority of studies ,a layer of reinforcement sutures in was performed was in the majority of studies,a layer of reinforcement sutures was performed in the majority of studies
1610,76334,limitations include the lack of controlled studies longterm followup data and standardization of technique,limitations include the lack of controlled studies longterm followup data and standardization of technique,limitations include the lack of controlled studies longterm followup data and standardization of technique
1611,76335,esg a minimally invasive bariatric therapy is reproducible among centers worldwide with effective weight loss and favorable safety profile outcomes,esg a minimally invasive bariatric therapy is reproducible worldwide among centers centers worldwide with worldwide effective loss profile outcomes,esg a minimally invasive bariatric therapy is reproducible worldwide among centers with effective weight loss profile and outcomes
1612,76336,controlled studies would be valuable to further corroborate these findings,controlled studies would be valuable to further corroborate these findings,controlled studies would be valuable to further corroborate these findings
1613,76337,endoscopic sleeve gastroplasty  is a promising bariatric treatment,endoscopic sleeve gastroplasty is a promising bariatric treatment,endoscopic sleeve gastroplasty is a promising bariatric treatment
1614,76338,gastric volume reduction and delayed gastric emptying are the probable mechanisms driving weight loss,gastric volume reduction and delayed gastric emptying are the probable mechanisms driving weight loss,gastric volume reduction and delayed gastric emptying are the probable mechanisms driving weight loss
1615,76339,however there are concerns regarding the overtime esg effectiveness,however there are concerns regarding the esg effectiveness,however there are concerns regarding the esg effectiveness
1616,76340,this study aims to evaluate the correlation between endoscopic gastroplasty integrity overtime and weight loss,this study aims to evaluate the correlation between endoscopic between gastroplasty integrity overtime and loss,this study aims to evaluate the correlation between endoscopic gastroplasty integrity overtime and weight loss
1617,76341,patients and patients undergoing followup endoscopy  after esg were included,patients and patients undergoing followup endoscopy after esg were included,patients and patients undergoing followup endoscopy after esg were included
1618,76342,esg were classified in three groups according to endoscopic appearance open when all the stiches were loose partially intact if at least one stitch was loose intact if all the stitches were present and tight,esg were classified inch three groups according to endoscopic appearance open when all were the stiches were partially loose all partially intact if partially at all least one loose if all the stitches present and tight,esg were classified in three groups according to endoscopic appearance  open when all the stiches were partially loose  intact  if at least one of the stitches was present  and tight 
1619,76343,this preliminary work shows that weight loss correlates with esg endoscopic appearance over time,this preliminary oeuvre shows that correlates weight that loss weight correlates weight endoscopic over time,this preliminary oeuvre shows that weight loss correlates endoscopic findings over time
1620,76344,initial bmi predicts endoscopic suture duration over time,initial bmi predicts endoscopic predicts suture duration over time,initial bmi predicts suture duration over time
1621,76345,larger studies and longer followup are needed,large study and longer and followup want,large study and longer followup needed
1622,76346,the authors evaluated retrospectively the endoscopic sleeve gastroplasty impact in seven hiv patients regarding effectiveness and safety outcomes,the authors evaluated retrospectively the endoscopic sleeve in gastroplasty impact in in seven hiv effectiveness and,the authors evaluated retrospectively the endoscopic sleeve gastroplasty impact in seven hiv effectiveness and safety
1623,76347,upon clinical examination he had bilateral inguinal lymphadenopathy,upon clinical examination he had bilateral inguinal lymphadenopathy,upon clinical examination he had bilateral inguinal lymphadenopathy
1624,76348,blood tests showed irondeficit anaemia and high creactive protein,blood test showed irondeficit anaemia and high,blood tests showed irondeficit anaemia and high hemoglobin
1625,76349,abdominal ultrasound showed mesenteric and iliac adenopathies and hepatosplenomegaly,abdominal ultrasound showed mesenteric and and iliac and hepatosplenomegaly,abdominal ultrasound showed mesenteric and iliac and hepatosplenomegaly
1626,76350,the patient was admitted to the internal medicine department for additional testing,the patient be accept to the internal internal internal medicine additional,the patient was admitted to the internal medicine unit with additional complications
1627,76351,excisional biopsy of a retroperitoneal adenopathy guided by computed tomography showed periodic acidschiffpositive bacilli inside the macrophages further identified as   whipples disease can mimic lymphoproliferative disorders and should be considered in the differential diagnosis of lymphadenopathy and fever even in the absence of gastrointestinal symptomsmost patients with chronic lymphocytic leukaemia are asymptomatic but a minority have b symptoms and increased risk of infectionsan accurate clinical history and differential diagnosis are fundamental if the authors had not had a high level of suspicion this patient could have been diagnosed with just chronic lymphocytic leukaemia and may have died if whipples disease had been left untreated,excisional biopsy of a retroperitoneal adenopathy guided by calculate tomography showed periodic acidschiffpositive bacillus inside the macrophages further identified as whipples disease can mimic lymphoproliferative disorder and should be regard in the differential diagnosis of lymphadenopathy gastrointestinal and fever accurate even and in history the patients absence symptomsmost of gastrointestinal symptomsmost patients with symptoms chronic lymphocytic leukaemia lymphadenopathy are asymptomatic chronic but b a minority have a b symptoms of and increased risk and of infectionsan accurate clinical of history and with differential diagnosis are fundamental if the authors had not a level suspicion this patient could have diagnosed just chronic lymphocytic and may if whipples had been left untreated,excisional biopsy of a retroperitoneal adenopathy guided by computed tomography showed periodic acidschiffpositive bacillus inside the macrophages further identified as whipples disease can mimic lymphoproliferative disorder and should be considered in the differential diagnosis of lymphadenopathy and fever even in history the absence of gastrointestinal symptomsmost patients with symptoms chronic lymphocytic leukaemia and lymphadopathy are asymptomatic chronic but a minority have a b symptoms of increased risk and infectionsan accurate clinical history and with differential histopathology are fundamental if the authors had not failed
1628,76352,the frequency of celiac disease  has increased along time with relevant changes reported in geographical variations clinical presentation and nutritional repercussions,the frequency of coeliac disease accept increased along time with relevant changes reported reported in geographical variations clinical presentation and repercussions,the frequency of coeliac disease has increased along time with relevant changes reported in geographical variations clinical presentation and repercussions
1629,76353,in recent years some celiac patients are presenting overweightobesity but it is unclear how frequent this is and to what extent undernutrition remains a concern,in late year some celiac patients be presenting overweightobesity how but it is unclear how frequent how this unclear and to extent undernutrition a concern,in recent years some celiac patients are presenting overweightobesity but it is unclear how frequent this is and to what extent undernutrition is a concern
1630,76354,this is relevant because cd tends to be overlooked in overweight patients,this exist relevant because cd tends to to be to overlooked in overweight patients,this is relevant because cd tends to be overlooked in overweight patients
1631,76355,we assessed the histopathological findings of lsg specimens to determine whether routine histopathological examination of these would be useful in patients with normal preoperative upper gastrointestinal endoscopy findings in an area endemic for gastric cancer,we assessed the histopathological findings of lsg specimen to determine whether routine histopathological in examination of patients these be would in be examination useful in patients with with normal upper gastrointestinal endoscopy in an area for gastric cancer,we assessed the histopathological findings of lsg specimens to determine whether routine histological examination of these would be useful in patients with normal upper gastrointestinal endoscopy in an area reserved for gastric cancer
1632,76356,we ascertained the association of positive histopathological findings with the clinical profile of patients and preoperative upper gastrointestinal endoscopy findings,we ascertained the association of positive histopathological findings findings with the clinical profile of patients and preoperative upper gastrointestinal endoscopy findings,we ascertained the association of positive histopathological findings with the clinical profile of patients and preoperative upper gastrointestinal endoscopy findings
1633,76357,of the three patients with gastric or duodenal erosions on upper gastrointestinal endoscopy two had h pylori infection,of the three patients with gastric or upper duodenal on erosions on upper gastrointestinal duodenal endoscopy two had h pylori,of the three patients with gastric or upper duodenal erosions on upper gastrointestinal endoscopy two had h pylori infection
1634,76358,chronic gastritis with or without follicle formation was the most common finding ,chronic gastritis with or without follicle formation was was common,chronic gastritis with or without follicle formation was common
1635,76359,none of the patients with normal upper gastrointestinal endoscopy findings had significant histopathological findings or evidence of h pylori infection,none of the patients with normal upper gastrointestinal gastrointestinal findings endoscopy significant findings had significant had findings evidence of pylorus infection,none of the patients with normal upper gastrointestinal findings endoscopy had significant evidence of helicobacter pylori infection
1636,76360,no significant association was found between age gender body mass index smoking and alcohol intake with positive histopathological findings ,no significant association be recover between age gender body mass index smoking gender alcohol intake with positive findings,no significant association was found between age gender body mass index smoking and alcohol intake with positive findings
1637,76361,we did not find clinically important histopathological findings on routine examination of the lsg specimen in bariatric patients with normal preoperative upper gastrointestinal endoscopy findings,we do not find clinically important histopathological find on in routine examination of the lsg lsg specimen the in with preoperative upper gastrointestinal endoscopy findings,we did not find clinically important histopathological findings on routine examination of the lsg specimen in patients with preoperative upper gastrointestinal endoscopy findings
