0	0	0	5	0.0
3	0	1	10	0.3076923076923077
0	0	0	18	0.0
6	0	0	6	0.5
0	1	1	34	0.05714285714285714
0	0	0	7	0.0
0	0	0	13	0.0
1	0	0	8	0.1111111111111111
0	0	0	14	0.0
3	0	1	3	0.6666666666666666
0	0	0	9	0.0
0	1	0	9	0.1
2	1	0	10	0.23076923076923078
1	0	2	7	0.375
0	0	1	24	0.041666666666666664
6	1	2	26	0.2727272727272727
0	0	2	16	0.125
0	0	0	7	0.0
1	0	1	45	0.043478260869565216
1	0	0	20	0.047619047619047616
0	0	0	7	0.0
4	2	2	37	0.18604651162790697
1	0	0	19	0.05
0	0	2	3	0.6666666666666666
1	2	0	13	0.1875
0	0	0	6	0.0
0	0	0	4	0.0
0	0	0	13	0.0
2	2	1	30	0.14705882352941177
0	2	2	17	0.21052631578947367
3	0	1	30	0.12121212121212122
0	0	1	17	0.058823529411764705
1	0	3	31	0.125
1	0	0	23	0.041666666666666664
1	0	0	32	0.030303030303030304
0	0	0	13	0.0
0	0	0	37	0.0
0	0	0	1	0.0
0	1	1	29	0.06666666666666667
0	0	2	24	0.08333333333333333
5	1	1	40	0.15217391304347827
4	3	3	47	0.18518518518518517
0	0	0	2	0.0
1	0	0	0	1.0
2	2	0	5	0.4444444444444444
0	0	0	19	0.0
2	0	3	29	0.16129032258064516
1	0	0	0	1.0
0	0	0	1	0.0
0	0	0	5	0.0
0	0	0	19	0.0
1	0	0	27	0.03571428571428571
0	0	0	4	0.0
0	0	0	6	0.0
1	1	0	0	1.0
0	0	0	5	0.0
1	0	1	7	0.25
0	0	0	11	0.0
0	0	0	4	0.0
0	0	0	6	0.0
1	2	0	14	0.17647058823529413
0	0	0	4	0.0
0	0	0	11	0.0
0	0	0	5	0.0
1	0	0	4	0.2
0	0	0	2	0.0
1	1	0	5	0.2857142857142857
0	0	0	1	0.0
0	0	0	2	0.0
2	0	0	10	0.16666666666666666
0	0	0	10	0.0
1	0	1	11	0.16666666666666666
1	0	0	15	0.0625
0	0	0	39	0.0
0	0	0	6	0.0
0	1	0	10	0.09090909090909091
0	0	0	1	0.0
0	0	0	14	0.0
1	0	0	33	0.029411764705882353
0	0	3	2	1.5
1	1	2	52	0.07407407407407407
0	0	0	3	0.0
0	1	0	3	0.25
0	0	0	21	0.0
0	0	0	11	0.0
0	0	0	15	0.0
0	0	0	1	0.0
1	1	0	0	1.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	16	0.0
0	0	0	1	0.0
1	0	1	22	0.08695652173913043
0	0	0	1	0.0
0	0	0	28	0.0
1	0	0	12	0.07692307692307693
0	0	0	5	0.0
0	0	0	18	0.0
1	0	0	27	0.03571428571428571
0	0	2	39	0.05128205128205128
0	0	0	10	0.0
0	0	4	6	0.6666666666666666
0	0	2	16	0.125
1	0	5	16	0.35294117647058826
2	1	0	34	0.08108108108108109
0	0	1	15	0.06666666666666667
0	0	0	1	0.0
1	2	0	17	0.15
0	0	4	9	0.4444444444444444
0	0	0	5	0.0
0	0	0	16	0.0
1	1	0	16	0.1111111111111111
1	0	0	0	1.0
2	1	0	10	0.23076923076923078
2	1	0	15	0.16666666666666666
1	0	0	35	0.027777777777777776
0	0	0	18	0.0
0	0	1	10	0.1
0	0	1	16	0.0625
0	0	0	13	0.0
1	0	0	5	0.16666666666666666
0	0	0	2	0.0
2	2	0	3	0.5714285714285714
2	0	3	43	0.1111111111111111
0	0	0	23	0.0
0	0	0	18	0.0
3	0	0	25	0.10714285714285714
0	0	0	33	0.0
1	0	1	29	0.06666666666666667
0	0	0	21	0.0
2	0	0	2	0.5
1	0	0	9	0.1
1	0	0	10	0.09090909090909091
0	0	1	3	0.3333333333333333
1	0	0	24	0.04
0	1	0	21	0.045454545454545456
0	0	1	2	0.5
0	0	0	8	0.0
0	0	0	10	0.0
0	0	0	19	0.0
1	0	2	53	0.05555555555555555
2	0	1	0	1.5
1	0	2	11	0.25
0	0	0	1	0.0
1	5	0	49	0.10909090909090909
4	2	1	18	0.2916666666666667
2	1	0	23	0.11538461538461539
2	0	0	38	0.05
0	2	0	31	0.06060606060606061
0	0	0	20	0.0
3	1	0	4	0.5
0	0	0	14	0.0
0	0	0	23	0.0
1	2	0	22	0.12
10	5	5	52	0.29850746268656714
0	0	0	29	0.0
0	4	0	7	0.36363636363636365
4	0	5	11	0.6
2	0	0	0	1.0
0	0	0	6	0.0
0	0	0	15	0.0
0	0	0	3	0.0
0	0	0	5	0.0
0	1	2	13	0.21428571428571427
0	0	0	25	0.0
1	0	0	28	0.034482758620689655
0	0	0	3	0.0
3	0	2	1	1.25
0	0	0	7	0.0
0	0	0	25	0.0
1	0	0	9	0.1
2	1	2	18	0.23809523809523808
2	0	2	36	0.10526315789473684
0	2	0	1	0.6666666666666666
0	0	2	3	0.6666666666666666
0	0	1	12	0.08333333333333333
1	0	1	7	0.25
0	0	0	8	0.0
0	0	0	3	0.0
0	0	1	14	0.07142857142857142
1	1	0	13	0.13333333333333333
4	1	1	25	0.2
2	0	3	18	0.25
0	0	0	4	0.0
2	0	4	13	0.4
0	1	0	16	0.058823529411764705
1	0	2	28	0.10344827586206896
1	0	0	0	1.0
0	0	0	1	0.0
0	0	0	14	0.0
0	0	0	1	0.0
1	0	0	1	0.5
2	0	4	26	0.21428571428571427
0	0	0	8	0.0
0	0	0	2	0.0
2	1	1	9	0.3333333333333333
1	0	5	14	0.4
0	0	0	2	0.0
0	1	0	25	0.038461538461538464
2	1	0	36	0.07692307692307693
0	0	0	19	0.0
0	0	0	4	0.0
1	2	0	28	0.0967741935483871
0	1	0	28	0.034482758620689655
4	0	3	10	0.5
2	0	1	30	0.09375
0	0	0	1	0.0
0	0	0	1	0.0
1	1	0	0	1.0
1	1	0	17	0.10526315789473684
1	1	0	0	1.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	27	0.0
0	0	0	1	0.0
0	0	0	3	0.0
2	2	0	8	0.3333333333333333
0	0	0	23	0.0
0	0	0	12	0.0
0	0	1	22	0.045454545454545456
0	1	1	18	0.10526315789473684
0	0	0	1	0.0
0	0	0	6	0.0
2	0	1	7	0.3333333333333333
0	0	2	13	0.15384615384615385
1	0	0	9	0.1
1	1	1	18	0.15
1	0	0	12	0.07692307692307693
5	2	1	22	0.27586206896551724
5	2	0	36	0.16279069767441862
3	0	0	17	0.15
2	0	1	3	0.6
0	0	0	3	0.0
1	0	0	12	0.07692307692307693
1	0	1	13	0.14285714285714285
1	0	1	10	0.18181818181818182
0	0	0	1	0.0
2	1	1	14	0.23529411764705882
2	1	2	46	0.10204081632653061
0	0	0	7	0.0
2	0	1	29	0.0967741935483871
2	0	2	20	0.18181818181818182
3	1	1	18	0.22727272727272727
3	0	6	4	1.2857142857142858
0	0	0	1	0.0
1	0	0	9	0.1
0	0	0	10	0.0
1	0	2	15	0.1875
2	4	0	15	0.2857142857142857
2	0	0	9	0.18181818181818182
0	0	0	2	0.0
3	0	4	29	0.21875
2	0	0	13	0.13333333333333333
0	0	0	8	0.0
1	0	0	0	1.0
0	0	2	12	0.16666666666666666
1	0	2	13	0.21428571428571427
1	1	4	33	0.17142857142857143
0	0	0	2	0.0
0	0	0	2	0.0
1	1	0	10	0.16666666666666666
4	0	1	32	0.1388888888888889
3	0	5	26	0.27586206896551724
3	0	0	16	0.15789473684210525
1	0	0	0	1.0
2	0	3	43	0.1111111111111111
0	1	0	8	0.1111111111111111
1	1	0	38	0.05
2	0	0	31	0.06060606060606061
0	0	0	7	0.0
2	0	1	19	0.14285714285714285
1	0	5	23	0.25
0	0	2	11	0.18181818181818182
0	0	0	24	0.0
0	0	0	8	0.0
1	0	1	2	0.6666666666666666
0	0	0	5	0.0
0	0	1	5	0.2
1	0	0	11	0.08333333333333333
0	0	0	11	0.0
2	1	0	16	0.15789473684210525
0	0	0	1	0.0
0	0	0	1	0.0
1	0	0	24	0.04
0	0	0	13	0.0
1	0	0	17	0.05555555555555555
0	0	0	14	0.0
0	0	2	3	0.6666666666666666
0	0	1	13	0.07692307692307693
0	0	0	9	0.0
1	1	0	15	0.11764705882352941
0	0	0	1	0.0
1	0	0	23	0.041666666666666664
1	0	0	10	0.09090909090909091
0	0	0	11	0.0
0	0	3	39	0.07692307692307693
0	0	2	24	0.08333333333333333
1	1	1	20	0.13636363636363635
0	0	0	10	0.0
0	0	0	3	0.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	14	0.0
0	0	0	8	0.0
0	0	0	30	0.0
0	0	0	31	0.0
0	0	0	11	0.0
2	1	2	51	0.09259259259259259
2	0	0	10	0.16666666666666666
0	0	0	6	0.0
0	0	0	5	0.0
2	0	1	51	0.05660377358490566
1	1	0	15	0.11764705882352941
0	0	3	5	0.6
1	0	2	66	0.04477611940298507
0	0	0	1	0.0
0	0	0	36	0.0
0	0	1	21	0.047619047619047616
0	0	0	8	0.0
0	0	0	13	0.0
0	0	1	11	0.09090909090909091
0	1	0	15	0.0625
1	0	0	18	0.05263157894736842
2	0	0	11	0.15384615384615385
0	0	0	2	0.0
0	0	0	1	0.0
1	0	0	29	0.03333333333333333
0	0	0	11	0.0
2	0	0	12	0.14285714285714285
0	0	3	14	0.21428571428571427
0	0	0	66	0.0
0	2	4	41	0.13953488372093023
1	0	0	20	0.047619047619047616
2	0	0	10	0.16666666666666666
4	2	0	8	0.42857142857142855
0	0	0	3	0.0
0	0	0	10	0.0
2	1	0	32	0.08571428571428572
1	0	0	11	0.08333333333333333
1	0	0	45	0.021739130434782608
0	0	1	11	0.09090909090909091
0	0	0	1	0.0
0	0	0	24	0.0
0	0	0	18	0.0
1	0	2	29	0.1
1	0	0	25	0.038461538461538464
0	0	0	1	0.0
2	0	4	28	0.2
3	0	0	5	0.375
3	0	2	31	0.14705882352941177
0	0	0	1	0.0
0	0	0	2	0.0
0	0	3	20	0.15
0	0	0	8	0.0
1	0	1	35	0.05555555555555555
0	0	0	1	0.0
0	0	0	1	0.0
1	0	2	36	0.08108108108108109
0	0	0	17	0.0
0	0	0	1	0.0
0	0	0	5	0.0
0	0	0	1	0.0
1	0	1	10	0.18181818181818182
1	0	0	1	0.5
2	1	0	22	0.12
1	0	0	4	0.2
0	0	0	1	0.0
0	0	0	21	0.0
0	0	0	24	0.0
0	0	0	1	0.0
1	0	0	5	0.16666666666666666
0	0	0	17	0.0
0	0	0	12	0.0
1	0	1	9	0.2
0	0	4	17	0.23529411764705882
1	0	0	22	0.043478260869565216
2	0	1	10	0.25
0	0	1	1	1.0
1	0	3	6	0.5714285714285714
1	0	1	21	0.09090909090909091
0	0	0	12	0.0
0	0	0	14	0.0
0	0	0	14	0.0
0	0	0	9	0.0
0	0	2	5	0.4
2	0	1	13	0.2
0	0	0	1	0.0
0	0	1	8	0.125
0	0	0	9	0.0
0	1	0	12	0.07692307692307693
0	0	0	11	0.0
1	0	1	1	1.0
0	0	0	27	0.0
0	0	0	7	0.0
0	0	0	11	0.0
0	0	0	9	0.0
1	0	4	1	2.5
0	0	0	1	0.0
0	0	0	7	0.0
1	1	1	19	0.14285714285714285
1	0	2	6	0.42857142857142855
3	1	2	39	0.13953488372093023
0	0	2	30	0.06666666666666667
2	1	1	37	0.1
0	0	0	12	0.0
0	0	1	20	0.05
2	2	1	17	0.23809523809523808
0	0	1	26	0.038461538461538464
0	0	0	2	0.0
0	0	0	10	0.0
1	0	2	8	0.3333333333333333
0	0	2	7	0.2857142857142857
0	1	0	2	0.3333333333333333
0	0	0	10	0.0
1	0	0	17	0.05555555555555555
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	6	0.0
0	0	0	9	0.0
0	0	0	6	0.0
1	1	0	22	0.08333333333333333
2	2	1	44	0.10416666666666667
1	0	0	23	0.041666666666666664
0	0	0	2	0.0
0	0	0	35	0.0
0	0	0	5	0.0
0	0	0	4	0.0
0	0	2	21	0.09523809523809523
1	0	0	0	1.0
1	0	1	20	0.09523809523809523
0	0	0	6	0.0
0	1	0	7	0.125
0	0	0	2	0.0
2	2	0	30	0.11764705882352941
0	0	0	1	0.0
0	0	0	4	0.0
0	0	0	3	0.0
0	0	0	6	0.0
3	1	1	23	0.18518518518518517
1	1	0	2	0.5
2	0	0	10	0.16666666666666666
0	0	0	4	0.0
0	0	0	1	0.0
1	0	0	4	0.2
3	0	1	17	0.2
0	0	0	4	0.0
1	0	0	19	0.05
0	0	0	14	0.0
0	0	0	1	0.0
0	0	0	2	0.0
0	0	0	1	0.0
0	0	0	7	0.0
0	0	0	2	0.0
0	0	0	1	0.0
0	0	0	10	0.0
2	0	1	36	0.07894736842105263
0	0	0	9	0.0
0	0	0	2	0.0
1	0	0	17	0.05555555555555555
1	0	0	24	0.04
0	0	0	8	0.0
1	0	0	27	0.03571428571428571
2	0	0	6	0.25
0	0	1	3	0.3333333333333333
0	1	0	24	0.04
1	1	0	0	1.0
0	0	0	13	0.0
0	0	0	11	0.0
1	0	0	2	0.3333333333333333
2	0	0	11	0.15384615384615385
0	0	2	9	0.2222222222222222
0	0	0	15	0.0
0	0	1	13	0.07692307692307693
1	1	0	5	0.2857142857142857
0	0	0	20	0.0
1	0	0	8	0.1111111111111111
0	0	1	9	0.1111111111111111
4	0	0	22	0.15384615384615385
0	0	0	12	0.0
2	0	0	10	0.16666666666666666
0	0	1	9	0.1111111111111111
0	0	0	7	0.0
1	0	0	11	0.08333333333333333
1	1	1	9	0.2727272727272727
0	0	0	6	0.0
1	1	0	8	0.2
0	0	0	29	0.0
0	0	0	5	0.0
0	0	0	9	0.0
0	0	0	11	0.0
1	0	0	15	0.0625
1	1	0	1	0.6666666666666666
2	1	1	24	0.14814814814814814
1	0	0	15	0.0625
1	0	0	5	0.16666666666666666
0	0	0	15	0.0
2	0	2	9	0.36363636363636365
1	3	0	39	0.09302325581395349
0	0	0	16	0.0
0	0	0	3	0.0
0	0	0	1	0.0
1	0	0	27	0.03571428571428571
1	0	0	0	1.0
1	0	0	14	0.06666666666666667
0	0	0	1	0.0
1	0	1	11	0.16666666666666666
1	0	0	7	0.125
1	2	0	33	0.08333333333333333
1	0	0	31	0.03125
1	0	2	27	0.10714285714285714
0	0	0	42	0.0
1	1	0	24	0.07692307692307693
0	0	0	18	0.0
1	2	2	57	0.08333333333333333
0	1	0	23	0.041666666666666664
0	0	0	44	0.0
1	0	2	15	0.1875
0	0	0	34	0.0
2	0	0	32	0.058823529411764705
0	0	0	2	0.0
0	0	0	6	0.0
4	0	0	34	0.10526315789473684
1	0	1	33	0.058823529411764705
0	0	1	2	0.5
4	1	0	6	0.45454545454545453
0	0	0	20	0.0
0	0	0	23	0.0
0	0	0	1	0.0
0	0	0	25	0.0
0	0	0	5	0.0
0	0	2	15	0.13333333333333333
2	0	0	13	0.13333333333333333
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	21	0.0
0	0	0	19	0.0
0	0	0	2	0.0
0	0	0	6	0.0
2	1	1	22	0.16
0	0	0	1	0.0
1	0	0	5	0.16666666666666666
0	0	0	4	0.0
0	1	0	7	0.125
0	0	1	17	0.058823529411764705
0	0	0	3	0.0
1	0	0	5	0.16666666666666666
0	0	0	6	0.0
0	0	0	1	0.0
2	1	0	31	0.08823529411764706
0	0	0	8	0.0
0	0	1	12	0.08333333333333333
1	1	1	34	0.08333333333333333
0	0	0	3	0.0
0	0	1	19	0.05263157894736842
2	0	0	18	0.1
0	0	1	21	0.047619047619047616
0	0	1	8	0.125
0	0	0	1	0.0
1	1	1	28	0.1
1	0	0	30	0.03225806451612903
1	1	0	32	0.058823529411764705
0	1	0	22	0.043478260869565216
1	0	0	22	0.043478260869565216
0	0	0	4	0.0
1	0	1	1	1.0
2	1	0	20	0.13043478260869565
1	1	0	0	1.0
0	0	1	16	0.0625
1	1	0	0	1.0
0	0	0	2	0.0
0	0	0	2	0.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	5	0.0
2	0	0	3	0.4
1	1	0	33	0.05714285714285714
1	0	0	45	0.021739130434782608
0	0	0	1	0.0
1	0	1	17	0.1111111111111111
1	0	0	10	0.09090909090909091
1	0	3	19	0.2
0	0	1	14	0.07142857142857142
0	0	0	2	0.0
0	0	0	5	0.0
0	0	0	17	0.0
0	0	0	1	0.0
0	0	3	6	0.5
2	1	1	21	0.16666666666666666
0	0	0	1	0.0
0	0	0	3	0.0
0	0	1	8	0.125
1	0	0	23	0.041666666666666664
1	0	1	9	0.2
1	0	2	5	0.5
0	0	0	13	0.0
2	1	1	23	0.15384615384615385
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	2	12	0.16666666666666666
0	0	0	17	0.0
0	1	3	17	0.2222222222222222
0	0	0	12	0.0
0	0	0	1	0.0
4	4	0	19	0.2962962962962963
1	0	0	0	1.0
1	0	0	8	0.1111111111111111
0	0	0	14	0.0
5	2	2	15	0.4090909090909091
2	1	0	34	0.08108108108108109
1	1	0	13	0.13333333333333333
0	1	0	10	0.09090909090909091
1	1	0	2	0.5
0	0	0	20	0.0
0	0	0	1	0.0
0	0	0	12	0.0
2	1	0	11	0.21428571428571427
0	0	0	7	0.0
0	0	0	1	0.0
1	1	0	31	0.06060606060606061
0	4	0	2	0.6666666666666666
1	1	0	25	0.07407407407407407
0	0	0	7	0.0
0	0	0	6	0.0
0	0	0	7	0.0
2	0	1	8	0.3
0	0	0	17	0.0
2	2	1	20	0.20833333333333334
1	0	2	42	0.06976744186046512
1	0	0	15	0.0625
2	0	0	52	0.037037037037037035
0	0	0	19	0.0
2	3	0	36	0.12195121951219512
0	0	0	24	0.0
0	0	1	13	0.07692307692307693
4	1	0	24	0.1724137931034483
5	0	1	32	0.16216216216216217
1	0	0	47	0.020833333333333332
1	1	4	14	0.375
0	1	0	15	0.0625
0	0	0	26	0.0
1	0	0	7	0.125
1	0	0	7	0.125
3	1	0	4	0.5
0	0	0	1	0.0
1	0	0	9	0.1
0	1	0	10	0.09090909090909091
0	0	0	5	0.0
0	0	0	15	0.0
0	0	0	30	0.0
3	2	0	56	0.08196721311475409
0	0	1	12	0.08333333333333333
0	0	3	22	0.13636363636363635
1	0	0	27	0.03571428571428571
0	0	0	40	0.0
0	0	0	3	0.0
0	0	0	30	0.0
2	1	0	4	0.42857142857142855
2	0	0	21	0.08695652173913043
1	1	1	29	0.0967741935483871
1	0	0	28	0.034482758620689655
1	0	0	12	0.07692307692307693
0	0	0	3	0.0
0	0	0	4	0.0
1	1	0	12	0.14285714285714285
1	1	1	14	0.1875
0	0	0	3	0.0
0	0	0	22	0.0
0	0	0	13	0.0
0	0	2	7	0.2857142857142857
2	1	0	35	0.07894736842105263
0	0	0	8	0.0
0	0	2	33	0.06060606060606061
2	0	2	45	0.0851063829787234
0	0	0	5	0.0
0	0	1	4	0.25
0	0	1	7	0.14285714285714285
2	1	0	25	0.10714285714285714
2	0	2	17	0.21052631578947367
0	0	0	11	0.0
3	0	0	45	0.0625
0	0	0	2	0.0
0	0	0	9	0.0
0	0	5	7	0.7142857142857143
0	0	0	1	0.0
0	0	0	24	0.0
0	1	0	29	0.03333333333333333
0	0	0	16	0.0
0	0	0	4	0.0
0	0	0	8	0.0
1	0	1	5	0.3333333333333333
0	0	0	3	0.0
0	0	0	48	0.0
2	0	3	8	0.5
4	2	0	24	0.2
1	0	1	10	0.18181818181818182
0	0	0	1	0.0
0	0	0	5	0.0
0	0	0	5	0.0
1	0	2	8	0.3333333333333333
0	0	0	4	0.0
2	0	2	21	0.17391304347826086
1	0	1	2	0.6666666666666666
1	0	3	37	0.10526315789473684
1	0	1	1	1.0
0	0	0	1	0.0
1	0	0	18	0.05263157894736842
1	0	0	16	0.058823529411764705
0	1	0	19	0.05
0	0	1	12	0.08333333333333333
0	0	1	1	1.0
0	0	2	2	1.0
1	2	1	30	0.12121212121212122
0	0	0	5	0.0
0	0	0	5	0.0
2	0	2	5	0.5714285714285714
1	0	0	15	0.0625
3	0	0	9	0.25
1	0	1	18	0.10526315789473684
1	2	0	7	0.3
0	0	0	4	0.0
0	0	0	3	0.0
1	0	0	3	0.25
0	0	0	7	0.0
0	0	0	14	0.0
1	1	0	10	0.16666666666666666
0	0	0	8	0.0
0	0	0	7	0.0
0	0	0	7	0.0
1	0	1	3	0.5
2	1	0	22	0.12
1	0	2	21	0.13636363636363635
0	0	0	2	0.0
1	0	0	1	0.5
0	0	0	22	0.0
0	0	0	19	0.0
0	0	3	12	0.25
3	0	2	21	0.20833333333333334
1	0	0	8	0.1111111111111111
0	0	0	3	0.0
0	0	2	9	0.2222222222222222
0	0	1	16	0.0625
1	0	0	3	0.25
1	0	2	3	0.75
1	0	3	1	2.0
2	1	3	56	0.1016949152542373
1	0	1	36	0.05405405405405406
0	0	0	2	0.0
0	1	0	25	0.038461538461538464
0	0	4	36	0.1111111111111111
3	1	1	34	0.13157894736842105
0	0	0	4	0.0
0	0	0	8	0.0
0	0	3	16	0.1875
0	0	0	1	0.0
0	0	0	22	0.0
2	1	3	40	0.13953488372093023
0	0	0	6	0.0
0	0	4	3	1.3333333333333333
0	0	1	17	0.058823529411764705
1	0	2	10	0.2727272727272727
0	0	0	1	0.0
0	0	0	1	0.0
0	3	0	4	0.42857142857142855
0	0	0	13	0.0
2	0	0	9	0.18181818181818182
0	0	0	22	0.0
0	0	0	3	0.0
0	1	0	12	0.07692307692307693
1	1	2	24	0.15384615384615385
1	0	0	21	0.045454545454545456
0	0	0	5	0.0
3	0	4	14	0.4117647058823529
2	1	0	7	0.3
0	0	0	1	0.0
1	0	0	0	1.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	5	1	5.0
0	0	0	3	0.0
0	0	0	2	0.0
0	0	0	2	0.0
1	0	1	21	0.09090909090909091
0	0	0	1	0.0
0	0	0	10	0.0
0	0	0	1	0.0
2	0	0	1	0.6666666666666666
0	0	0	1	0.0
0	0	0	7	0.0
0	1	0	1	0.5
0	0	0	1	0.0
0	0	0	1	0.0
3	2	0	8	0.38461538461538464
3	1	3	9	0.5384615384615384
2	0	1	12	0.21428571428571427
0	0	0	15	0.0
0	0	0	1	0.0
1	0	0	2	0.3333333333333333
0	0	0	7	0.0
2	1	0	4	0.42857142857142855
0	0	0	7	0.0
1	0	1	9	0.2
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	1	0.0
0	0	0	5	0.0
1	0	0	7	0.125
0	0	0	16	0.0
1	0	1	4	0.4
0	0	0	1	0.0
0	0	0	41	0.0
0	0	0	10	0.0
0	0	1	31	0.03225806451612903
0	0	0	4	0.0
4	0	0	3	0.5714285714285714
1	0	1	6	0.2857142857142857
0	0	0	15	0.0
2	0	0	17	0.10526315789473684
0	0	0	15	0.0
0	0	0	18	0.0
0	0	0	11	0.0
1	0	1	16	0.11764705882352941
4	0	5	40	0.20454545454545456
2	0	1	26	0.10714285714285714
2	0	0	22	0.08333333333333333
0	0	1	5	0.2
1	1	0	22	0.08333333333333333
0	0	0	31	0.0
0	0	2	27	0.07407407407407407
2	2	2	34	0.15789473684210525
0	0	1	29	0.034482758620689655
0	0	1	12	0.08333333333333333
2	0	1	4	0.5
3	0	3	37	0.15
0	0	1	25	0.04
0	0	0	27	0.0
2	0	1	14	0.1875
1	1	3	12	0.35714285714285715
0	0	0	16	0.0
1	0	2	31	0.09375
1	0	0	26	0.037037037037037035
1	0	0	25	0.038461538461538464
0	0	0	22	0.0
1	0	2	36	0.08108108108108109
0	0	1	22	0.045454545454545456
0	0	0	24	0.0
1	0	0	19	0.05
4	0	2	32	0.16666666666666666
3	1	5	26	0.3
1	0	1	12	0.15384615384615385
0	0	1	22	0.045454545454545456
0	0	0	10	0.0
0	0	0	15	0.0
0	0	0	25	0.0
1	0	0	22	0.043478260869565216
1	0	1	3	0.5
0	0	0	1	0.0
1	0	2	33	0.08823529411764706
0	3	0	2	0.6
2	0	2	7	0.4444444444444444
4	0	0	1	0.8
1	0	1	3	0.5
0	0	1	40	0.025
1	0	3	21	0.18181818181818182
3	1	0	7	0.36363636363636365
0	1	0	3	0.25
0	0	0	2	0.0
0	0	0	5	0.0
1	1	0	1	0.6666666666666666
0	0	1	25	0.04
0	0	0	4	0.0
0	0	1	24	0.041666666666666664
0	0	0	39	0.0
1	0	0	5	0.16666666666666666
0	0	0	4	0.0
3	1	0	9	0.3076923076923077
0	0	0	8	0.0
0	0	0	32	0.0
0	0	0	1	0.0
0	1	1	32	0.06060606060606061
2	0	0	11	0.15384615384615385
1	1	0	19	0.09523809523809523
1	1	0	14	0.125
0	0	2	2	1.0
1	1	0	9	0.18181818181818182
0	0	0	1	0.0
0	0	0	19	0.0
0	0	1	15	0.06666666666666667
0	1	0	11	0.08333333333333333
1	0	0	38	0.02564102564102564
0	1	0	6	0.14285714285714285
0	0	0	30	0.0
1	0	2	31	0.09375
1	0	0	13	0.07142857142857142
2	0	0	32	0.058823529411764705
1	0	1	31	0.0625
0	0	3	9	0.3333333333333333
0	0	0	20	0.0
1	0	1	1	1.0
0	0	0	15	0.0
0	0	1	32	0.03125
1	1	0	22	0.08333333333333333
1	0	0	29	0.03333333333333333
0	0	0	41	0.0
0	0	0	18	0.0
0	0	0	17	0.0
1	2	0	19	0.13636363636363635
4	3	3	42	0.20408163265306123
1	0	0	28	0.034482758620689655
0	0	0	37	0.0
1	0	0	20	0.047619047619047616
2	0	1	23	0.12
0	0	0	10	0.0
0	0	2	48	0.041666666666666664
0	0	0	16	0.0
1	0	7	46	0.1702127659574468
1	1	0	50	0.038461538461538464
0	0	0	11	0.0
0	0	0	13	0.0
0	0	0	1	0.0
0	0	0	4	0.0
2	1	0	44	0.06382978723404255
1	0	0	15	0.0625
0	1	0	11	0.08333333333333333
1	0	0	68	0.014492753623188406
3	1	1	48	0.09615384615384616
0	2	0	9	0.18181818181818182
0	1	0	2	0.3333333333333333
0	0	1	14	0.07142857142857142
1	0	1	15	0.125
0	0	2	14	0.14285714285714285
0	0	0	3	0.0
0	0	0	4	0.0
1	0	0	12	0.07692307692307693
0	0	0	21	0.0
2	0	1	16	0.16666666666666666
0	0	0	18	0.0
0	0	4	1	4.0
0	0	0	7	0.0
1	0	1	4	0.4
1	1	0	2	0.5
0	0	0	1	0.0
1	1	3	27	0.1724137931034483
2	1	0	17	0.15
0	0	0	7	0.0
0	0	0	2	0.0
3	1	1	21	0.2
1	0	0	2	0.3333333333333333
0	0	0	1	0.0
0	0	0	5	0.0
2	1	2	26	0.1724137931034483
1	0	2	9	0.3
0	0	0	1	0.0
0	0	0	1	0.0
0	0	1	1	1.0
1	0	1	0	2.0
0	0	0	1	0.0
2	0	0	0	1.0
0	0	0	1	0.0
1	1	0	0	1.0
0	0	0	1	0.0
0	0	0	1	0.0
3	1	1	17	0.23809523809523808
0	0	0	1	0.0
0	0	1	34	0.029411764705882353
0	0	0	4	0.0
0	0	0	1	0.0
0	0	0	7	0.0
2	0	3	25	0.18518518518518517
2	0	1	1	1.0
0	0	0	1	0.0
0	0	2	24	0.08333333333333333
1	0	2	3	0.75
1	0	2	22	0.13043478260869565
0	0	0	1	0.0
3	0	3	18	0.2857142857142857
1	0	2	9	0.3
0	0	1	6	0.16666666666666666
1	1	0	34	0.05555555555555555
0	0	0	4	0.0
2	0	1	6	0.375
1	2	0	4	0.42857142857142855
0	0	0	22	0.0
0	0	0	7	0.0
0	0	0	7	0.0
0	0	0	10	0.0
0	1	0	10	0.09090909090909091
1	0	3	28	0.13793103448275862
3	1	0	6	0.4
1	0	1	20	0.09523809523809523
0	0	0	11	0.0
0	0	0	10	0.0
1	0	0	11	0.08333333333333333
2	0	4	22	0.25
0	0	0	17	0.0
1	0	1	18	0.10526315789473684
0	0	0	11	0.0
2	0	1	10	0.25
2	0	1	12	0.21428571428571427
0	0	1	11	0.09090909090909091
